x,y,gt_c0,mu_h_at_gt_c0,j0_at_gt_c0,gt_c16,mu_h_at_gt_c16,j0_at_gt_c16,gt_c30,mu_h_at_gt_c30,j0_at_gt_c30,gt_c43,mu_h_at_gt_c43,j0_at_gt_c43,gt_c63,mu_h_at_gt_c63,j0_at_gt_c63,gt_c71,mu_h_at_gt_c71,j0_at_gt_c71
9.915883,37.8788,0.013432775,-1.0744858,0.00013390965,0.012739062,-1.1236191,0.00012690338,0.01309183,-1.0982828,0.00013046499,0.014679946,-0.99269485,0.00014653143,0.32095313,0.43625343,0.00510293,0.5380433,-0.09945491,0.012565889
9.411158,38.009956,0.017855339,-0.8146744,0.00017881813,0.013355744,-1.0798044,0.0001331312,0.015272888,-0.95642257,0.0001525438,0.016393714,-0.89188695,0.00016392962,0.3416675,0.3926059,0.005646589,0.5537986,-0.14022376,0.013231185
9.685321,38.082584,0.015313452,-0.9539974,0.00015295543,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.013362739,-1.0793202,0.00013320187,0.31233892,0.4534846,0.0048871366,0.5277956,-0.07276536,0.012137848
11.564095,36.468864,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.20045884,0.6001327,0.0025742394,0.45154372,0.12644207,0.009144129
11.494565,36.253357,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.22010036,0.58841395,0.0029208153,0.51971036,-0.05163966,0.011803423
11.4250345,36.03785,0.014247568,-1.0201662,0.00014215188,0.013304426,-1.0833666,0.00013261264,0.016276002,-0.8984332,0.00016273258,0.017881727,-0.81334496,0.00017908732,0.24307013,0.565469,0.0033557918,0.5682958,-0.17735332,0.013848394
11.355504,35.822342,0.016935095,-0.86243105,0.00016943885,0.014453493,-1.0069709,0.00014423719,0.02227233,-0.6183734,0.00022409599,0.02642047,-0.47079659,0.0002670169,0.26332685,0.5385015,0.0037679675,0.6004818,-0.25791752,0.015219194
11.735493,36.345623,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.20024277,0.6002147,0.0025705497,0.45565203,0.11581293,0.00929483
11.667287,36.13195,0.012846141,-1.1158497,0.00012798415,0.012705239,-1.1260884,0.00012656202,0.013149182,-1.0942328,0.00013104429,0.013515349,-1.0688205,0.00013474435,0.22808406,0.5814661,0.0030682508,0.52682877,-0.07024182,0.012097698
11.599081,35.918278,0.014237945,-1.020788,0.00014205443,0.013300312,-1.0836527,0.00013257097,0.016254531,-0.89963293,0.00016251428,0.018021643,-0.806335,0.00018051511,0.25311673,0.5528029,0.0035567433,0.5800905,-0.20721442,0.014351894
11.909539,36.22605,0.012606225,-1.1333563,0.00012556293,0.012602661,-1.1336193,0.00012552697,0.012613889,-1.132792,0.00012564026,0.012623149,-1.1321099,0.00012573366,0.20781608,0.596702,0.0027014352,0.47110394,0.07563651,0.009873536
11.842658,36.014214,0.012931759,-1.1096871,0.00012884851,0.012741845,-1.1234162,0.00012693148,0.01334021,-1.0808814,0.00013297418,0.013833746,-1.0473211,0.00013796402,0.23685035,0.5725515,0.0032347103,0.5406994,-0.106352925,0.012677495
12.086235,36.11015,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.2197777,0.5886698,0.0029149381,0.49726713,0.007165487,0.010893472
2.1219835,35.912125,0.02197604,-0.6301067,0.0002210453,0.0781052,0.325413,0.0008385983,0.13315906,0.55590975,0.0015405341,0.16204898,0.5948508,0.0019574314,0.57751954,-0.2007353,0.014242147,0.87746906,-0.53092194,0.01741256
1.8058988,36.25512,0.047189884,-0.006727457,0.00048810127,0.10590129,0.476413,0.0011792091,0.1561854,0.58985126,0.0018697621,0.18661128,0.6030787,0.0023429894,0.5947951,-0.24390909,0.014978203,0.8918719,-0.48496985,0.016318478
1.4898139,36.598114,0.092767194,0.4163897,0.0010150023,0.16939624,0.59934604,0.0020696025,0.21007197,0.59541166,0.0027410574,0.22162518,0.5871775,0.0029486716,0.6067725,-0.2732819,0.015484526,0.90730494,-0.4160099,0.014907055
1.7350696,35.79215,0.04610269,-0.023976564,0.00047625994,0.08981984,0.40037632,0.000978973,0.15350647,0.58712053,0.0018302419,0.19766611,0.6011096,0.0025267552,0.634009,-0.3379532,0.016608994,0.9236152,-0.31266809,0.013123742
1.4223251,36.134678,0.08713061,0.38483667,0.0009463529,0.13129537,0.5520083,0.0015148874,0.2001536,0.60024834,0.0025690286,0.24053434,0.56842947,0.0033061246,0.6567148,-0.3890772,0.017497918,0.9425308,-0.13311958,0.010646717
1.1095805,36.47721,0.13235039,0.5542407,0.0015293873,0.19697678,0.6013222,0.002515102,0.25535908,0.5497807,0.0036025203,0.27499452,0.52055824,0.0040182713,0.66713566,-0.41151386,0.017884456,0.9710247,0.3927822,0.005997365
1.3481557,35.672176,0.073881,0.29321313,0.000789051,0.108133204,0.48498917,0.0012077261,0.18494177,0.6030971,0.0023158062,0.2358723,0.57360923,0.003215895,0.6996436,-0.47643876,0.01896966,0.9572993,0.08166456,0.0083819525
1.0387514,36.01424,0.13000782,0.54919887,0.0014972533,0.15633126,0.5899918,0.0018719236,0.24610539,0.5617975,0.0034157976,0.29825395,0.4803362,0.0045469347,0.71416885,-0.5025079,0.01937919,0.9822805,0.8215492,0.0038284853
0.9612417,35.5522,0.10116992,0.4567604,0.0011193539,0.12670557,0.5415491,0.001452337,0.21580622,0.5916561,0.0028431125,0.27211663,0.5251337,0.0039556315,0.7428419,-0.5473069,0.020007173,0.98291487,0.8544514,0.0037003108
9.966084,36.761005,0.01607283,-0.9098561,0.00016066713,0.014093567,-1.0301704,0.00014059295,0.029178556,-0.3869288,0.0002957738,0.04211164,-0.092270136,0.0004330529,0.41011432,0.2317302,0.0077029034,0.6248822,-0.31664693,0.016237697
10.282975,36.847897,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.019057581,-0.756248,0.00019109946,0.028261261,-0.4137411,0.0002861899,0.3732104,0.32113224,0.006543805,0.59011817,-0.23230866,0.0147793805
10.599866,36.934788,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.013859198,-1.0456257,0.00013822145,0.018569337,-0.7794659,0.00018610807,0.31874132,0.44073278,0.005046954,0.5471273,-0.12300658,0.012948576
10.916758,37.021683,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.012911435,-1.111146,0.00012864333,0.014041573,-1.0335748,0.00014006678,0.2557074,0.5493052,0.003609662,0.49148846,0.02231399,0.010664142
10.025846,37.065807,0.015728386,-0.92958784,0.00015716771,0.013945431,-1.0399063,0.00013909393,0.018720275,-0.7722161,0.00018765063,0.027401576,-0.43982387,0.0002772259,0.38563433,0.29162872,0.006920757,0.5993996,-0.2552602,0.015173409
10.344675,37.155262,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.012897468,-1.1121497,0.00012850238,0.019011024,-0.7584331,0.0001906233,0.3341183,0.4088518,0.0054443553,0.5538379,-0.14032489,0.013232852
10.663505,37.24472,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.012698183,-1.1266043,0.00012649084,0.015441738,-0.9463742,0.00015425736,0.2628285,0.5392308,0.0037574903,0.49658227,0.0089610685,0.010866184
10.085608,37.370613,0.013502213,-1.0697191,0.00013461159,0.012988016,-1.1056616,0.00012941653,0.013972322,-1.0381308,0.00013936605,0.019879244,-0.71863985,0.00019951121,0.34894052,0.3766163,0.0058459416,0.5653136,-0.16975081,0.013721192
10.406375,37.46263,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.016044628,-0.91145396,0.00016038056,0.2754251,0.51986563,0.004027696,0.50693405,-0.018179297,0.011281836
10.833222,36.774853,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.014956862,-0.9755595,0.00014933845,0.017230827,-0.84677696,0.00017245096,0.27924365,0.5136322,0.0041118558,0.53806084,-0.09950043,0.012566622
10.749686,36.528023,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.019400818,-0.74032044,0.0001946116,0.023421306,-0.5745051,0.00023594544,0.2955652,0.48526102,0.0044837426,0.5757187,-0.19618672,0.014165263
10.666151,36.281197,0.012665894,-1.1289692,0.00012616502,0.012645536,-1.1304634,0.0001259596,0.02649882,-0.46827388,0.00026783135,0.032733202,-0.29184365,0.0003330997,0.31155786,0.4550177,0.004867861,0.6082173,-0.2767901,0.015545246
11.128115,36.831535,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.012987169,-1.1057217,0.00012940803,0.013370995,-1.0787487,0.00013328528,0.23447274,0.575096,0.0031890813,0.46934006,0.08023636,0.009806543
11.04679,36.587643,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.013429089,-1.0747392,0.00013387247,0.014146791,-1.0266995,0.00014113169,0.2484177,0.55890894,0.003461917,0.5302835,-0.07925491,0.012241369
10.965466,36.34375,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.016289843,-0.89766073,0.00016287336,0.018042335,-0.8053036,0.00018072627,0.25906625,0.5446359,0.003678953,0.5760125,-0.19692937,0.014177804
11.343894,36.647263,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.21078983,0.5949787,0.002753729,0.45524716,0.11686161,0.009279921
11.26478,36.406307,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.22754647,0.5819701,0.0030582005,0.52516234,-0.06589058,0.012028589
12.52616,35.69359,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.013938286,-1.0403786,0.00013902168,0.21002892,0.5954374,0.0027403003,0.47714844,0.059853032,0.010104858
12.388285,35.843197,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.013938286,-1.0403786,0.00013902168,0.21002892,0.5954374,0.0027403003,0.47714844,0.059853032,0.010104858
12.241643,35.98205,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.2197777,0.5886698,0.0029149381,0.49726713,0.007165487,0.010893472
12.307179,35.604115,0.012606929,-1.1333046,0.00012557002,0.012602963,-1.1335969,0.00012552999,0.01261546,-1.1326761,0.00012565612,0.015575868,-0.9384773,0.00015561895,0.24027927,0.5687218,0.0033011513,0.4985313,0.003850964,0.01094393
12.164921,35.748344,0.012651052,-1.1300583,0.00012601523,0.012621827,-1.1322069,0.00012572035,0.012713905,-1.1254549,0.00012664948,0.015065932,-0.9689052,0.00015044445,0.24297749,0.5655788,0.00335397,0.5161862,-0.042417556,0.011658667
12.013896,35.88182,0.012685028,-1.1275668,0.00012635812,0.012636354,-1.1311383,0.00012586692,0.012789713,-1.1199355,0.00012741455,0.014474018,-1.0056672,0.00014444513,0.2470449,0.5606332,0.0034344909,0.52789664,-0.07302897,0.012142049
12.0882,35.51464,0.013071596,-1.0997157,0.00013026061,0.012801633,-1.1190708,0.00012753492,0.013652211,-1.0595124,0.00013612804,0.018302388,-0.7924502,0.0001833812,0.2753134,0.5200454,0.0040252497,0.5372917,-0.09750134,0.01253435
11.941558,35.653492,0.013550226,-1.0664387,0.00013509695,0.013006274,-1.1043591,0.00012960088,0.014720116,-0.9901869,0.00014693852,0.01885533,-0.76578426,0.00018903121,0.2759299,0.51905096,0.0040387595,0.55449486,-0.14201625,0.013260742
11.869219,35.425167,0.015455459,-0.9455626,0.00015439668,0.013820866,-1.0481803,0.0001378338,0.01897101,-0.76031566,0.00019021404,0.026505157,-0.46807027,0.0002678972,0.2965869,0.48339748,0.00450769,0.56061244,-0.1577276,0.013520868
2.0759482,34.463024,0.050704677,0.04553175,0.0005265967,0.09545385,0.43011403,0.0010481008,0.1391232,0.5671346,0.001623587,0.20533465,0.59799397,0.0026581907,0.5654251,-0.17003548,0.013725943,0.89820606,-0.45947194,0.015770245
1.7043794,34.82608,0.04215243,-0.09152961,0.00043349242,0.08493506,0.37145185,0.0009198979,0.14032848,0.5691805,0.0016405557,0.1972443,0.6012411,0.0025196222,0.6537778,-0.3826298,0.01738627,0.92588025,-0.2951162,0.012850978
1.3328105,35.18914,0.045756463,-0.029584885,0.00047249533,0.087909,0.38942933,0.00095576985,0.15618624,0.5898521,0.0018697747,0.20416075,0.59855807,0.0026378562,0.7304458,-0.52912664,0.019768218,0.95764905,0.08793855,0.008324606
1.6320688,34.238457,0.048889343,0.019183874,0.00050667353,0.07900609,0.3318932,0.0008492369,0.13064118,0.5505928,0.0015059196,0.23521812,0.5743084,0.0032033469,0.6127228,-0.28767848,0.015733983,0.9382816,-0.18083286,0.011243362
1.2548895,34.602432,0.03696546,-0.19389057,0.0003779371,0.0705158,0.2652514,0.0007499712,0.1335959,0.5567963,0.0015465661,0.22515558,0.5841491,0.0030137163,0.71474075,-0.5034918,0.019394182,0.9660505,0.26215553,0.0068938048
0.8777102,34.966408,0.03032044,-0.3549254,0.00030773156,0.07501902,0.3021927,0.00080234505,0.14561425,0.5773206,0.0017157134,0.19461383,0.6019627,0.0024753527,0.7954286,-0.5983641,0.020312803,0.9829681,0.85727334,0.0036895263
1.1881893,34.013893,0.046466213,-0.018148422,0.00048021594,0.066650376,0.23032212,0.0007055023,0.12756388,0.5435997,0.0014639688,0.27389008,0.52232534,0.0039941627,0.6738683,-0.4256224,0.01812537,0.96809185,0.31276107,0.006530424
0.8053996,34.378784,0.037402116,-0.18458533,0.00038258813,0.05612561,0.11693549,0.00058662076,0.11925088,0.5217773,0.0013525487,0.267053,0.53294885,0.0038468537,0.6973242,-0.4720928,0.018899444,0.97910327,0.67442226,0.0044608023
0.74430984,33.789326,0.05594703,0.1147418,0.0005846302,0.076991245,0.31721687,0.0008254783,0.13917841,0.56723,0.0016243628,0.28888083,0.49720544,0.004329025,0.6750907,-0.42814958,0.018168299,0.9635393,0.20482087,0.0073323147
13.059776,35.122444,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.012969356,-1.1069946,0.00012922818,0.24196813,0.5667678,0.0033341548,0.43786034,0.16163853,0.008652122
12.878378,35.308624,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.012806621,-1.1187088,0.0001275853,0.23227349,0.5773668,0.0031471981,0.44134006,0.1527209,0.008775772
12.700506,35.499004,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.014275935,-1.0183365,0.0001424391,0.21161401,0.59446824,0.0027683133,0.44786456,0.13593833,0.009010327
12.815469,35.037327,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.01492327,-0.97761965,0.00014899782,0.26826313,0.53110886,0.003872685,0.4748442,0.06587355,0.010016356
12.635834,35.22561,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.015639924,-0.9347322,0.0001562694,0.2558992,0.5490427,0.003613598,0.4777056,0.058396757,0.010126314
12.459724,35.41809,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.015978584,-0.9152086,0.00015970942,0.2454538,0.56259716,0.0034028636,0.48548895,0.03803166,0.010428405
12.571161,34.95221,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.016939497,-0.86219597,0.00016948367,0.2929495,0.48998666,0.0044227955,0.5047102,-0.012349585,0.011191991
12.39329,35.14259,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.018009536,-0.8069391,0.00018039152,0.28582102,0.5025254,0.004259328,0.51151145,-0.030174915,0.01146767
12.326854,34.867092,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.019584797,-0.7319131,0.00019649521,0.31580338,0.44662452,0.0049732085,0.5313581,-0.08205615,0.012286161
2.166426,32.728203,0.031644326,-0.31958914,0.000321634,0.045494787,-0.033861637,0.00046965206,0.15401612,0.5876622,0.0018377356,0.18533403,0.6030996,0.0023221797,0.5300294,-0.07859243,0.012230782,0.8319237,-0.5986761,0.019639796
1.6923873,33.081913,0.04997137,0.03504777,0.0005185382,0.06853994,0.247792,0.00072718476,0.16431442,0.59643924,0.0019917404,0.22154546,0.5872433,0.0029472131,0.58857477,-0.2284655,0.014713674,0.88371664,-0.5128653,0.016963316
1.2183486,33.43562,0.082150266,0.3535173,0.0008865685,0.11688111,0.5147109,0.0013212841,0.18251064,0.60298514,0.002276486,0.28999856,0.49523842,0.0043546637,0.66895306,-0.41535342,0.017950207,0.93314064,-0.23229265,0.011933604
1.6512784,32.432735,0.073391795,0.2892809,0.0007833487,0.095444046,0.43006563,0.0010479796,0.18983534,0.60283005,0.002395901,0.22822465,0.5813335,0.0030708832,0.57837653,-0.20289701,0.014278733,0.8660466,-0.55751395,0.018138273
1.1706712,32.78705,0.10675914,0.47976017,0.0011901478,0.14014229,0.5688691,0.001637929,0.21735789,0.59052587,0.0028710628,0.28789592,0.4989282,0.004306515,0.6569392,-0.3895676,0.017506396,0.9194456,-0.34273076,0.013609519
0.6900641,33.141365,0.113526426,0.50401235,0.0012773952,0.16343333,0.5958437,0.0019783669,0.23427281,0.57530594,0.0031852615,0.30132493,0.47462988,0.0046197926,0.681517,-0.44125354,0.018389635,0.9052424,-0.42663455,0.01511073
1.1361307,32.137264,0.09453481,0.42550993,0.001036751,0.1117239,0.4979124,0.0012539885,0.22048497,0.58810616,0.0029278279,0.2734904,0.52296144,0.003985458,0.6492521,-0.37259412,0.017212119,0.9357851,-0.20661831,0.011582827
0.6489551,32.492188,0.11773164,0.51729274,0.0013324809,0.15604804,0.58971834,0.0018677276,0.23551504,0.5739918,0.003209039,0.28961653,0.4959122,0.004345889,0.65716374,-0.39005804,0.017514877,0.9080268,-0.41217685,0.014834644
0.62098294,31.841797,0.11773408,0.5173001,0.0013325125,0.13557814,0.56068873,0.0015740399,0.2406535,0.5682924,0.0033084494,0.27174395,0.52571917,0.003947563,0.62506473,-0.31707686,0.016245184,0.9180168,-0.35240602,0.013771172
12.921279,34.1687,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.020518366,-0.6905756,0.00020606475,0.34840223,0.37781072,0.005831033,0.5220828,-0.05784359,0.011901227
13.2176,34.242,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.019149957,-0.75193,0.00019204449,0.3292945,0.41903424,0.005317605,0.49730512,0.0070658885,0.010894989
13.513921,34.3153,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.016324203,-0.89574623,0.00016322275,0.30673134,0.46437973,0.004749833,0.46948862,0.07984902,0.009812173
13.810242,34.3886,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.013755624,-1.0525463,0.00013717385,0.28403544,0.50558573,0.004218976,0.43794355,0.16142564,0.008655068
12.967444,34.486618,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.017625932,-0.8263197,0.00017647831,0.31736785,0.4434955,0.005012392,0.49727604,0.0071421517,0.010893828
13.263388,34.55922,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.01624543,-0.90014195,0.00016242175,0.2968654,0.48288792,0.0045142323,0.4627841,0.09730427,0.009559638
13.559331,34.631824,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.014387493,-1.0111778,0.00014356879,0.27389285,0.522321,0.003994221,0.42115363,0.20408133,0.008072669
13.01361,34.80453,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.015077952,-0.96817493,0.00015056637,0.2868743,0.5007048,0.004283242,0.47121188,0.07535503,0.009877641
13.3091755,34.87644,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.013439377,-1.0740314,0.00013397643,0.26438546,0.5369414,0.00379028,0.4268354,0.18972164,0.008267068
13.591622,33.38472,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.019616924,-0.73045397,0.00019682423,0.031717088,-0.3176992,0.00032239914,0.32512507,0.4277044,0.0052095912,0.53437287,-0.089908436,0.012412082
13.933412,33.445305,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.013816125,-1.0484965,0.00013778581,0.0160875,-0.90902567,0.00016081631,0.3077209,0.4624763,0.0047738827,0.5059083,-0.01549045,0.011240359
14.275202,33.50589,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.2714058,0.52624905,0.00394025,0.460965,0.102031395,0.009491716
14.616991,33.56648,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.2169507,0.590827,0.0028637138,0.3933343,0.27302223,0.0071611363
13.664495,33.719345,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.01526183,-0.9570844,0.00015243165,0.021831311,-0.63590384,0.00021955575,0.325914,0.4260735,0.00522992,0.5194992,-0.051087342,0.011794733
14.007419,33.781197,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.012687009,-1.1274219,0.00012637806,0.013382729,-1.0779376,0.00013340384,0.29969242,0.4776739,0.004580972,0.4886511,0.029749013,0.010552349
14.350342,33.843044,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.23889846,0.5702863,0.0032743034,0.41335812,0.22364226,0.007810461
13.737369,34.053974,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.012855144,-1.1151991,0.00012807512,0.01572399,-0.92984295,0.00015712307,0.31610525,0.44602233,0.004980753,0.4945788,0.014213562,0.010786512
14.081426,34.117085,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.01261222,-1.132915,0.00012562337,0.012932392,-1.1096416,0.00012885492,0.2735314,0.5228963,0.0039863507,0.44458866,0.1443744,0.008892122
14.400628,32.71706,0.0126,-1.1338153,0.00012550008,0.01720861,-0.8479426,0.00017222471,0.03385857,-0.26432943,0.00034497975,0.042224374,-0.0902257,0.00043426797,0.3138662,0.45047218,0.0049249614,0.516448,-0.043102972,0.0116694
14.700843,32.77092,0.0126,-1.1338153,0.00012550008,0.014781557,-0.98636675,0.00014756122,0.029037628,-0.3909824,0.00029430012,0.033939715,-0.26238918,0.0003458375,0.29793423,0.48092526,0.0045393915,0.5030507,-0.0079987915,0.011125135
15.001058,32.824783,0.0126,-1.1338153,0.00012550008,0.01284169,-1.1161711,0.00012793922,0.02396215,-0.55470324,0.00024153342,0.025915533,-0.4872682,0.00026177123,0.28202337,0.50899416,0.0041737906,0.4868966,0.034345135,0.010483496
15.301272,32.878647,0.0126,-1.1338153,0.00012550008,0.012636538,-1.1311247,0.00012586873,0.017934876,-0.8106754,0.00017962969,0.018767647,-0.7699542,0.00018813481,0.2725354,0.5244738,0.0039647105,0.46429822,0.09336671,0.009616365
14.472749,33.0002,0.0126,-1.1338153,0.00012550008,0.013173311,-1.092535,0.00013128793,0.015257482,-0.95734525,0.00015238753,0.016300095,-0.89708924,0.0001629776,0.28566226,0.5027989,0.0042557293,0.48818734,0.030963909,0.01053413
14.771416,33.052834,0.0126,-1.1338153,0.00012550008,0.012640855,-1.1308076,0.00012591232,0.01444779,-1.0073335,0.00014417953,0.014767162,-0.98725986,0.00014741531,0.2664619,0.533841,0.0038342748,0.46683046,0.08677545,0.00971164
15.070083,33.10547,0.0126,-1.1338153,0.00012550008,0.012636835,-1.1311028,0.00012587177,0.01466787,-0.9934497,0.00014640905,0.015015536,-0.9719732,0.00014993343,0.24206944,0.5666491,0.003336141,0.43373197,0.1721861,0.008506729
14.54487,33.283337,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.25623456,0.5485822,0.003620486,0.44819823,0.13507803,0.0090224175
