concentration,j_0(c)
0.045617177,0.00057759683
0.048381573,0.0005677178
0.099031555,0.00067364436
0.0769842,0.00064160716
0.058346097,0.00061288883
0.085750544,0.0006504494
0.062443852,0.0006205545
0.068307495,0.00062730483
0.089858823,0.0008691189
0.086334316,0.0007601582
0.082172697,0.0006745701
0.094995286,0.00083425164
0.086547972,0.000729291
0.091353539,0.0008001251
0.082973761,0.00065241294
0.073899134,0.00065649
0.077087794,0.00065970235
0.112059124,0.00070984534
0.088759782,0.00071739644
0.115337578,0.0007792735
0.120155223,0.0007050356
0.106780439,0.000678564
0.130063766,0.00073992444
0.075368565,0.00083559914
0.085181395,0.0008060708
0.081301342,0.00073751825
0.179385235,0.0022543396
0.144973237,0.001923464
0.14941444,0.0017147807
0.168201585,0.0022120539
0.160791211,0.0019010261
0.196714389,0.002157833
0.212750169,0.0025959997
0.213854746,0.003255891
0.186938244,0.0026818821
0.1607115,0.0015785302
0.167118527,0.0014825717
0.15472428,0.0014055639
0.165793358,0.0015560761
0.147263726,0.0014450753
0.128133246,0.0015034858
0.172704073,0.0018597528
0.17332786,0.0016968609
0.153107754,0.00165694
0.114106064,0.0013303678
0.071122279,0.001251392
0.090275546,0.0012444616
0.123212458,0.0013688396
0.125497927,0.0013436656
0.113617381,0.0012445578
0.244167196,0.0040609306
0.247244781,0.003163819
0.23794623,0.0025300526
0.270992781,0.0039191437
0.246816363,0.0030423638
0.252974685,0.0037265834
0.251920818,0.0051520104
0.279179585,0.005139942
0.294741646,0.004992916
0.291988101,0.0059894803
0.310461749,0.006167949
0.315291743,0.0063377284
0.282710471,0.005016254
0.275745358,0.005552886
0.2931474,0.0057075783
0.267564617,0.0038499522
0.279272754,0.004501367
0.298660913,0.005277941
0.20391297,0.0027296324
0.206797433,0.0027273681
0.227648681,0.0027292513
0.148805286,0.0020437401
0.170221471,0.002042771
0.131423767,0.0015648842
0.267534486,0.0038581328
0.307989522,0.005361623
0.270859206,0.0038651591
0.108262863,0.00097522244
0.107692003,0.00093611114
0.092549667,0.00089831854
0.128413569,0.0011122172
0.116995365,0.0010681268
0.145249071,0.0012905445
0.129468684,0.001262728
0.09026443,0.0010414142
0.100245279,0.0012389987
0.172817904,0.0016143228
0.152782575,0.0015869738
0.195913752,0.0020724165
0.059828409,0.0006087739
0.074598934,0.00063100574
0.077436115,0.00065368414
0.061579254,0.0005974867
0.073286687,0.00061765197
0.064218807,0.0005857555
0.093742803,0.00066819554
0.076266201,0.0006615647
0.072766422,0.0006369079
0.065170832,0.0005687465
0.077819653,0.00057929894
0.055022067,0.00055104727
0.076190817,0.00059854006
0.081837829,0.00063202024
0.087894457,0.00061045703
0.107207174,0.0007102886
0.096708754,0.0007501692
0.084879988,0.00079371815
0.088351324,0.0007027947
0.079973847,0.00074031856
0.075895574,0.0006940906
0.125062002,0.00074669585
0.131311736,0.00078736094
0.112285357,0.0007923443
0.09071299,0.0009630368
0.096734539,0.00107074
0.103732436,0.0011946115
0.07420211,0.00092000933
0.077705751,0.0010158941
0.087122981,0.000881766
0.117203771,0.001090416
0.142878269,0.0012551909
0.128436915,0.0012239967
0.079477765,0.0009948798
0.093396471,0.00091548567
0.107958317,0.0008439287
0.079424371,0.0010542707
0.082461751,0.00096309907
0.077892926,0.001120193
0.084321655,0.000917104
0.086676496,0.00085078116
0.107200532,0.0008491627
0.192322145,0.002088722
0.154802103,0.0017997692
0.129010273,0.0015881706
0.171919182,0.0019929328
0.132840502,0.0017029989
0.147645799,0.0018558705
0.212741979,0.0024095643
0.188464494,0.0022606882
0.216304268,0.0028459874
0.027212826,0.0009516003
0.042815787,0.0009194951
0.063993963,0.0010181096
0.101207904,0.0011145831
0.104312497,0.0011165743
0.099643703,0.0011225633
0.082908807,0.0009771935
0.075651624,0.0009963204
0.060430363,0.0008906931
0.119753839,0.0012556203
0.123519982,0.0012751851
0.122182073,0.0014106823
0.104065393,0.0015497014
0.11794937,0.0014700642
0.100341802,0.0013055311
0.229824415,0.002730302
0.243712122,0.0030962995
0.235447509,0.0034241201
0.204909121,0.0023524933
0.20653856,0.002618976
0.170445229,0.0020686546
0.290598947,0.004561426
0.290374508,0.0041491743
0.288839715,0.0036994147
0.338524819,0.0055106045
0.332117281,0.0050127134
0.360486836,0.0064550303
0.351925431,0.0068304683
0.337858719,0.0068271025
0.324970474,0.005965903
0.321331996,0.006385123
0.325801532,0.006515515
0.331301819,0.0065152585
0.355225229,0.0074805436
0.354983042,0.007248774
0.370027729,0.007418475
0.265800794,0.0036532213
0.300247729,0.005178538
0.289921798,0.0049406663
0.14347097,0.0014626085
0.165908666,0.0015127652
0.171577674,0.0015667811
0.177039183,0.0018432741
0.192994389,0.0019240415
0.206537506,0.0023947996
0.200702215,0.001994554
0.230826018,0.0026095333
0.222424391,0.0024993827
0.244665045,0.0033096757
0.256626308,0.0034776055
0.281966677,0.0047123395
0.077630109,0.0006778202
0.08066488,0.0007021028
0.084654737,0.00072650076
0.089558439,0.00065280707
0.102616623,0.000673475
0.105072938,0.0006281104
0.069091395,0.0007221991
0.067912426,0.00077314617
0.066653112,0.0007507663
0.103657097,0.0006000801
0.118619656,0.00060935854
0.088151613,0.00057194574
0.122943251,0.00064146065
0.108739406,0.00068949367
0.116599117,0.0006528943
0.065847019,0.0008603124
0.068424676,0.00093529676
0.070570721,0.0010203421
0.061335856,0.00083279924
0.066886382,0.00089944835
0.065052794,0.00080370397
0.07417569,0.0010084406
0.070931153,0.0010170792
0.071471866,0.0009285733
0.078475545,0.0011667054
0.086718777,0.0013960331
0.106922762,0.0017089614
0.076979607,0.0011798637
0.084316867,0.0014085072
0.072429827,0.001187297
0.083044312,0.0012512523
0.10100525,0.0013463538
0.101154863,0.001516981
0.139511995,0.0016688805
0.176832523,0.0021325508
0.138705054,0.0019066478
0.027758341,0.0008501145
0.037339565,0.0008077916
0.034651237,0.00081477093
0.172086346,0.0009478429
0.103955675,0.00087287027
0.156689905,0.0010092203
0.183443884,0.0015069863
0.190520854,0.0012366001
0.189396773,0.0016172036
0.314963537,0.004636974
0.346706671,0.0053342045
0.364079656,0.0059525846
0.277440597,0.0038656422
0.319809925,0.00446144
0.25238082,0.0032276423
0.079367536,0.0011197104
0.076258397,0.0011303984
0.09757765,0.0011489762
0.087373548,0.0013483334
0.113126079,0.0014055389
0.126547435,0.0016557854
0.153141597,0.001808048
0.132787193,0.0014971353
0.170019038,0.0020114537
0.079175466,0.00076626596
0.072590727,0.00079087546
0.0521506,0.0008189621
0.080005087,0.0007511328
0.052138714,0.000780622
0.063147374,0.00077103707
0.073428528,0.00086568616
0.073502,0.00084329664
0.084113224,0.0009622205
0.067699792,0.00094269647
0.067728587,0.00095051964
0.063274401,0.0008246091
0.104342016,0.0015155957
0.148726034,0.0019241892
0.189906137,0.0023485476
0.11202016,0.0013427128
0.139961059,0.0016728418
0.110157886,0.001227062
0.207642633,0.0027393426
0.141740495,0.0022120413
0.230728684,0.0032574884
0.215455094,0.003241257
0.191281153,0.0024666046
0.235655246,0.0034825755
0.352660927,0.0068139886
0.295296064,0.005460979
0.375174316,0.0074178944
0.361621681,0.0061554275
0.383489215,0.0074544093
0.391040428,0.008141791
0.380795091,0.0067814304
0.386234601,0.0077988836
0.378487044,0.007233185
0.352461151,0.00740259
0.375116299,0.0078283185
0.37252486,0.007987847
0.221071563,0.0029997623
0.246745855,0.0038196726
0.27901258,0.004897533
0.194526577,0.0026277949
0.225859941,0.0032906972
0.164755401,0.0023076031
0.26509579,0.004254837
0.305568226,0.005953711
0.285585741,0.005443717
0.376397952,0.007942893
0.331565329,0.0067257704
0.336583131,0.007142145
0.08394425,0.0007625202
0.074252197,0.00079900294
0.055083338,0.0008361149
0.09489295,0.000718234
0.069558158,0.00074676
0.091140163,0.0006751086
0.072032519,0.00084978715
0.072643822,0.00095890835
0.067434279,0.0008975035
0.072634941,0.0006219488
0.048100721,0.0006236224
0.061313309,0.00057709444
0.058954805,0.00068342354
0.046515135,0.0007592567
0.038176301,0.000688008
0.063847103,0.0011373698
0.046887911,0.001276746
0.043437102,0.0014456703
0.055381391,0.0010572523
0.030959453,0.0011732753
0.042280963,0.0009791257
0.068113111,0.0013475051
0.094246174,0.0016308448
0.058759083,0.0015428402
0.080317367,0.001823755
0.104943028,0.0019559795
0.137487285,0.0020791334
0.138001426,0.0023894394
0.16647388,0.002576253
0.196188951,0.0032740037
0.230982024,0.0037766509
0.198960527,0.0029166879
0.26134644,0.004323019
0.367631055,0.006598107
0.382175392,0.007353631
0.389806563,0.007893132
0.345912109,0.00598464
0.367796435,0.0068098633
0.331727733,0.0053148707
0.161146816,0.0018903153
0.171869581,0.0023921693
0.187268498,0.0031417364
0.138477501,0.0018488424
0.144031942,0.0023347712
0.121616183,0.001820494
0.122033526,0.0009676214
0.142961387,0.0009904483
0.169936404,0.0010234262
0.138156246,0.0011522202
0.165928034,0.0011872969
0.157932253,0.0014470587
0.119415608,0.0014020897
0.122043018,0.0011380654
0.136453251,0.0014193447
0.163025847,0.0008975843
0.118392098,0.00079340994
0.081705771,0.00072958344
0.122101151,0.00082927605
0.090031021,0.0007565271
0.080616285,0.00078890566
0.083352201,0.0007413683
0.074379013,0.0007161873
0.083909468,0.00072686834
0.11483884,0.0008451675
0.101493001,0.00077150285
0.138137328,0.00086798094
0.195566224,0.0026362976
0.222156121,0.0033108988
0.272763324,0.003997348
0.14337216,0.00211993
0.170889434,0.0026776572
0.090045895,0.0017597602
0.260181795,0.0038423832
0.326165135,0.005253263
0.293602024,0.0046071326
0.289251973,0.0042492044
0.324507129,0.005086048
0.353533976,0.0058833472
0.263322344,0.0036391208
0.29693039,0.004448157
0.230750524,0.0030948066
0.050878394,0.0006915893
0.030013101,0.0006874959
0.020950281,0.000724225
0.06341195,0.0007036465
0.042464645,0.0007290319
0.072018415,0.0007441457
0.080297439,0.0009457103
0.063506757,0.0008104337
0.041231467,0.0008062815
0.066762699,0.001064517
0.076496791,0.0009909347
0.025992332,0.0008333879
0.128654933,0.0010294205
0.110419436,0.0011481816
0.087470512,0.001311319
0.065786662,0.0008649556
0.052409614,0.0009478533
0.022837282,0.0007730734
0.150410045,0.0013283486
0.161558317,0.0018353829
0.122155095,0.0015198342
0.354700548,0.00682852
0.296076166,0.0054487297
0.23736791,0.004362246
0.293912357,0.0054461737
0.235141423,0.004362326
0.23307485,0.0043773865
0.15748495,0.0031149408
0.123583677,0.00232929
0.165800342,0.003122853
0.438241055,0.00935795
0.505001304,0.011796876
0.463251243,0.010292335
0.381503987,0.0075517
0.405020707,0.008361991
0.323440684,0.006026937
0.117165693,0.001896923
0.131284493,0.0024404593
0.184345746,0.0032899615
0.123131217,0.0019860445
0.162443092,0.0025709912
0.15046042,0.0020891866
0.278831141,0.0049536955
0.301911936,0.005653705
0.323377018,0.0063093193
0.358649503,0.0069809384
0.364253756,0.007518906
0.408947176,0.008213777
0.397570137,0.0077457437
0.41322608,0.008345447
0.404096581,0.008177116
0.401010278,0.008317475
0.401724109,0.008293469
0.377587545,0.0077985837
0.029054456,0.0008811124
0.022909107,0.0009282402
0.042244114,0.000978788
0.023181172,0.00079049513
0.023081362,0.0008224738
0.018614797,0.0007081069
0.017945533,0.0010464627
0.038704615,0.0012747636
0.043309031,0.0011197238
0.016967764,0.0006186682
0.032652891,0.000611789
0.01496329,0.0005453559
0.030404458,0.00071056123
0.046712818,0.0008341783
0.055538494,0.00070948654
0.075603559,0.0016280749
0.118864486,0.0018520514
0.173795198,0.0021389395
0.077220803,0.0014108408
0.116724251,0.0015755652
0.074825952,0.001218882
0.109955217,0.0021087131
0.176067482,0.0028551284
0.172370094,0.0024770459
0.351533897,0.0054238704
0.29760328,0.0039469516
0.236038107,0.002856806
0.305606881,0.0046071317
0.238395122,0.0033396787
0.242440205,0.003876271
0.378035697,0.0066618724
0.33270679,0.0058293752
0.40022143,0.007641463
0.381925327,0.0071627283
0.415901185,0.007979002
0.421827342,0.008381737
0.386275094,0.007011848
0.407710111,0.007881226
0.379822468,0.0068224566
0.327025785,0.00532529
0.362177155,0.00632809
0.356768724,0.006119683
0.113301763,0.001478857
0.102537022,0.001252316
0.082343973,0.0010947788
0.110212427,0.0011870093
0.098059806,0.001037649
0.108715567,0.0009953758
0.1222107,0.001614286
0.104708457,0.0013066471
0.116440814,0.0015418043
0.09489456,0.0008392857
0.094105557,0.00075629336
0.093953769,0.00070569257
0.082106741,0.00075789215
0.083887347,0.00070290826
0.065374764,0.0007121383
0.049062828,0.00067708327
0.072826292,0.000671078
0.026162966,0.00067672896
0.085508552,0.00089832325
0.101655458,0.0007763696
0.097984702,0.00086227484
0.274506362,0.0040034903
0.31911844,0.005155236
0.354221976,0.0062440136
0.280433311,0.004086368
0.323402867,0.005243846
0.284237536,0.0041679093
0.181450416,0.0021471486
0.149079335,0.0015110334
0.128394762,0.0011346749
0.157870016,0.0017672318
0.113746129,0.001287415
0.131738565,0.001500078
0.237843579,0.0030192346
0.209925363,0.0025378794
0.185577587,0.0020888583
0.235001559,0.0029498884
0.185471876,0.0020503267
0.231621242,0.0028886297
0.069050712,0.0007318934
0.058130344,0.0007133115
0.033720088,0.0007118615
0.069940933,0.0006849697
0.057408735,0.0006738738
0.079487883,0.00067932415
0.095424442,0.00087494106
0.057807292,0.0007686214
0.075188996,0.000783096
0.093296586,0.00095109595
0.078531215,0.0008414694
0.082325625,0.0010620978
0.270652775,0.0047177207
0.344270212,0.0065634227
0.41855928,0.009093828
0.3034882,0.0051324125
0.368834863,0.0071684807
0.326693717,0.005608419
0.258818916,0.0038306187
0.197665157,0.0027504314
0.226851941,0.0035390249
0.487449328,0.012649157
0.54950381,0.01567941
0.505945204,0.013928071
0.438429405,0.010375843
0.461693114,0.011644535
0.395006529,0.008273863
0.144995506,0.0018166804
0.141791573,0.0016168922
0.136674233,0.0014651623
0.118254393,0.0014479683
0.111300777,0.0013216139
0.088645768,0.0011987429
0.217828179,0.0028214257
0.200929838,0.0025328726
0.174819185,0.0022919518
0.248012175,0.003455542
0.227024057,0.0030697095
0.285982043,0.004354125
0.183996937,0.0021699443
0.158782138,0.0017508103
0.165957328,0.0019794295
0.384869042,0.0068834033
0.405341041,0.007796046
0.420618857,0.008290964
0.408835372,0.007862836
0.425204654,0.0082943775
0.404878779,0.008222551
0.401150935,0.007833746
0.408060256,0.008203559
0.432300191,0.008322252
0.025409537,0.00034893464
0.024539612,0.0003058597
0.053359359,0.00037786498
0.05132217,0.00044125717
0.021430391,0.00038059097
0.027379,0.00047602263
0.028734476,0.0004743647
0.044034994,0.000573736
0.048948172,0.0005433112
0.068994954,0.0007326735
0.089080974,0.00093263807
0.134628468,0.0012628649
0.069251408,0.00070697867
0.069337679,0.0009165094
0.044694087,0.0006789845
0.072209019,0.0010534265
0.100685788,0.0011441427
0.072312906,0.0008787729
0.110271662,0.0013507019
0.161619224,0.0018138222
0.152755937,0.001521915
0.351763993,0.0048223063
0.294799351,0.0029703637
0.214148832,0.0018676743
0.303401327,0.0036193526
0.225127171,0.0022686934
0.244615032,0.002726968
0.348227284,0.005250217
0.349359039,0.0050490964
0.304088946,0.0037918848
0.382733339,0.006697684
0.397245928,0.0076935436
0.382264057,0.0064741783
0.359258718,0.006874765
0.335298521,0.006530367
0.317455661,0.0061145863
0.374513888,0.0075803753
0.352458321,0.00725035
0.38216133,0.0079973955
0.293297268,0.00480041
0.304168982,0.005526912
0.328363151,0.0059088906
0.048347374,0.00090579974
0.066556205,0.0008146062
0.087713212,0.0007480451
0.058034664,0.00095125515
0.078740747,0.0008491887
0.061075413,0.0010127362
0.097236022,0.0012103814
0.062640335,0.0010325988
0.070636025,0.0011045883
0.042737249,0.00074494287
0.052955412,0.0007179622
0.063743905,0.00071339885
0.059551157,0.0007204279
0.066505045,0.00069198624
0.078536426,0.000707608
0.046576167,0.00077434344
0.063449375,0.00075624045
0.049259929,0.00082695985
0.240874351,0.0032415877
0.204275174,0.0023171953
0.160446099,0.0016809083
0.21577396,0.0026106234
0.183829766,0.0018965328
0.19290591,0.002127533
0.262175003,0.0039725425
0.236047568,0.0032190476
0.277758038,0.00468564
0.034548259,0.0007667697
0.036799419,0.0008242303
0.067544611,0.0009316543
0.052476894,0.00075967977
0.066498508,0.0008449084
0.069904642,0.00077733025
0.111834621,0.001189398
0.082888955,0.0009162046
0.103086405,0.0010185264
0.154664579,0.0014773333
0.14162381,0.0013245676
0.119424129,0.001123141
0.089459146,0.0011990762
0.075653907,0.0010885766
0.057837186,0.0009912526
0.106152421,0.0012748463
0.086891166,0.0011444524
0.121470921,0.0013619162
0.345178816,0.0061772633
0.410748621,0.008985732
0.476973486,0.012278133
0.359450516,0.0067583476
0.424796216,0.0095805125
0.369877423,0.007271102
0.261023969,0.0037933015
0.302279939,0.004794617
0.314874367,0.0052656126
0.57269273,0.016169596
0.662835657,0.018659906
0.606861664,0.016938705
0.512496725,0.013538447
0.543676624,0.014402465
0.455991161,0.010791247
0.201353018,0.0026377647
0.239993379,0.003483418
0.290513678,0.0047300234
0.189625041,0.002488989
0.226418446,0.0032278218
0.182745886,0.00236066
0.172970315,0.0020646413
0.164188754,0.0019764125
0.151512648,0.0016876666
0.121292185,0.0014327135
0.136854388,0.0015501883
0.151183364,0.0017889285
0.0126,0.00028724174
0.0126,0.00025069312
0.014415443,0.0003043455
0.052516885,0.00043310842
0.032335149,0.00036729506
0.018265863,0.00031365597
0.032789957,0.00038777108
0.020871557,0.0003327081
0.020218098,0.00035103038
0.050245434,0.00047700954
0.030104281,0.00042514087
0.020263859,0.0003834998
0.040479771,0.00052313873
0.026130813,0.00046454743
0.033151722,0.00057164795
0.039631546,0.0005007329
0.035054175,0.0004152086
0.069146397,0.00044798784
0.392846559,0.0075231777
0.403086718,0.0073321704
0.382147906,0.006362137
0.391447226,0.007842326
0.396160583,0.0075493623
0.391703681,0.008069785
0.372412072,0.0077847857
0.346630788,0.006986518
0.371502243,0.0074775494
0.076059653,0.0005330611
0.059506801,0.00057034905
0.040012061,0.00060885365
0.078943319,0.0007218673
0.074168952,0.00076119765
0.101428247,0.001020732
0.042310013,0.0006961486
0.062014321,0.0006019344
0.067613863,0.00084499177
0.038983408,0.000839621
0.104665634,0.0011884676
0.102593978,0.001107163
0.292616454,0.0039263787
0.222627353,0.0025014342
0.150899279,0.0015709276
0.25305805,0.002570399
0.175587265,0.0016542503
0.204595551,0.0017208328
0.345026712,0.00456696
0.329075793,0.004268409
0.281597386,0.0027791597
0.375034499,0.0060216393
0.383428382,0.0069340295
0.350949382,0.0056100925
0.279541658,0.005171935
0.323296167,0.006267293
0.369305393,0.0070968815
0.300804083,0.0056312988
0.342385592,0.0066986736
0.313822596,0.005949179
0.231896687,0.0031496051
0.251589611,0.0038893342
0.268133848,0.004586952
0.262456891,0.0040843096
0.2822056,0.004926262
0.28980183,0.005123093
0.21924649,0.002829817
0.249590745,0.003682511
0.204540077,0.002476766
0.032538462,0.00079299306
0.036215798,0.00084700336
0.053106955,0.0008996431
0.029734355,0.00080978696
0.04927737,0.00085527264
0.032161064,0.00086169067
0.05942876,0.0010529511
0.044569878,0.000956228
0.050154692,0.00097185414
0.03476733,0.00089545123
0.042982884,0.00089730445
0.037190823,0.0008323522
0.166707515,0.0017951777
0.138548368,0.00131777
0.10672297,0.001056744
0.134673774,0.0015465937
0.118346602,0.0012022859
0.110752398,0.0013601524
0.173210215,0.0020473767
0.139304223,0.0017191401
0.187460558,0.002299284
0.077359087,0.0009661151
0.080360807,0.00096233917
0.067780676,0.00094825315
0.080243848,0.00091826014
0.060300264,0.00089346466
0.076258714,0.00089667516
0.093771633,0.0010387872
0.104254886,0.0011615101
0.105988596,0.0010524155
0.08574873,0.0012270242
0.120811308,0.00147168
0.153313737,0.0018525827
0.087583913,0.0012469523
0.122742034,0.001504017
0.097436223,0.0012582433
0.057200778,0.0010741906
0.067508261,0.0010868047
0.055676421,0.0009764177
0.644533047,0.017869618
0.71624913,0.019734813
0.659595151,0.018188404
0.587355436,0.014910357
0.50270518,0.010753969
0.399982569,0.0072980905
0.574517979,0.0145160435
0.482332524,0.01031108
0.553283844,0.01400563
0.378508895,0.0075423936
0.469240147,0.010688995
0.391612226,0.0075355526
0.294344464,0.0050558583
0.30245962,0.0052145733
0.230613236,0.0035043312
0.18000055,0.0023647826
0.214933482,0.003406057
0.2949167,0.0047836723
0.182472369,0.0023373947
0.230102315,0.0032489954
0.187220678,0.0022635076
0.155961616,0.0018065212
0.124756046,0.0014778371
0.152880611,0.0018437528
0.688466716,0.019436039
0.674970069,0.01899399
0.732882461,0.020240085
0.714319761,0.02008046
0.697584622,0.019945089
0.756497592,0.020356055
0.0126,0.00026006234
0.0126,0.00024876487
0.0126,0.0002156545
0.016988201,0.00031383507
0.026610633,0.00037270042
0.040900759,0.00045090463
0.012819725,0.00030352583
0.01836231,0.00036084972
0.014088313,0.00029062547
0.053774423,0.0004408309
0.049162082,0.00044715224
0.031725763,0.00037062765
0.07518638,0.00052723126
0.093656594,0.0006535904
0.107234343,0.00082105375
0.076434248,0.0005402643
0.090954443,0.0006720581
0.065389591,0.000550336
0.07314751,0.0005826859
0.059228362,0.0006407915
0.089793936,0.00072551385
0.116842049,0.0012914578
0.072540653,0.000962156
0.050450694,0.0007309997
0.087598023,0.0011992322
0.054742093,0.00090054603
0.086467816,0.0011037712
0.107314878,0.0011148248
0.1088561,0.0009585265
0.081109627,0.00083678425
0.348436169,0.005813631
0.344849406,0.0059140055
0.320631055,0.0051916614
0.353786023,0.006503281
0.362811313,0.0064775897
0.379730792,0.007074558
0.294710083,0.0056468104
0.321700776,0.00588229
0.342625023,0.0065510706
0.273246687,0.003213075
0.179749073,0.0022626643
0.121105169,0.0014925415
0.260993328,0.0035411555
0.19294366,0.0024063636
0.268189323,0.003778831
0.170596919,0.0017764955
0.131087037,0.0016457327
0.225002227,0.0024197637
0.349832489,0.0053073433
0.3313165,0.0043576085
0.312415035,0.004834785
0.226987395,0.0035209835
0.275350809,0.004361392
0.318802578,0.005205711
0.239325033,0.0040456974
0.278700197,0.0050129183
0.25915622,0.0046120323
0.196217801,0.0029972624
0.222719452,0.0033782248
0.243095195,0.003800352
0.19431716,0.0024176682
0.205355488,0.0026633467
0.186251992,0.0018740323
0.206024836,0.0026475226
0.191352542,0.002216798
0.226509886,0.003228734
0.168104539,0.0019776747
0.138034136,0.0015299808
0.174125634,0.0017014934
0.085927504,0.0010926957
0.067383876,0.0009908398
0.034195894,0.00093819964
0.071810124,0.0009921881
0.061414318,0.0009434369
0.075041113,0.0009302702
0.06136536,0.00094269076
0.070947304,0.0009246262
0.039490653,0.00093264575
0.07582262,0.0009908444
0.045684695,0.00094888837
0.024674674,0.0009239021
0.067389932,0.0009976776
0.033724594,0.0009397892
0.059342467,0.0009908004
0.118604157,0.0011396459
0.172711113,0.001416748
0.10157898,0.001091878
0.143582992,0.0013096756
0.108484594,0.0012132296
0.094832481,0.0010747375
0.160944125,0.0017801394
0.132401275,0.0014280471
0.099953669,0.0011874428
0.130745199,0.0014618702
0.106642535,0.0012206787
0.104795933,0.0012452703
0.080137,0.0010486116
0.057599263,0.0009722917
0.086125837,0.0010743809
0.176400829,0.0019713724
0.148179077,0.001645459
0.122739071,0.0013804885
0.191064391,0.0020982255
0.16239533,0.0017224108
0.190026282,0.002197442
0.777282679,0.020322116
0.765752888,0.020266686
0.802518232,0.02022185
0.612575582,0.01609781
0.630993796,0.016879532
0.645095068,0.017566854
0.568207091,0.0131477
0.588222867,0.013997196
0.512228997,0.010179461
0.485738203,0.009209411
0.445859922,0.008280092
0.536781833,0.011953697
0.426349219,0.007166575
0.345695973,0.005165942
0.287555873,0.0038514493
0.399297662,0.006523102
0.325090122,0.0047381027
0.361342767,0.00585446
0.259101918,0.0033410802
0.222937612,0.0028055324
0.279510964,0.0039984216
0.218692491,0.0024693261
0.222840005,0.0026540107
0.250701776,0.003082769
0.627809825,0.016232178
0.671448923,0.018136827
0.707323129,0.019464841
0.700607158,0.018326273
0.732771828,0.019620022
0.750425507,0.019762851
0.667121478,0.018913746
0.592716501,0.016519187
0.550577919,0.013379567
0.646020186,0.018666588
0.602841866,0.016174886
0.651978721,0.01838844
0.552248112,0.01230757
0.536811209,0.0112269465
0.601574251,0.015129723
0.588834666,0.015337098
0.549572685,0.014382581
0.628154641,0.01737383
0.820703487,0.020337427
0.805780249,0.020358976
0.830187091,0.019919628
0.018637487,0.00022169037
0.022428686,0.0002067884
0.013105633,0.00017798843
0.042311698,0.00024626934
0.035923425,0.0002630351
0.022612872,0.00027905538
0.061065432,0.00031715335
0.045641344,0.00033654497
0.070653055,0.00040867744
0.033765336,0.00044299616
0.050262008,0.0004284339
0.025081467,0.00035075124
0.055996167,0.00057644624
0.076166734,0.0007344587
0.098876254,0.00091222086
0.058494679,0.0005613041
0.076019046,0.0007012378
0.069795896,0.0005364551
0.080732112,0.00071182736
0.108462638,0.0008781669
0.104553454,0.00091101
0.126409586,0.0011247678
0.164356634,0.0015124403
0.198450054,0.0019550973
0.138320443,0.0011767903
0.172432668,0.001525474
0.138151657,0.0011822309
0.160757312,0.0015496596
0.184585218,0.0017883274
0.135730015,0.0013233146
0.223234059,0.002103405
0.273857342,0.0027897053
0.227695893,0.0023630385
0.314611037,0.003714407
0.3422065,0.0045248736
0.337099377,0.004964065
0.293405576,0.003686542
0.304096127,0.0040685446
0.250120082,0.0032219545
0.226455815,0.0025546667
0.266522207,0.003121047
0.242222912,0.0030197657
0.262928956,0.0035869353
0.26542551,0.0034923013
0.307594977,0.004321207
0.177082589,0.0023940085
0.191615939,0.0026540314
0.220931635,0.0029387607
0.188180607,0.0026791461
0.235322012,0.0030699817
0.208179172,0.0030523296
0.136492108,0.0019758402
0.141934806,0.0023632285
0.177868695,0.0028684514
0.148661645,0.0019458351
0.167710594,0.0024001491
0.175600376,0.0019119061
0.14618481,0.002161402
0.16385311,0.0023051163
0.159267365,0.0025468667
0.145654516,0.0014858589
0.106027372,0.0011703032
0.063956742,0.0009859974
0.07677697,0.0012413436
0.054399536,0.0010156429
0.061251878,0.0011075598
0.118546369,0.0016156842
0.121622408,0.0015429703
0.084560106,0.0013227798
0.077029403,0.0010460615
0.079748846,0.0009483546
0.079669002,0.00088771567
0.06850932,0.0009591846
0.069564531,0.0008971916
0.043370553,0.0009201097
0.029451147,0.00090185413
0.035328963,0.0008945418
0.058977747,0.0008650341
0.039381824,0.0008894403
0.039178966,0.0008597805
0.03562518,0.00092484016
0.138991118,0.0016955324
0.104311055,0.001472688
0.085120437,0.001299107
0.116197295,0.0014363362
0.091474766,0.0012713787
0.096746027,0.0012311497
0.082348198,0.0010969394
0.08263107,0.0009649492
0.07964511,0.0010707426
0.169006178,0.0020277095
0.212790545,0.0025154264
0.247156619,0.0031226282
0.154354868,0.002039803
0.191842568,0.002514113
0.128910286,0.00201457
0.127214493,0.0017362423
0.115172725,0.0017408716
0.098362866,0.0015031908
0.773263881,0.020008972
0.787204948,0.020110702
0.793229778,0.02019606
0.734841349,0.019104209
0.740088632,0.019253142
0.677789898,0.017631434
0.668613649,0.01719167
0.653054617,0.01672634
0.71853138,0.01873092
0.501772802,0.011174466
0.545771196,0.01296758
0.590021749,0.014684671
0.560067865,0.01341003
0.6090234,0.015174728
0.618554545,0.015636884
0.479645033,0.009295903
0.382226594,0.006280474
0.276777833,0.004358747
0.477894182,0.008485168
0.369399434,0.005820257
0.448567808,0.0077292076
0.284804769,0.0040556304
0.356595183,0.0054969816
0.278562778,0.004220686
0.163783793,0.0025449593
0.224594369,0.0032251053
0.209586982,0.0032825978
0.541073597,0.013207235
0.452260753,0.010140006
0.369034273,0.0075504472
0.505068667,0.01228728
0.432354627,0.00937317
0.498814315,0.011357676
0.338858147,0.006200719
0.312550769,0.0051571457
