x,y,e11_abs_error_t71,e22_abs_error_t71,e12_abs_error_t71
8.05117,31.148262,0.0022777175,0.00025248414,0.0017251311
8.327192,31.984972,0.0011148006,1.1922115e-05,0.0009758741
8.391883,31.534761,0.0017396295,0.00021807737,0.0012610124
8.732595,31.92126,0.00094176386,0.00021200822,0.00065086747
6.6713114,31.266113,0.0023087878,0.00012137549,0.0016827369
6.2232223,30.964195,0.002803518,9.3849e-05,0.001531734
5.7751336,30.66228,0.0033647432,0.00019535882,0.0013607783
6.7494493,30.682444,0.001778774,1.2640667e-06,0.0009131911
6.3013606,30.380527,0.002317253,0.00017255146,0.00080250343
6.827587,30.098776,0.0019515418,9.253736e-05,0.00021889992
7.6433096,30.798433,0.0023090127,0.00030635708,0.0015204819
7.1573105,31.032272,0.0017486168,0.00024674129,0.0014023886
7.2354484,30.448605,0.0019282019,0.00022327228,0.0007789084
9.301704,31.054893,0.00084681995,0.00026836412,0.0010374408
9.225572,31.472515,0.00068499846,0.00036487475,0.00063268293
9.14944,31.890139,0.00023753336,0.0004897978,0.00011545804
8.88486,31.086016,0.0019793697,0.00032307755,0.0014715093
8.808727,31.50364,0.0016618441,0.00039834436,0.0009866222
8.468015,31.11714,0.0022327835,0.00034321967,0.0017197294
11.0867,32.69405,9.718328e-05,6.994407e-05,0.0007268111
10.678366,32.82301,0.0004204847,1.6367063e-05,0.0009949768
10.270032,32.95197,0.0004952726,2.934887e-05,0.0009157201
10.801678,32.27361,0.00027445852,8.366551e-05,0.00088849524
10.393343,32.40257,0.0010999849,0.00021993324,0.0009916547
10.516655,31.85317,0.001009458,0.00028659747,0.00047428074
9.554423,32.15623,0.0012072204,0.00039427314,0.000681746
10.035539,32.0047,0.0018896594,0.000111620684,0.0011920378
9.912228,32.5541,0.0014732219,0.00032011326,0.0015560382
9.706688,31.320986,0.0011309702,4.9859504e-05,5.6927907e-05
10.111671,31.587078,0.0019648173,0.0001830763,0.00052837643
9.630555,31.73861,0.001211392,0.00027928755,0.00046250212
12.330613,32.82105,0.00053196773,1.7437735e-05,0.00052384264
12.145106,32.461784,0.00044005923,0.00010903762,0.000726809
11.9595995,32.102524,0.0007392175,0.00019987935,0.0006942181
12.584382,32.523266,0.00039693527,5.341193e-05,0.000789067
12.398875,32.164005,0.0005018816,0.00011391076,0.00085929397
12.83815,32.225483,0.00024001207,6.446685e-05,0.0011230384
11.567682,32.77717,0.00031757308,6.424758e-05,0.00064773276
11.76364,32.439846,0.00058107637,7.046643e-05,0.00063539576
11.949148,32.799107,0.00040046615,0.000116778945,0.00059699337
11.478618,32.019405,0.00060567097,0.00010557962,0.00053119235
11.28266,32.356728,0.00024978607,7.871998e-05,0.0007470111
10.997637,31.936289,0.00012914845,0.00016951447,0.00030091044
15.475689,31.774902,0.0024939803,0.00040346547,0.00078995246
15.305476,31.882607,0.0025954973,0.00047613808,0.000885166
15.1352625,31.990313,0.0027146959,0.00046462892,0.00085639115
15.301844,31.658207,0.0024895035,0.00039552792,0.0008998739
15.131631,31.765911,0.0027285665,0.0004456325,0.00086942455
15.127999,31.541512,0.002375429,0.00037735922,0.00087206834
14.8615675,31.635405,0.002380012,0.00039301324,0.0008984697
14.8652,31.859804,0.0026266826,0.0004590929,0.0009603228
14.595137,31.729298,0.0025562323,0.00042468193,0.00081437244
15.705924,31.724405,0.0025816183,0.00036692363,0.0007856996
15.762315,31.557213,0.0023819674,0.00033211347,0.0009242741
15.889436,31.745928,0.0028987085,0.00033921818,0.0006769523
15.53208,31.60771,0.0023676213,0.00033871317,0.00092121353
15.358234,31.491014,0.0024521188,0.0003594593,0.00083674863
15.5884695,31.440517,0.0023710001,0.00032269978,0.00087469025
14.568277,31.120335,0.0023346366,0.00028243952,0.0003121188
14.754851,31.260727,0.00222832,0.00028477097,0.00061955466
14.941425,31.40112,0.002346044,0.00034124695,0.0006935126
14.4884205,31.35462,0.002366542,0.00032889796,0.00046170573
14.6749935,31.495012,0.0023650154,0.0003430911,0.0007463414
14.408563,31.588905,0.002403664,0.00036694098,0.0007237205
12.582973,31.294918,0.0012343794,1.2466568e-05,0.0002599794
12.814457,31.625599,0.00093697617,0.00020406203,0.0006311005
13.045941,31.95628,0.00059274444,0.0002446135,0.0011979657
12.375182,31.564121,0.0009774726,2.8573268e-05,0.00011179631
12.606666,31.894802,0.00067032827,0.0001812047,0.0009465917
12.167391,31.833323,0.0008895078,0.000120007666,0.00048176642
14.096926,31.562841,0.0024539335,0.00040867913,0.0005997773
13.746499,31.717432,0.0019902908,0.00043091713,0.0007760315
13.396072,31.872023,0.001154541,0.00032381946,0.0010381518
13.865146,31.302494,0.0023875288,0.00034754723,0.00019695866
13.514719,31.457085,0.0018350328,0.000419944,0.0005102358
13.633366,31.042147,0.0023125964,0.00028820534,0.00026019104
14.25664,31.094273,0.0024474724,0.00030869595,1.8471386e-05
14.176783,31.328556,0.0024105022,0.0003005179,0.00034021167
13.9450035,31.068209,0.0025546527,0.00032440363,0.00011289818
12.933104,31.21066,0.0015986203,0.00019804592,3.6582584e-05
13.283235,31.126404,0.0018894391,0.00031377148,8.318829e-05
13.164588,31.541342,0.0012614536,0.00029938313,0.00062185246
5.30072,30.35534,0.0044557108,0.00010440024,0.0017707027
4.8138266,30.036663,0.005973647,0.00013305026,0.0022359132
4.326933,29.717989,0.006999631,0.0004338962,0.0027703394
5.3525343,29.766645,0.00524533,2.1167623e-05,0.0016630599
4.8656406,29.44797,0.006434875,0.00023888692,0.0024443169
5.404348,29.177952,0.0060546612,0.00016441257,0.0019005503
5.8787613,29.484894,0.004576127,1.8445251e-05,0.0011927264
6.353174,29.791834,0.002812157,2.910383e-07,0.00041840225
5.826947,30.073586,0.003681193,0.00016835216,0.0010309785
3.834284,29.380972,0.0062703174,0.00071809837,0.0025346573
3.3314588,29.048742,0.0046297573,0.0008384861,0.0016264645
2.8286335,28.716513,0.00344197,0.00078179955,0.001012703
3.8803425,28.773937,0.005444726,0.00092052366,0.0017530861
3.3775172,28.441708,0.0045489664,0.0012658797,0.000822171
3.926401,28.1669,0.004693739,0.0011252793,0.0006101846
4.911699,28.840935,0.0062553226,0.00037196238,0.0021121786
4.3729916,29.110952,0.0066167125,0.00043117313,0.002480322
4.41905,28.503918,0.0056037684,0.00065439485,0.0013801173
2.3299294,28.363247,0.0018852599,0.0010222308,0.00029278616
1.8101721,28.01288,0.00022707018,0.0013602038,0.001382258
2.380109,27.735176,0.0019084984,0.0013580852,0.0008374104
3.427697,27.813637,0.004118401,0.0013916639,0.00032436295
2.8788133,28.088442,0.0037687873,0.0013684342,0.00013510429
2.9289927,27.460371,0.0034446456,0.0012067426,0.00035346497
6.9076,29.551865,0.0016952688,4.1821913e-05,0.00014815223
6.4331865,29.244925,0.0035995413,0.00012527665,0.00047750864
5.9587736,28.937983,0.005426196,0.00023652591,0.0016501766
6.9876122,29.004955,0.0021539074,0.00014645307,0.0002078698
6.513199,28.698013,0.0041492754,0.00017663675,0.0011035155
7.0676246,28.458044,0.003082709,0.00022662198,0.0008244626
7.4272747,29.932713,0.0015996802,6.148277e-05,0.00039752456
7.507287,29.385803,0.0015879651,9.946851e-05,0.00010852842
7.5873,28.838892,0.0022612559,0.00031355402,0.00021206867
8.026962,29.766651,0.0016372339,0.00010611178,0.00069478224
8.106975,29.21974,0.001336596,0.00026096465,3.35481e-05
8.62665,29.600588,0.0007718657,1.741742e-05,0.0006854548
8.242997,30.63237,0.002393168,0.0002862695,0.0017935218
7.835136,30.282541,0.0021393257,0.00022267972,0.001256258
8.434823,30.11648,0.0016756039,0.000103710205,0.0015406597
9.076686,30.570126,0.0017254842,0.00010506976,0.001844104
8.659842,30.601248,0.0021485896,0.00025871015,0.0018676694
8.851667,30.085358,0.0013447991,1.825724e-05,0.0014912805
9.616808,30.775843,0.00023862068,7.193377e-05,0.0008855596
9.931911,30.496792,0.00074672746,0.000102797014,0.00072120444
10.247015,30.217741,0.0003269161,2.4450128e-06,0.00086807355
10.021791,31.041935,0.0016628741,0.00022581365,9.954162e-05
10.336895,30.762884,0.0009395089,0.00017762164,0.0004962854
10.426775,31.308027,0.0011171815,0.00032574413,0.00016811327
9.391789,30.291075,0.0010108133,1.9064755e-06,0.0014907451
9.166772,29.806305,0.00034584058,0.00013695212,0.0009924094
9.706893,30.012024,0.00025920244,5.8372316e-05,0.0009360472
12.222413,31.162416,0.0014158764,0.00017690251,0.0007226742
12.014622,31.43162,0.0012015107,0.00010623422,0.0003119863
11.80683,31.70082,0.0010055955,6.419985e-05,0.00016483606
11.861853,31.029917,0.0014495726,0.0003820121,0.0010729955
11.654061,31.299118,0.0011496134,0.00023298169,0.000613153
11.501292,30.897415,0.0013226635,0.0004981096,0.0012583118
11.1730795,31.216,0.0008734944,0.00038135133,0.0008986966
11.325849,31.617704,0.0007416458,0.00013549396,0.00015746057
10.844867,31.534586,6.1750296e-05,0.0003074256,0.0003061356
11.0831995,30.670856,0.00082906825,0.00044386278,0.0012426282
10.754988,30.98944,9.294227e-05,0.00038152246,0.0009247003
10.665108,30.444298,7.7223405e-05,0.00022954147,0.0010732925
15.161766,31.292522,0.0021384843,0.00029537536,0.0007653374
15.195533,31.043535,0.002156016,0.0002935034,0.00054932735
15.2293005,30.794546,0.0020398255,0.0002907531,0.00045710872
15.392001,31.242025,0.0021881554,0.0002897178,0.0007719002
15.425769,30.993036,0.0019848035,0.0002592887,0.0006688535
15.622237,31.191528,0.0020759008,0.00028876192,0.0008186863
14.788618,31.011738,0.0022549839,0.00030342105,0.00031588227
15.008959,30.903143,0.0020936108,0.00026250607,0.00042704213
14.975192,31.15213,0.0021926914,0.0002820068,0.00056678057
15.905423,31.155687,0.0022637155,0.00028354523,0.000760508
15.992142,30.921354,0.0022116164,0.00029292377,0.00063705374
16.146015,31.171558,0.00260654,0.0003593528,0.0006557333
15.708955,30.957195,0.002047521,0.00032451912,0.00071630673
15.512487,30.758705,0.001905485,0.0002920616,0.00057792594
15.795673,30.722864,0.001986248,0.00034575164,0.0006260474
14.532233,30.869743,0.0023973566,0.00031445955,5.588401e-05
14.496188,30.61915,0.0025434378,0.0003736231,0.00014349585
14.460144,30.368559,0.002719881,0.0004774119,0.00035642786
14.752574,30.761147,0.0022723563,0.00029521063,0.0001659356
14.716529,30.510555,0.0024054898,0.00040550705,6.338046e-05
14.972915,30.65255,0.0021813326,0.0003247914,0.00021608127
14.220595,30.84368,0.0026357751,0.00033528707,0.00015663309
13.908958,30.817617,0.0026892917,0.00039590453,0.0004031984
14.184551,30.593088,0.0027667289,0.0004300141,0.0004578398
12.601062,30.942423,0.0015568896,3.674737e-05,0.00063018315
12.619151,30.58993,0.0020312066,0.00011632708,0.0009999509
12.63724,30.237434,0.0022257033,0.0001394574,0.0011807242
12.951193,30.858166,0.0018641434,0.00024242728,0.00056979
12.969282,30.505672,0.0021971962,0.00030949985,0.0007777057
13.301324,30.773909,0.0022722932,0.00034575618,0.0005531949
12.240501,30.809923,0.0016952609,0.00015882053,0.0010079715
11.879942,30.677422,0.0017422728,0.00032610272,0.001313407
12.258591,30.457428,0.0022631392,0.00010848773,0.0014032945
13.693121,30.02348,0.003021773,0.00061583583,0.0011076648
13.6732025,30.363035,0.0028447732,0.0005290917,0.00085539743
13.653284,30.70259,0.002595368,0.000494744,0.00044581667
13.341161,30.094797,0.0025859578,0.00055758125,0.0010089811
13.321242,30.434353,0.0024308409,0.00044643338,0.00078505627
12.989201,30.166117,0.002367605,0.0003155956,0.0011788248
13.948795,30.138506,0.00315654,0.00065656204,0.00088548753
14.20447,30.253532,0.0030143773,0.0005145507,0.0006148368
13.928877,30.478062,0.0029702862,0.00053033826,0.0006763255
5.4587145,28.589275,0.006140054,0.00041633577,0.0017694114
4.9660654,28.252258,0.0054989113,0.0005425799,0.0011800823
4.4734163,27.915241,0.0044175084,0.0007362264,0.00062073744
5.513081,28.000597,0.005041198,0.00035644008,0.0010975713
5.020432,27.66358,0.0043427926,0.00032060558,0.0007631083
5.567447,27.411919,0.0037248367,1.017921e-05,0.00084787124
6.0131397,28.349304,0.005554399,0.00024688226,0.001565054
6.0675063,27.760628,0.0045798533,0.00015136195,0.0012183884
6.5675654,28.109335,0.004223841,2.8701092e-05,0.0013489269
2.0074108,26.110085,0.0011546577,0.0017595986,0.0011024914
2.5800586,25.851133,0.0024710838,0.0015511005,0.00047720666
2.5051734,26.479118,0.0027626178,0.001358671,0.00049215957
4.0886464,26.324997,0.0024344588,0.0004884051,0.0008680259
3.5358605,26.585701,0.0034896308,0.00090385776,0.0010390788
2.9830744,26.846403,0.0038267334,0.0011321077,0.0010857861
3.6107454,25.957714,0.0029521314,0.0007371686,0.0008006459
3.0579596,26.218416,0.0039162957,0.0012946229,0.00087800436
3.1328444,25.590431,0.003100064,0.00081060576,0.00042207277
3.4817786,27.199669,0.0035715736,0.00096560887,0.00084229565
4.0345645,26.938965,0.0028437474,0.00062630465,0.0008853451
3.9804828,27.552933,0.0035593198,0.0008429979,0.0005210549
5.074514,27.049612,0.0034437603,0.00010254605,0.0010050015
4.5274982,27.301273,0.0036585352,0.0005070645,0.00082874135
4.58158,26.687305,0.0026643246,0.0003126314,0.0009798215
7.1911235,26.760399,0.004698596,0.00047094922,0.0012233659
7.149957,27.32628,0.0045236265,0.00030107002,0.001235572
7.108791,27.892162,0.00389521,0.00025101795,0.001110804
6.649898,26.977571,0.0041241664,2.0173087e-05,0.0011135007
6.6087317,27.543453,0.0040546837,0.00023876838,0.0013263798
6.1086726,27.194746,0.0034246405,0.0003319787,0.0009919464
7.6067743,28.224424,0.0033951509,0.00036335684,0.0011087202
7.6479406,27.658543,0.00402604,0.00046503422,0.0012161641
7.689107,27.09266,0.004300999,0.0004892426,0.0010511884
8.145925,27.990805,0.0029906244,0.0003466051,0.0009616462
8.187091,27.424923,0.0032102014,0.00033010571,0.0009155504
8.685074,27.757185,0.0017143702,4.9509254e-05,0.00040213927
8.6656,28.371653,0.0010055318,0.00019106541,9.218883e-05
8.646125,28.98612,0.00094402255,0.0004754506,0.0005084537
8.12645,28.605272,0.0021327669,0.0003873871,0.00023894617
10.157869,28.58113,0.0014126338,0.00037524378,0.0011509496
9.647463,28.920948,0.0011270698,0.0003220703,0.0010879098
9.137056,29.260769,0.00030015735,0.00036329008,0.00042145024
9.666938,28.30648,0.0012574121,3.489766e-05,0.0010365671
9.156531,28.646301,0.00029885303,0.00021572648,0.0008769082
9.176006,28.031834,0.00011843536,3.982248e-06,0.00039873552
10.2173,29.672203,0.00022563105,0.00028664764,0.00051669637
9.677178,29.466486,0.0002587866,0.0002693195,0.00010475516
10.187585,29.126665,0.0008115135,0.00053781667,0.00064820936
12.262101,29.95565,0.0028664297,6.392796e-05,0.0017796769
11.883451,30.175644,0.0023117198,0.00029299795,0.0017673912
11.504802,30.395638,0.001613322,0.00053156604,0.0016326029
11.886961,29.673866,0.003056027,8.2255865e-05,0.0018697432
11.508311,29.89386,0.0018752565,0.00022135462,0.0017454735
11.511822,29.392084,0.0020976132,0.00028488925,0.0011373135
11.08671,30.169079,0.00086286175,0.00038609531,0.001525953
10.668617,29.942522,0.00018064957,1.2080309e-05,0.0010905254
11.0902195,29.667303,0.0010930556,5.761515e-05,0.0011654181
11.060504,29.121765,0.0010226062,0.0004828359,0.00048718578
10.638902,29.396984,0.00021858513,0.0004707771,0.00036893575
10.609187,28.851446,0.00031874934,0.00056718616,0.00049721147
15.281058,30.518972,0.001962881,0.00031474466,0.00035127206
15.332817,30.243399,0.0020462126,0.0004442354,0.000253557
15.384575,29.967825,0.0021087215,0.00052372494,0.00017888052
15.564245,30.483131,0.0019447086,0.00040406408,0.00048634806
15.616004,30.207558,0.0018829657,0.0004493529,0.0004206018
15.847432,30.44729,0.0018965332,0.00036713795,0.00052372576
15.024673,30.376976,0.0021829046,0.0003750081,0.00013301661
14.768288,30.234982,0.0024794214,0.0004419526,0.00015042513
15.076431,30.101402,0.0022759587,0.00045448123,1.2337696e-06
16.193172,30.376574,0.0020659305,0.00047436566,0.00052253087
16.307486,30.066124,0.0021145851,0.0004528293,0.00041217427
16.486368,30.386442,0.002875695,0.000330591,0.00021162303
15.961745,30.13684,0.0017678398,0.0004687782,0.00051544467
15.730316,29.897108,0.0018180185,0.0005055568,0.0003925364
16.076057,29.826391,0.0017135218,0.0005352283,0.00050360826
14.445127,29.993965,0.002943214,0.0005656958,0.0005828559
14.430109,29.619373,0.0031623556,0.0006952767,0.00079231896
14.4150915,29.24478,0.0029575997,0.000743894,0.00073522853
14.75327,29.860388,0.0027489872,0.00055317814,0.00045760768
14.738253,29.485794,0.0029843627,0.00066904526,0.00055646687
15.061414,29.726809,0.0025967602,0.00058429583,0.0002158992
13.933778,29.763912,0.0034059286,0.00075618515,0.0011391455
14.174435,29.504347,0.003295082,0.0007972811,0.00095112564
14.189452,29.878939,0.0032094477,0.0006924076,0.0008919132
13.475226,29.62661,0.0029427519,0.00071654294,0.0011911797
13.257331,29.22974,0.0028766384,0.0007234068,0.0011599797
13.039435,28.83287,0.0034078711,0.00053933216,0.0013743996
13.715883,29.367043,0.003163347,0.00084994745,0.0010939616
13.497988,28.970173,0.00300019,0.00081027223,0.0010643902
13.95654,29.107477,0.003246295,0.00085940165,0.0009426931
13.123266,29.697927,0.002631682,0.0005331508,0.0013122144
12.771306,29.769247,0.0026110113,0.00027794752,0.0014599247
12.905371,29.30106,0.002918259,0.00049581064,0.0012952039
12.396166,29.487463,0.0031364458,0.00014358686,0.0016788297
12.021027,29.205679,0.0031327503,0.0002534776,0.0014286137
12.530231,29.019276,0.0034966145,0.00031428703,0.0015047143
2.2645752,24.22344,0.00018816278,0.0006218746,0.0015021997
2.8078995,23.98724,0.0008241284,0.00021299947,0.00059502514
2.7314215,24.605194,0.00080487126,0.00031175723,0.00024050655
2.9699929,22.233738,0.0036256956,0.0015895852,0.0023423969
2.9271853,22.801512,0.002539021,0.0011970158,0.0023430227
2.511299,22.404972,0.0021020384,0.0015663884,0.0029128059
3.0571332,20.669558,0.0045000603,0.0012333365,0.0012490356
3.0349667,21.167759,0.0048358934,0.0013940842,0.00094915787
2.6931722,20.798409,0.0035238108,0.0013001026,0.0016015086
8.769727,26.17032,0.0024018865,0.00021155582,6.722403e-05
8.741509,26.699274,0.0022541224,9.750191e-05,0.00033760536
8.713292,27.22823,0.0020504608,8.936312e-05,0.00041510817
8.2435255,26.367012,0.003175449,0.00033967663,0.0004480793
8.215308,26.895967,0.0031975592,0.00024284584,0.00075720344
7.7173247,26.563705,0.0040854104,0.0005113458,0.0007621988
4.634611,26.077738,0.0018965511,0.00017381883,0.0010205217
5.1805754,25.830479,0.0015242074,3.0736264e-06,0.0011452704
5.72654,25.58322,0.0024124128,0.00033536216,0.0013177423
5.127545,26.440044,0.0024298823,1.6569975e-06,0.0010848888
5.673509,26.192785,0.002459523,6.7251676e-06,0.0011058532
5.620478,26.802353,0.002760757,0.00026458403,0.0010237544
6.1617036,26.585178,0.0030012997,3.6343408e-06,0.0009590785
6.2147346,25.975613,0.0030483508,0.00047311516,0.0012273436
6.702929,26.368006,0.004372762,0.00046886527,0.001218845
4.334944,24.459606,0.0019389638,0.0001606246,0.00064897165
3.7749436,24.714119,0.0017386174,1.3972516e-05,0.0007762397
3.2149436,24.968634,0.0020821022,0.0002723388,0.00037696346
3.8514218,24.096167,0.0020907025,0.0002569138,0.00023750693
3.2914217,24.35068,0.0014278395,4.4975517e-05,0.00047223706
3.3678997,23.732727,0.0017814876,0.00046647427,0.00054145267
3.6928446,25.335917,0.0019204735,0.00016416292,0.0007409373
4.252845,25.081404,0.00151467,5.656999e-06,0.0008716228
4.170746,25.7032,0.0018749849,0.00019980092,0.0009539458
5.262675,25.208681,0.0015939184,0.00013799735,0.0011482206
4.71671,25.45594,0.0013054988,1.3634301e-05,0.0010611038
4.798809,24.834143,0.0015123541,9.865995e-05,0.00075763225
7.372452,25.12849,0.0032955839,0.00022277799,0.0018718231
7.312009,25.67246,0.0043083625,0.0007006137,0.0014563559
