x,y,grf_interpolated,pred_k
7.882604,27.479269,1.2816796,0.83002
14.063557,19.880724,1.3633869,0.79118073
13.969562,20.069715,1.3629069,0.791862
10.245379,27.760622,1.7329131,0.8208689
10.015351,27.830486,1.7134925,0.82195455
10.448972,27.372038,1.7612003,0.8192704
7.5571675,26.355556,1.12317,0.8290212
17.497269,8.172835,0.88378114,0.76059455
12.402245,15.918715,0.79396963,0.79015994
12.160544,16.060154,0.7507487,0.79127926
11.866607,16.440681,0.704211,0.79302776
7.6444306,26.129496,1.1137242,0.82819986
7.6954846,26.755678,1.200017,0.82928926
10.49091,19.396296,0.8692405,0.8036289
13.349869,20.568998,1.3088992,0.7950625
13.552983,20.376669,1.3273395,0.79395753
10.8183565,17.742311,0.7201598,0.7992646
14.283875,15.388532,1.0794257,0.7825884
14.413425,19.368729,1.3494345,0.7889975
14.021842,13.939614,1.0087274,0.78102046
14.2236805,14.118413,1.0351661,0.7806322
14.51417,17.415138,1.2518224,0.78525156
14.77172,18.718784,1.3251214,0.7865691
14.670778,14.390289,1.071903,0.77955824
14.150441,15.57406,1.0723442,0.78337246
12.080599,25.363777,1.8240886,0.80880946
17.914026,7.2277613,0.886823,0.7579596
12.734375,21.65822,1.4048117,0.7993691
9.016413,23.138641,1.0549783,0.81663686
10.249857,27.500002,1.745364,0.8203386
10.293458,26.67734,1.740348,0.8185456
12.816307,21.886475,1.4709873,0.7994745
11.706382,25.40409,1.8376898,0.8103814
8.351132,28.516373,1.3994052,0.8302165
7.9850273,27.973566,1.3216981,0.83061713
8.089642,28.170923,1.3469225,0.83059126
9.011382,28.190872,1.5212233,0.82682127
11.583707,16.774487,0.6757709,0.7946632
11.381184,16.625244,0.65290695,0.7951209
9.501722,23.209873,1.0719504,0.8148729
8.488374,25.151096,1.1345115,0.82279575
9.350738,23.412304,1.0764145,0.81586915
12.199078,24.513332,1.8007361,0.806742
12.962995,20.99099,1.2986428,0.7972823
10.286797,19.47404,0.85843676,0.8045455
12.948321,22.326197,1.5715748,0.7997735
8.425618,24.544502,1.0013157,0.82181245
8.490619,22.443932,0.9767189,0.8172926
9.539357,20.271957,0.8453014,0.80892444
8.407346,22.253271,0.9530216,0.81723005
8.47858,21.725557,0.9237656,0.81588614
14.6662035,18.52899,1.3335574,0.7866236
14.402348,17.61452,1.2613645,0.7859948
8.0206375,25.101818,1.0048752,0.82456815
7.714632,26.525238,1.1829201,0.8287348
14.466843,17.059303,1.2116728,0.7848084
14.376013,17.244255,1.2191505,0.78545004
11.147859,16.714361,0.6374415,0.7961322
10.887724,17.035673,0.63857335,0.79767954
7.831887,27.227282,1.2601075,0.8297078
8.878709,23.992897,1.0513717,0.8188962
14.551228,15.000977,1.0879947,0.78100044
14.669668,14.808714,1.0886433,0.7802667
11.033748,18.791317,0.85580266,0.800448
10.892509,18.37907,0.8144866,0.8001939
11.865604,25.251684,1.8332039,0.80945635
13.019389,22.53414,1.6032547,0.7998805
13.791488,15.749379,1.0329132,0.7849351
14.348398,16.88078,1.1793675,0.784922
11.686548,16.069527,0.6777059,0.79299575
11.658222,16.291115,0.6760429,0.7935043
8.062085,26.250156,1.2352036,0.8267597
9.643114,27.632858,1.6604645,0.82309645
10.299689,19.696802,0.86352795,0.8049262
10.127045,19.819447,0.8530498,0.8058148
11.501283,25.801292,1.8470349,0.8119601
9.03734,23.803928,1.0661521,0.81788856
13.024857,23.496996,1.6613289,0.8016212
12.445701,24.870403,1.779878,0.8064332
11.1199255,16.947529,0.648126,0.79666865
13.53924,20.084785,1.3070358,0.793487
12.722841,22.290806,1.5527725,0.8005747
10.545666,26.31647,1.7551526,0.8168146
10.026784,27.427216,1.7238096,0.82111156
10.040615,27.022236,1.7188057,0.82025594
14.221091,16.15182,1.1082928,0.7841175
14.12162,15.956562,1.0853115,0.7841316
14.544224,14.574614,1.0713353,0.7803035
14.302458,14.999384,1.0666307,0.78185946
12.245829,24.999647,1.8071557,0.8074677
12.267527,24.305405,1.7896821,0.80608267
10.805317,18.870438,0.8586589,0.801449
11.825072,16.684769,0.7005447,0.7936246
10.804816,20.083218,0.92506194,0.80375916
12.534005,21.189026,1.2715579,0.79927045
14.44265,13.752087,1.042965,0.7792636
14.317795,14.56585,1.0543112,0.78106856
12.989971,22.939106,1.6446894,0.8007346
12.928036,23.14018,1.6629827,0.8013427
13.913406,15.561767,1.0428222,0.7841818
14.170024,15.194338,1.0600741,0.78265285
8.829368,22.682835,1.0307963,0.816454
8.733838,22.47056,1.0117873,0.81639934
13.909482,15.17478,1.02824,0.78352755
14.194469,14.798357,1.049413,0.7818908
14.434293,14.024563,1.0487838,0.77975166
14.623278,14.148763,1.061991,0.77931476
8.676744,21.068472,0.89392024,0.8137999
8.617986,21.298208,0.90671587,0.81448734
14.012632,17.086765,1.1475099,0.7864743
13.77174,17.088158,1.1024344,0.7873383
11.978633,24.61444,1.8041438,0.80780435
12.868315,22.739666,1.6307129,0.8008388
8.326111,27.915005,1.3737116,0.8290916
8.805763,24.393932,1.0726644,0.81999433
7.319238,19.890121,0.80027395,0.8165618
7.994853,27.092955,1.2860879,0.82876533
8.953229,23.571758,1.0508999,0.81775457
9.107582,23.373537,1.064088,0.816749
10.76032,19.114502,0.8704244,0.80208087
10.528087,19.769127,0.8811951,0.8042038
11.551955,17.01151,0.68244636,0.79521614
14.02001,19.43332,1.3568566,0.79055333
12.860342,15.634404,0.8710288,0.78802264
14.1772,16.506054,1.1244425,0.78488296
12.905736,20.7525,1.2525601,0.7970646
13.807183,19.577553,1.3363343,0.7915919
7.5550394,34.53199,1.0376031,0.84592783
13.860281,14.611315,1.000683,0.7827283
10.941483,18.136965,0.78395236,0.7995554
11.321499,17.095436,0.67178386,0.79621035
10.085803,26.526033,1.6950554,0.8190937
7.9842057,25.460798,1.0741874,0.82545173
12.661637,22.072466,1.4979261,0.80040824
12.392165,21.424927,1.3019016,0.8002453
8.131718,25.302057,1.0766298,0.824534
8.052025,25.690351,1.1394572,0.82565075
13.786298,15.35668,1.0182114,0.7842726
13.084472,15.520241,0.9063323,0.78702754
12.682853,24.145641,1.7335728,0.80415165
12.778708,23.455936,1.6955684,0.8025032
12.011351,24.885357,1.8186994,0.8081847
9.893993,21.312326,0.93999165,0.80960906
10.104087,26.276297,1.6722673,0.81852776
11.820332,25.026617,1.8218778,0.80921125
9.146022,27.43387,1.5367566,0.8247427
8.61701,28.2531,1.4387946,0.82857907
8.574008,24.358856,1.0150727,0.82084495
8.419977,25.968687,1.2797259,0.8247358
11.079896,18.543617,0.83259296,0.7998094
14.5274935,17.78758,1.2883793,0.785845
8.724748,21.682,0.95261204,0.81484807
8.876903,22.274706,1.015234,0.81544906
9.571625,20.525503,0.86343867,0.8093
10.579664,19.98504,0.8947251,0.80442303
10.650553,19.582588,0.88286775,0.8033853
11.162892,19.211649,0.8903235,0.800759
8.29977,25.746862,1.2132019,0.82476836
8.520874,24.76054,1.061691,0.82187194
13.104346,20.531105,1.2597501,0.7959155
12.142811,21.011202,1.1966584,0.8004289
14.13615,16.884003,1.1486881,0.785682
14.084172,16.325731,1.09923,0.78490067
12.7299185,23.227226,1.6856748,0.80227137
12.631284,22.707869,1.6251267,0.80169564
14.6388,18.935123,1.3335931,0.78742373
10.936442,19.288553,0.8856007,0.8017521
12.628759,23.591639,1.7201457,0.8033382
9.9472885,27.238653,1.7102561,0.82106537
8.419092,28.295553,1.4038644,0.82948446
8.290689,28.135271,1.3765639,0.829688
9.191494,24.265295,1.1248279,0.818202
12.556879,22.466951,1.5760117,0.8015382
7.1648335,20.046803,0.8149216,0.8174671
8.452632,25.5491,1.2117873,0.8237493
9.711794,27.212208,1.6653883,0.8219783
9.862249,26.637981,1.6635915,0.820225
7.796793,34.508286,1.0217762,0.844824
7.9630847,34.66668,1.0041829,0.8444195
13.89031,15.943551,1.0535289,0.78492373
13.256095,15.641134,0.9430755,0.78663427
14.038559,16.691313,1.1164663,0.78569525
12.140676,16.338959,0.74729484,0.7918561
13.66374,16.882425,1.0632696,0.7873645
13.755364,16.123566,1.0404669,0.785713
13.5439205,15.3744135,0.98112744,0.7851535
13.464353,15.577326,0.9765296,0.7857876
13.849757,16.310492,1.062594,0.785704
13.58481,15.747204,1.0021477,0.7856596
12.733,16.699326,0.86312395,0.79037726
8.793355,21.465654,0.93977505,0.81414914
11.035966,17.656826,0.71856636,0.7983038
11.068092,17.416668,0.6889648,0.7977355
12.987096,20.319668,1.2182935,0.79597247
10.869356,19.544418,0.8948463,0.80248964
14.284054,19.15553,1.3603047,0.7890986
11.352556,18.21973,0.79205877,0.7981924
8.692521,25.568422,1.2739589,0.82282275
12.634957,20.003023,1.1309664,0.796716
8.829802,25.378254,1.2670197,0.8218857
10.337448,26.17429,1.7041591,0.8173811
9.278714,23.847113,1.0936012,0.8170203
12.515232,23.12828,1.6837609,0.8029226
12.969124,16.73403,0.91376734,0.789591
8.957188,27.276808,1.4846247,0.8252014
8.725888,25.17618,1.1993377,0.8218944
8.756055,24.790428,1.125447,0.82099336
13.310177,19.951942,1.2568269,0.7941019
14.388244,18.953644,1.3535762,0.78836673
17.925997,6.976756,0.89126724,0.7575596
11.219565,17.815348,0.74338365,0.7979263
12.460427,22.882677,1.6466137,0.8026802
9.373972,20.707495,0.8800193,0.8104128
13.9797945,14.799031,1.0240706,0.78263634
13.638157,14.661511,0.9650166,0.78358614
14.022486,17.470146,1.1933184,0.7871063
14.043548,19.209007,1.3552545,0.79007244
8.666001,28.01875,1.4411988,0.8279008
8.899711,27.745743,1.4849879,0.8263842
9.437758,23.65371,1.0924187,0.8160064
11.465782,25.377058,1.8215747,0.8112931
12.311649,23.918274,1.7648925,0.8051862
12.455812,22.034472,1.4611742,0.8011281
8.744209,27.32844,1.4370474,0.8261791
9.852337,26.8659,1.6777714,0.82071656
11.567692,24.942596,1.7938386,0.8100583
9.679305,23.701479,1.1122687,0.8151473
12.020704,16.845957,0.72816825,0.7932118
14.152626,17.645288,1.2349498,0.78694385
11.372365,25.14063,1.7884371,0.8112154
8.892554,24.609467,1.1232837,0.82008326
12.328755,22.396683,1.5337732,0.802288
9.987106,20.442282,0.8702698,0.80755466
12.867753,15.878943,0.8813025,0.78843087
12.659689,16.040546,0.8447497,0.78946
12.374349,21.831606,1.3969524,0.8010653
9.089647,21.171284,0.92480224,0.81242156
9.218033,22.514292,1.0431298,0.81460017
10.377271,20.144691,0.88429356,0.8054962
15.828194,14.752286,1.1494076,0.776211
9.354182,24.088863,1.1231741,0.8172036
12.384848,18.909847,0.9639837,0.79565
9.793205,20.60229,0.8725133,0.8086058
14.405,17.973661,1.2983036,0.786606
11.175324,18.056646,0.7747878,0.7985412
11.291031,17.332554,0.68940157,0.79676294
13.888813,19.038671,1.3344193,0.79033977
9.10482,24.638138,1.1691272,0.8192942
10.609669,25.835098,1.7206223,0.8156181
11.710332,24.49515,1.7665403,0.80864227
8.857001,24.99627,1.1907644,0.8210054
13.807042,16.688345,1.0764465,0.78651375
11.972538,17.095594,0.7256465,0.7938428
12.028796,21.23531,1.2233661,0.80127966
12.385725,23.524975,1.7289782,0.8041635
18.145327,6.8840423,0.89056015,0.75678086
14.497295,18.152882,1.3174509,0.78658366
12.205828,22.791615,1.6035643,0.8034981
9.405778,22.973486,1.0624658,0.8147801
12.331722,16.50831,0.78126276,0.79147625
12.253286,16.771221,0.7657607,0.7922352
9.760591,23.955376,1.151891,0.81532764
11.490409,24.682045,1.7528425,0.80987006
12.403336,20.975903,1.2176571,0.79937416
14.046302,17.857569,1.2464288,0.7876961
9.459909,22.549114,1.0434446,0.81372625
9.836413,23.500412,1.1055284,0.81413037
13.773134,17.491457,1.1481668,0.7880397
13.252449,15.856214,0.95014685,0.7870255
13.711268,16.487844,1.0480567,0.7865046
13.088238,15.979858,0.92430365,0.7878263
18.343493,7.038799,0.88781136,0.756423
14.17353,18.01288,1.2823876,0.78750795
8.29645,27.446974,1.3540243,0.82825696
8.503505,27.840935,1.4028901,0.8282095
8.949446,27.048042,1.4753308,0.8247716
8.316679,26.21227,1.2893337,0.8256509
12.1485615,22.546537,1.5394498,0.80326307
9.426707,20.93019,0.89956826,0.810651
9.312191,21.135166,0.9209585,0.8114955
12.14748,21.435911,1.2741783,0.8011997
11.745154,17.171429,0.7043037,0.79480857
11.443558,17.734858,0.7348141,0.7969534
9.070387,25.387798,1.3195952,0.8209375
9.46601,25.21156,1.3547399,0.81899506
10.057008,20.921736,0.91227305,0.80822134
9.272599,22.069708,1.0134497,0.813503
9.7458515,23.250214,1.0794138,0.81399345
12.320988,23.290329,1.6997919,0.8039794
11.780179,21.244282,1.2033174,0.80224544
11.018763,19.95746,0.93873256,0.8027113
12.288893,22.18254,1.4742657,0.8020441
10.404636,20.377024,0.9017261,0.8058402
10.4266205,25.473068,1.6298374,0.8156499
9.252131,24.475386,1.1646307,0.818381
10.986746,23.034838,1.2681769,0.8087076
11.218988,23.108122,1.364257,0.80793947
9.209816,25.200603,1.3061028,0.82000166
9.662557,26.988735,1.6449217,0.8217358
12.145249,24.11103,1.7788453,0.8062007
12.300485,18.711336,0.91996485,0.795599
11.482897,17.492224,0.7109799,0.79635847
11.706564,17.415024,0.714451,0.7953982
13.45428,15.919373,0.9862415,0.78642184
13.526012,16.101562,1.0031601,0.7864869
13.470694,16.460142,1.0044507,0.7873124
13.426371,16.851702,1.0131367,0.7881599
10.209451,20.527252,0.892441,0.80687314
12.022322,22.949183,1.6026146,0.8045052
11.2152,18.958479,0.87112325,0.8000869
11.306101,18.464596,0.82096815,0.7988222
9.594513,24.149357,1.1589805,0.8163702
9.100344,25.01115,1.2433908,0.8200608
8.472558,26.6443,1.3584236,0.8258992
9.65311,26.513006,1.6091046,0.82082874
7.929009,34.86287,0.99569213,0.8449673
15.212004,20.521694,1.2755836,0.788063
11.620457,17.900587,0.753042,0.79661167
13.829863,18.57782,1.2941666,0.7897433
13.643806,17.291197,1.0963806,0.7881533
14.25246,18.738234,1.3477117,0.7884857
9.553844,22.779757,1.0532088,0.8138163
9.524071,22.103905,1.0125258,0.8125952
8.508341,27.59445,1.3966944,0.8276878
8.710108,27.538166,1.4355102,0.8267442
14.3975,18.529919,1.3394703,0.78759694
13.993534,18.769787,1.3329418,0.789484
9.33639,27.312876,1.5808494,0.8237185
11.340577,19.376574,0.9143759,0.8004045
12.087489,22.068737,1.4102298,0.8026078
12.020516,21.667576,1.3068291,0.8021169
8.48826,26.411469,1.3461665,0.8253612
8.683322,25.973991,1.3404415,0.8236819
13.058046,20.080494,1.2139688,0.7952739
12.49443,30.201162,0.82482004,0.8162122
11.291405,19.619596,0.9348705,0.80104595
14.117897,18.243872,1.301297,0.78811157
8.803002,25.77149,1.3364898,0.82278836
9.10618,26.925072,1.5079194,0.82388306
11.881335,9.679701,1.1236055,0.7808699
9.662382,20.988522,0.90405184,0.80986315
12.433679,16.956867,0.80096775,0.79191995
10.875046,23.927378,1.4407979,0.81086314
9.885376,26.131332,1.61137,0.8191288
10.002718,24.004522,1.2024784,0.8144653
12.14131,21.846851,1.3649559,0.8019875
9.831227,20.84261,0.89345205,0.8089307
12.157895,17.269331,0.7568624,0.7934869
13.898732,18.328293,1.2804646,0.789054
9.024778,21.419624,0.94826084,0.81316596
11.112727,24.384104,1.6271051,0.81080043
13.671357,19.076065,1.2997493,0.7912035
18.319933,7.2500186,0.88524806,0.7567954
12.386455,17.205343,0.7963824,0.7925408
11.489048,18.629883,0.83750594,0.7984531
11.091653,23.963596,1.5215319,0.810077
11.573696,18.14416,0.78016883,0.7972357
13.808456,17.904657,1.2103194,0.78863734
13.665428,17.713686,1.1531943,0.78881854
13.329098,16.629917,0.9837543,0.7881167
13.044734,16.98565,0.9376276,0.7897675
11.112028,25.081501,1.7367702,0.81214267
10.3662,25.933779,1.6807834,0.816794
13.268924,17.05433,0.9913682,0.789083
13.547665,18.653706,1.2423681,0.7909079
8.828549,26.18532,1.397537,0.8235216
9.452919,26.64531,1.5752243,0.8219076
8.736786,26.379213,1.3951964,0.8242863
8.847824,26.591564,1.4326817,0.8242645
12.096895,9.691549,1.0701435,0.78017956
11.660718,21.44724,1.224184,0.8030832
11.917274,22.442562,1.4650451,0.8039636
9.799949,22.812834,1.0535252,0.81291914
9.043939,25.77363,1.3884994,0.8218199
9.174042,25.580107,1.3791909,0.82090634
10.644573,25.603523,1.6998457,0.81502706
11.720808,12.290022,0.76530004,0.7860274
9.657951,26.256094,1.5823267,0.8202986
9.509622,25.785843,1.4814409,0.81996363
11.782372,21.669933,1.2761219,0.80303484
9.89601,23.046904,1.0703917,0.8130035
8.609727,27.120153,1.4036647,0.8263074
9.228622,26.30347,1.4957685,0.82213616
13.001692,16.352606,0.9146176,0.7887956
12.853464,17.09995,0.8982445,0.7906611
12.454386,30.436483,0.806105,0.81682134
18.692638,20.238045,0.8962507,0.77515364
9.211664,24.833977,1.2260389,0.81926
11.037249,24.824005,1.6854578,0.8119461
9.9147625,25.882614,1.5787673,0.81851834
10.162226,25.787067,1.6159034,0.8173304
11.046633,19.710539,0.920082,0.8021381
11.476023,19.764095,0.9691932,0.80062366
9.476881,24.567589,1.2160194,0.81766915
9.393951,25.587378,1.4223473,0.82003456
9.656574,24.417992,1.2149917,0.8166561
9.452617,24.795246,1.2589287,0.8182193
11.220304,24.622583,1.6933507,0.8108303
9.613998,22.357822,1.0285375,0.8127474
18.655508,20.038021,0.8974876,0.774969
12.012098,20.82098,1.1579633,0.8005723
12.220101,23.693071,1.7436638,0.80512476
12.082677,23.202293,1.6613054,0.8047441
10.667674,25.153114,1.6419238,0.8140593
10.162172,23.796831,1.1963608,0.8134269
10.828448,20.348274,0.9551592,0.80417544
10.630662,20.48243,0.94053257,0.8051836
13.143887,16.202238,0.93886226,0.7880218
13.37983,16.260784,0.9824588,0.7872854
12.952819,19.16408,1.1285752,0.7940097
11.444297,18.876066,0.8667398,0.7990792
9.950337,22.62624,1.0440612,0.8119649
15.45692,14.89485,1.1381307,0.77770925
8.745366,26.950922,1.4262737,0.82540953
8.693706,26.753027,1.4080381,0.8252193
10.136984,23.0929,1.0903747,0.8121487
11.896065,22.178905,1.3998421,0.80355144
9.23497,26.526447,1.5157704,0.82255745
9.056219,26.666489,1.4833844,0.82356673
13.37836,17.288094,1.034743,0.78910303
13.493881,18.883064,1.2488791,0.7915125
12.098487,20.597696,1.1347388,0.79983014
11.442663,19.990126,0.9940232,0.8011736
10.488664,24.083015,1.3534404,0.81269336
10.774073,24.774122,1.609882,0.8128995
11.67142,24.238409,1.7293972,0.8083099
15.454473,14.683218,1.1251738,0.7773681
11.777587,22.84866,1.5176072,0.80526847
10.227564,23.342413,1.1315542,0.8122806
10.400876,23.840336,1.2664701,0.8125684
10.077153,23.546618,1.1382601,0.8132723
9.737142,25.739832,1.5175933,0.8189534
9.597491,24.983374,1.3279796,0.8180139
1.9532464,25.230024,1.1437573,0.84858453
11.729806,22.587116,1.4466919,0.80496156
15.30025,13.767288,1.0665115,0.7763811
13.294883,29.428497,0.80616516,0.81145114
8.7642,22.070772,0.98988837,0.81547695
8.876297,21.864935,0.9828061,0.8146296
9.054267,26.159534,1.4435391,0.8225545
9.451413,26.16542,1.528407,0.820956
11.459196,20.645525,1.0866982,0.80234385
11.044221,20.460915,1.0022253,0.80357087
12.648912,16.907837,0.84642065,0.7910544
13.096041,16.580927,0.9365793,0.7888637
10.24133,20.766386,0.916062,0.8072149
7.4039073,34.3311,1.0630264,0.8461746
11.419041,20.429152,1.050885,0.8020887
9.708157,21.925768,0.9944135,0.81153
11.649153,21.852648,1.2883115,0.80389017
10.092838,21.161879,0.9383736,0.80855155
10.733656,24.123056,1.4469473,0.81180036
9.90132,24.47301,1.2770848,0.81579036
13.716519,18.14439,1.222517,0.7893921
11.745229,18.311583,0.80281407,0.7969137
11.707035,18.55244,0.83170485,0.79750127
15.3460655,13.980469,1.0796143,0.7765775
11.699069,19.681124,0.9810332,0.79963076
11.874274,19.828564,1.0176586,0.7992476
10.081387,24.253521,1.2724823,0.8146423
10.613627,24.937626,1.5924305,0.81385726
13.3770275,18.457357,1.17683,0.79118294
13.477013,18.19757,1.1712936,0.7903567
11.777033,20.846214,1.1436698,0.80151236
10.464956,20.85761,0.95557016,0.8065369
12.57144,17.395754,0.8438729,0.7922141
11.840906,17.82758,0.7552541,0.79566765
11.230173,20.092546,0.9807626,0.80216855
12.209939,20.14101,1.089842,0.79856473
7.977812,26.484068,1.2416767,0.82758206
8.313443,26.778671,1.3346947,0.8268214
11.423582,21.439566,1.1962843,0.80397767
10.659103,20.723883,0.9730195,0.80553854
12.006369,20.196558,1.076938,0.799434
11.573692,19.288324,0.9195807,0.79936713
11.887217,24.065475,1.7485485,0.80713147
7.5903897,14.589254,1.2798125,0.8047975
11.625104,19.040989,0.89199495,0.7987139
13.418723,17.74268,1.0955327,0.789762
7.486852,34.12447,1.0698847,0.84538937
9.858322,22.401869,1.0289997,0.81188315
9.546491,25.406023,1.4133747,0.8190588
9.762597,25.48734,1.4736432,0.81835043
10.284596,22.890804,1.0869277,0.811176
11.699048,22.079355,1.3382436,0.80412465
13.322245,17.986832,1.1011581,0.7905455
13.260983,17.517347,1.0278316,0.78993315
7.3473845,21.733252,0.8626448,0.820262
10.194013,22.658215,1.0587158,0.8110765
12.387699,18.122593,0.8619134,0.794203
13.127283,18.492273,1.1084727,0.79215926
11.747566,19.448376,0.95440495,0.79901546
11.952939,20.417946,1.1001761,0.80004686
12.8232155,17.339392,0.9019021,0.7911997
11.959143,18.237495,0.8088972,0.7959883
10.497418,21.100113,0.988158,0.8068804
9.945613,22.008442,1.0030707,0.8107724
