concentration,j_0(c)
0.265079468,0.00011935416
0.227616955,0.00011046529
0.286389372,0.00012213814
0.227992471,0.00011367083
0.257823279,0.00011647343
0.387484615,0.00013014318
0.350881587,0.00012878612
0.324400884,0.00012450297
0.388065342,0.00012915561
0.326557499,0.00012291232
0.385857185,0.0001278982
0.160799686,8.775377e-05
0.162796789,8.722465e-05
0.152360534,8.724275e-05
0.18781395,8.150612e-05
0.181834725,8.1494516e-05
0.202024224,7.7705896e-05
0.186234959,9.966386e-05
0.156676679,9.2632705e-05
0.167089177,9.317438e-05
0.190224386,0.000102801954
0.166317421,9.600476e-05
0.187293814,0.00010588496
0.379254072,0.00013182095
0.441266191,0.00012826054
0.504820152,0.00012117665
0.39276644,0.0001313039
0.44953246,0.00012694464
0.401766317,0.00013067396
0.343092311,0.00013205354
0.296737304,0.00012858876
0.331847933,0.00013171678
0.566049824,0.000109261964
0.623608173,9.6704505e-05
0.571584109,0.000104793566
0.513076073,0.00011758193
0.528374295,0.00011390345
0.465726999,0.0001244271
0.244518548,0.000115471164
0.229485086,0.00010960363
0.213316154,0.0001040069
0.218055579,0.0001042297
0.196739367,9.880579e-05
0.186132424,9.408778e-05
0.289470861,0.00012836706
0.281828628,0.00012651499
0.270442752,0.00012410579
0.315227351,0.00013126964
0.307810223,0.00013020811
0.351807375,0.00013216583
0.261669235,0.000121683195
0.237483395,0.00011309478
0.25353406,0.00011878892
0.575209739,0.00012958505
0.592492243,0.00012795435
0.607470791,0.00012675696
0.600515206,0.00012846982
0.598797114,0.00012737453
0.59609876,0.00012839981
0.564185977,0.0001285991
0.581743064,0.00012821167
0.591786663,0.00012698908
0.107456127,6.939182e-05
0.072286789,6.4758584e-05
0.128897818,7.1014125e-05
0.129704588,7.38494e-05
0.075468174,6.793583e-05
0.111089273,7.498054e-05
0.091689166,6.9343405e-05
0.120375525,7.5836375e-05
0.114261998,7.6010256e-05
0.16255576,8.480322e-05
0.199082109,9.575844e-05
0.257511242,0.000108620276
0.150253294,8.5364416e-05
0.181870879,9.666237e-05
0.144600307,8.568335e-05
0.214932628,9.82646e-05
0.238102792,0.00010336425
0.19153606,9.141688e-05
0.259230879,0.00010896528
0.315371939,0.00011999089
0.296550723,0.00011471496
0.540000847,0.00013212078
0.462441453,0.00013020303
0.352172087,0.000121560835
0.482519905,0.00013185323
0.384903218,0.00012622903
0.412892318,0.00012945189
0.536796789,0.00013160131
0.54066743,0.0001319018
0.485348979,0.00013206844
0.577091751,0.00013019319
0.596514319,0.00012928576
0.580909276,0.00013083765
0.53474202,0.00013094197
0.52002635,0.00013196896
0.511191531,0.00013209798
0.552763555,0.00013012205
0.544334127,0.00013145535
0.575629241,0.00012962052
0.467844381,0.00013160484
0.490169168,0.00013194513
0.505674779,0.00013210453
0.156211854,8.034272e-05
0.171526186,7.763802e-05
0.197130247,7.645146e-05
0.154756147,8.239239e-05
0.181561452,7.9115285e-05
0.153610381,8.571133e-05
0.178620114,9.347003e-05
0.156966803,8.546859e-05
0.156159164,8.916761e-05
0.151201245,7.901511e-05
0.154753026,8.083149e-05
0.156890034,8.378909e-05
0.166583058,7.7335644e-05
0.181865661,7.886994e-05
0.191561872,7.647427e-05
0.157417305,7.774099e-05
0.167904147,7.6672535e-05
0.159250292,7.808934e-05
0.401944576,0.00012760228
0.349704806,0.0001229288
0.292215766,0.000116940064
0.35220622,0.00012258803
0.31240947,0.00011698809
0.301023929,0.00011672831
0.426948339,0.00012904842
0.373505953,0.00012467185
0.451508271,0.0001300414
0.141035125,8.270781e-05
0.135573253,8.755808e-05
0.16244472,9.304446e-05
0.140139369,8.5562984e-05
0.145161878,9.136732e-05
0.144762282,8.950574e-05
0.216732306,0.000107324864
0.164274799,9.7803924e-05
0.186148825,9.930634e-05
0.259034619,0.00010811653
0.249364469,0.00010788809
0.217593207,0.000100062396
0.161224801,9.313147e-05
0.162896384,8.796424e-05
0.160712375,8.363453e-05
0.175922235,9.6016614e-05
0.1701864,9.031191e-05
0.194481555,9.967392e-05
0.410305137,0.0001300329
0.478433931,0.0001232013
0.543347496,0.000112325215
0.43359565,0.0001294854
0.499235649,0.0001222631
0.467905179,0.00012909099
0.332011891,0.00013162427
0.368187534,0.00013206598
0.399401984,0.00013193722
0.619161518,9.490931e-05
0.685711957,7.883667e-05
0.648612538,8.998995e-05
0.574409897,0.00010758698
0.604928616,0.00010330765
0.538669894,0.00011883921
0.277543258,0.00012616711
0.328212318,0.00013032396
0.40059863,0.00013212765
0.263512007,0.000123607
0.323562313,0.00012832411
0.252414183,0.00012083016
0.245960062,0.00011908652
0.228615183,0.00011644917
0.22243639,0.000110679975
0.182443857,0.00010215834
0.201418131,0.00010614399
0.209736165,0.00011193437
0.110375044,6.584914e-05
0.079026873,6.138763e-05
0.114837494,6.6793844e-05
0.14752876,7.725698e-05
0.138766974,7.289968e-05
0.124276619,6.878208e-05
0.134561224,7.3906136e-05
0.127187603,6.976672e-05
0.123431364,7.072096e-05
0.145377624,7.966442e-05
0.132031199,7.617803e-05
0.122202185,7.2869225e-05
0.14338284,8.210461e-05
0.132275255,7.847298e-05
0.149509357,8.4567364e-05
0.149793931,8.030665e-05
0.133439375,7.462039e-05
0.166775905,7.629539e-05
0.583641027,0.00013154959
0.60189298,0.00013106891
0.576506117,0.00013139725
0.593902052,0.00013064856
0.599235954,0.00013019296
0.595883036,0.00012953763
0.572510761,0.00013082173
0.536252109,0.00013208674
0.561006075,0.00013172902
0.172822105,8.127476e-05
0.156620238,8.255574e-05
0.149709528,8.362144e-05
0.184459737,9.130719e-05
0.180374675,9.255622e-05
0.220288922,0.0001025416
0.172731246,9.0415524e-05
0.173744053,8.571576e-05
0.195812459,9.645359e-05
0.163981762,9.490516e-05
0.228422434,0.00010735288
0.219876691,0.000105322804
0.475464333,0.0001309448
0.395234753,0.00012545381
0.288444237,0.000115198396
0.406219072,0.00012719189
0.309392638,0.00011765202
0.324321267,0.00011925518
0.522192891,0.00013215885
0.497158832,0.00013182295
0.43504593,0.00012898138
0.55923733,0.00013196323
0.572745438,0.00013181595
0.533789196,0.0001321792
0.476355388,0.00012925641
0.51660151,0.00013171123
0.554870086,0.00013214356
0.483824101,0.00013058337
0.526336874,0.00013214216
0.494669666,0.00013156896
0.366209883,0.00012055
0.406208136,0.00012427956
0.444370668,0.00012718288
0.410281364,0.00012621783
0.449417368,0.00012886763
0.467636015,0.00013031518
0.332204118,0.00011945643
0.390505182,0.00012554137
0.311509012,0.00011819156
0.155855291,7.972546e-05
0.174141168,8.113036e-05
0.191809933,8.324004e-05
0.150040959,8.29932e-05
0.182105647,8.379639e-05
0.145732717,8.7250555e-05
0.153192794,8.7333174e-05
0.163964642,8.412327e-05
0.162455441,8.3409635e-05
0.172663877,8.143295e-05
0.163812514,8.038707e-05
0.162938983,7.915913e-05
0.263845339,0.00011089406
0.240706877,0.000102943464
0.206801916,9.599828e-05
0.240663511,0.000105612526
0.223037884,9.8652614e-05
0.226925062,0.0001011591
0.278695114,0.00011249091
0.259585645,0.00010725926
0.314269289,0.000113964874
0.223130857,8.997105e-05
0.205671108,9.037021e-05
0.175827528,9.14171e-05
0.227503689,8.732589e-05
0.189246971,8.694389e-05
0.216907627,8.498362e-05
0.222665301,9.2756556e-05
0.220419093,9.648084e-05
0.217810731,9.407014e-05
0.157217232,9.507409e-05
0.186353789,0.000103593666
0.212252878,0.00011247102
0.165177312,9.6962154e-05
0.195227304,0.00010479864
0.187426335,9.8703786e-05
0.144328258,8.945662e-05
0.159780166,9.160892e-05
0.167903305,8.625185e-05
0.696154804,8.175165e-05
0.76015575,6.489499e-05
0.712689453,7.852737e-05
0.651348783,9.827954e-05
0.588003827,0.00011851748
0.518151233,0.00013045345
0.638921273,0.00010097726
0.570475181,0.00012072895
0.619377658,0.00010445934
0.501346335,0.00012925107
0.559422251,0.0001194421
0.51051666,0.00012973344
0.432202605,0.00013209984
0.439796418,0.00013199761
0.349982666,0.00012821326
0.26692941,0.000119098586
0.350079426,0.0001262006
0.43379509,0.00013100811
0.285793258,0.00011717369
0.357213066,0.00012376766
0.298819102,0.000115138755
0.256061352,0.000110355075
0.215917863,0.0001048375
0.234955511,0.000111462854
0.761777305,6.7510024e-05
0.737106575,7.147274e-05
0.802131341,5.5144774e-05
0.811588665,6.1154584e-05
0.794449699,6.251808e-05
0.865522272,4.947806e-05
0.080180408,6.491097e-05
0.066066939,6.491262e-05
0.044065325,6.0267786e-05
0.115948059,6.9485126e-05
0.121613192,7.442589e-05
0.11801716,7.965567e-05
0.096200507,6.954547e-05
0.102367372,7.447195e-05
0.081507368,6.955785e-05
0.14568492,7.809822e-05
0.134194107,7.8902136e-05
0.134613074,7.367409e-05
0.158897566,8.265312e-05
0.169635556,8.837946e-05
0.181820082,9.433778e-05
0.153015724,8.3519415e-05
0.159388849,8.921632e-05
0.136219195,8.431787e-05
0.161285657,8.5249325e-05
0.16283894,8.788147e-05
0.17737513,9.117363e-05
0.241333038,0.00010682391
0.193654331,9.924342e-05
0.171778004,9.169795e-05
0.238859989,0.0001058096
0.197450685,9.8002485e-05
0.231516762,0.00010436913
0.209970052,0.00010265202
0.194351518,9.846762e-05
0.18417504,9.517168e-05
0.539594527,0.00013166065
0.54097756,0.00013203154
0.522955056,0.00013192343
0.548377173,0.00013213677
0.555833733,0.00013216375
0.567858296,0.00013208762
0.504485048,0.00013072102
0.526423572,0.00013144723
0.540337427,0.00013206444
0.444150744,0.0001264656
0.360105765,0.00012117522
0.277368997,0.000112766844
0.465217541,0.00012848931
0.378721611,0.00012357766
0.478663453,0.00012995722
0.31574844,0.000114766255
0.295918381,0.00011402346
0.389854513,0.00012151671
0.530815941,0.00013137147
0.506486787,0.00013005451
0.516743582,0.00013125053
0.435092599,0.00012415812
0.479000925,0.0001279988
0.515110506,0.00013048878
0.450639052,0.00012587412
0.49195877,0.00012946616
0.461691056,0.00012761807
0.388257006,0.00011981679
0.402942617,0.00012161965
0.415577365,0.00012359842
0.342990716,0.000114488204
0.358145559,0.00011618286
0.304613685,0.00010861978
0.355770772,0.00011613772
0.33439558,0.00011210189
0.385779994,0.000120171746
0.31375895,0.00010976357
0.261713536,0.00010369427
0.293238213,0.00010619706
0.197527461,9.4623705e-05
0.199737583,9.236576e-05
0.189936708,9.150265e-05
0.186811822,8.93746e-05
0.198582914,8.887108e-05
0.205046941,8.607409e-05
0.215161914,8.9265115e-05
0.214598143,8.744615e-05
0.197884322,8.976942e-05
0.21652492,9.142534e-05
0.198091553,9.0890375e-05
0.184590646,9.155003e-05
0.197107653,9.27261e-05
0.178238413,9.231716e-05
0.181752418,9.39038e-05
0.213784605,9.72132e-05
0.257081491,0.00010231991
0.211152117,9.510842e-05
0.244006419,9.991229e-05
0.219325402,9.754516e-05
0.216099353,9.397262e-05
0.277268451,0.00010972237
0.25763144,0.0001054378
0.231874501,0.000102192964
0.243813864,0.000105269166
0.23420798,0.000101322505
0.215459448,0.000100144054
0.219290705,9.826598e-05
0.204107962,9.4458395e-05
0.21613767,9.657866e-05
0.307846338,0.00011098902
0.273704636,0.00010813835
0.249633714,0.000105295585
0.317168261,0.00011240432
0.285919323,0.00010895959
0.309127194,0.000113793925
0.858959722,5.7975587e-05
0.86079708,5.894571e-05
0.881983016,4.7088248e-05
0.675338776,9.159288e-05
0.694107963,8.737804e-05
0.712882615,8.381666e-05
0.636231749,0.00010758589
0.651252126,0.00010433822
0.584205475,0.00012153385
0.57366644,0.00012471984
0.554044091,0.00012784949
0.613087681,0.00011289085
0.522479669,0.00013103917
0.46780443,0.00013132056
0.424032651,0.00012597804
0.514726044,0.00013186716
0.459745317,0.00013035732
0.497055019,0.00013217665
0.395380376,0.00012279474
0.346370877,0.00011917317
0.414363134,0.00012755174
0.351340138,0.00011531755
0.352303832,0.000117279924
0.387929671,0.00012047602
0.724369898,0.00010058299
0.768652409,8.6000095e-05
0.802955134,7.21602e-05
0.796423917,8.587122e-05
0.827681102,7.156117e-05
0.832687282,7.095997e-05
0.759847167,7.677254e-05
0.684897034,9.468707e-05
0.622708701,0.000111476365
0.734169832,7.765452e-05
0.677175835,9.5175186e-05
0.731568857,7.87746e-05
0.599221937,0.00011475992
0.590671262,0.00011812759
0.66215396,9.963556e-05
0.689727703,0.000104393635
0.646560344,0.00010799973
0.725226961,9.0395806e-05
0.861519745,5.447827e-05
0.857397472,5.576184e-05
0.867741517,4.4883513e-05
0.068244226,6.494163e-05
0.083214793,6.49138e-05
0.053796338,6.028073e-05
0.116652994,6.9879505e-05
0.102384652,6.998086e-05
0.084209216,6.9937974e-05
0.137363267,7.5132586e-05
0.118077218,7.5215394e-05
0.14882591,8.054243e-05
0.101834602,8.0104175e-05
0.124155007,8.04145e-05
0.094609705,7.4903124e-05
0.116927226,8.612548e-05
0.136675895,9.267926e-05
0.175214049,9.903388e-05
0.125399859,8.639937e-05
0.149907546,9.265034e-05
0.146124296,8.647109e-05
0.13981399,9.107924e-05
0.172521766,9.6232616e-05
0.166215546,9.7814984e-05
0.201476901,0.00010251066
0.250423079,0.000110227666
0.310544386,0.00011680341
0.203058815,0.00010405192
0.252737347,0.000111217174
0.20813961,0.00010519006
0.273932094,0.00011087881
0.295494929,0.00011423404
0.225154531,0.00010673411
0.362800857,0.000118089236
0.428898302,0.00012377194
0.370304745,0.0001205294
0.476713266,0.00012806777
0.512906108,0.0001300412
0.51974752,0.00013053096
0.474454308,0.00012808629
0.492181843,0.00012886054
0.460045319,0.00012679645
0.381853036,0.0001228953
0.430388248,0.00012574905
0.429007708,0.00012602059
0.457924134,0.00012589595
0.466379537,0.00012685405
0.496325434,0.00012881336
0.375678046,0.00011944767
0.412036771,0.00012268288
0.445998159,0.00012522588
0.388102754,0.00012065677
0.433907956,0.00012419272
0.410269522,0.00012227739
0.327631451,0.00011155005
0.338495568,0.00011566494
0.385149413,0.000119992736
0.309992857,0.00011039127
0.340976885,0.00011501699
0.305403186,0.00010945268
0.342936447,0.00011447139
0.358683205,0.00011714035
0.360863741,0.00011833186
0.262884844,0.00010396495
0.209618995,9.885488e-05
0.169264648,9.544468e-05
0.226335163,0.00010079504
0.174907365,9.714527e-05
0.201677531,9.958513e-05
0.299560214,0.00010678669
0.273679126,0.00010521285
0.250869589,0.00010263365
0.211008031,0.00010065703
0.193134952,9.949411e-05
0.176366793,9.8436045e-05
0.207647703,9.740836e-05
0.188939964,9.6800606e-05
0.193407696,9.4372364e-05
0.160955689,9.3804505e-05
0.1751783,9.373498e-05
0.169204959,9.564244e-05
0.14747615,9.521813e-05
0.143106823,9.670214e-05
0.150201368,9.68722e-05
0.273133324,0.00010849841
0.239823746,0.000106498606
0.215884725,0.00010488111
0.241879729,0.00010615331
0.214329626,0.00010456776
0.22472283,0.00010370577
0.192069507,0.000102726306
0.182411071,0.00010060337
0.199364167,0.00010201845
0.311020211,0.00011129696
0.35445456,0.0001155278
0.387842717,0.00012061927
0.311602597,0.0001112815
0.346241869,0.00011542304
0.302609823,0.00011095184
0.2757845,0.000108717555
0.27982635,0.00010860994
0.247832984,0.00010663325
0.83984489,6.816209e-05
0.840795594,6.715033e-05
0.835032926,6.6025015e-05
0.799330994,8.079705e-05
0.789956597,8.003894e-05
0.736339686,9.425933e-05
0.744601061,9.6567055e-05
0.74440924,9.865404e-05
0.799792059,8.342707e-05
0.576856925,0.00012599354
0.627676255,0.00011911309
0.680282444,0.0001103683
0.630217519,0.00011796063
0.690537392,0.000108813074
0.683741578,0.00010707069
0.527400288,0.00012756595
0.431550763,0.00013213359
0.374836674,0.00012763748
0.51546785,0.00012895363
0.449119685,0.00013194868
0.518449054,0.00013023514
0.421209689,0.0001269202
0.464815783,0.00013174344
0.405728765,0.0001274503
0.338973341,0.00011556414
0.378482228,0.00012124108
0.358234326,0.000121385914
0.63424833,0.000116600684
0.540725219,0.00012763885
0.452872024,0.0001320606
0.604229108,0.00011922921
0.519223604,0.00012888959
0.580750737,0.000121633166
0.415152564,0.00013182919
0.37985739,0.00013017355
0.474032874,0.00013159378
0.533064934,0.00012917566
0.494065355,0.00013114454
0.584587905,0.00012397624
0.822748916,6.4113265e-05
0.766197027,7.668394e-05
0.708297991,9.022827e-05
0.776144855,7.8463825e-05
0.712184517,9.179563e-05
0.721786315,9.312843e-05
0.807969936,6.155164e-05
0.762474985,7.5597876e-05
0.850202861,5.0404127e-05
0.812699112,6.289373e-05
0.861484862,5.1793526e-05
0.871788539,4.100423e-05
0.071750145,6.300678e-05
0.057969135,5.8913756e-05
0.083295825,6.394921e-05
0.077867367,6.684245e-05
0.090263117,6.7944784e-05
0.105232966,6.88793e-05
0.093780679,7.17742e-05
0.108885117,7.2896626e-05
0.108183543,7.666318e-05
0.132547283,7.414071e-05
0.156845289,7.948907e-05
0.133009574,7.8201294e-05
0.167192529,8.633664e-05
0.173557184,9.171212e-05
0.190809925,9.6668824e-05
0.155911667,8.487869e-05
0.164763269,8.9851164e-05
0.135536529,8.3205894e-05
0.170487515,9.2385366e-05
0.184972182,9.860753e-05
0.188825084,9.779715e-05
0.220411115,0.00010620617
0.262703085,0.00011226662
0.301706574,0.00011677125
0.220963292,0.000105255145
0.252657445,0.0001109818
0.217352571,0.000104048
0.256893018,0.00011201745
0.305977874,0.000117285344
0.30385199,0.00011720879
0.366475137,0.00012235665
0.410252726,0.00012464394
0.35561974,0.0001214241
0.3816122,0.00011997295
0.390246159,0.00012042095
0.387769397,0.000120593584
0.416545115,0.00012248749
0.403495597,0.0001220852
0.438930013,0.0001243549
0.37355561,0.00012091761
0.346329585,0.000119821896
0.387000836,0.00012260673
0.347390343,0.00011672739
0.326726568,0.00011454004
0.318857622,0.00011309875
0.352249685,0.00011798048
0.338727878,0.0001166033
0.371012957,0.00011916458
0.340751434,0.000114119764
0.338079916,0.000111213354
0.327828245,0.000111698115
0.308911264,0.00010708274
0.252486231,0.00010358926
0.300360953,0.00010833793
0.182169562,9.9588135e-05
0.162932603,9.811273e-05
0.171951086,9.884006e-05
0.2030084,0.00010077354
0.199304287,9.9601726e-05
0.203778179,0.000102155485
0.240450738,0.00010487052
0.282487512,0.0001085807
0.319930286,0.00011260535
0.226769017,0.000103314436
0.259144809,0.00010685764
0.21544708,0.00010239118
0.30130266,0.00011225558
0.258508524,0.000107144275
0.307723003,0.000112212394
0.217488958,0.00010401382
0.243929149,0.00010531961
0.263667919,0.00010679184
0.216069451,0.000102949794
0.234721065,0.000103896404
0.196532391,0.00010196604
0.1883641,0.00010225621
0.190289495,0.000101553414
0.177507675,0.00010055169
0.156995647,0.000100939506
0.177842689,0.00010093023
0.184897302,0.00010015365
0.272212366,0.00010795235
0.291060187,0.000109161236
0.29800622,0.000110195026
0.291240659,0.000113337665
0.321044326,0.00011458317
0.329322055,0.00012031437
0.256172377,0.000105092746
0.228384429,0.000103263395
0.261666365,0.00010602604
0.21969766,0.00010509682
0.200656081,0.00010419508
0.194208024,0.00010320132
0.181556281,0.00010229007
0.168616877,0.00010166712
0.169679143,0.0001014072
0.664932679,0.0001076197
0.649489506,0.00010680184
0.642753271,0.00010577265
0.598408007,0.00011917486
0.584411747,0.00011864186
0.537991674,0.00012742468
0.564349843,0.00012654955
0.613707866,0.00011861102
0.55270073,0.00012703068
0.506469717,0.00013140483
0.446951717,0.0001317964
0.388194235,0.00012851636
0.468984582,0.00013214712
0.40973025,0.00013068036
0.428810866,0.00013196691
0.502596742,0.0001316104
0.492975225,0.00013176442
0.444588638,0.00013163396
0.368098358,0.00012923662
0.298675616,0.00012156528
0.264093686,0.000113734
0.341718844,0.0001264459
0.28218575,0.00011857524
0.323628261,0.00012346348
0.266093879,0.00010939566
0.278715598,0.000115734205
0.261453467,0.000111286216
0.324020341,0.00012347812
0.27906738,0.00011827578
0.343106318,0.00012655502
0.539254781,0.00012407021
0.533194917,0.00012542971
0.532244928,0.00012653395
0.595462202,0.000115004805
0.588342292,0.00011696945
0.653316591,0.0001033095
0.810922713,5.773035e-05
0.769100036,6.787342e-05
0.775226663,7.1922455e-05
