x,y,gt_c0,mu_h_at_gt_c0,j0_at_gt_c0,gt_c16,mu_h_at_gt_c16,j0_at_gt_c16,gt_c30,mu_h_at_gt_c30,j0_at_gt_c30,gt_c43,mu_h_at_gt_c43,j0_at_gt_c43,gt_c63,mu_h_at_gt_c63,j0_at_gt_c63,gt_c71,mu_h_at_gt_c71,j0_at_gt_c71
20.096886,18.01461,0.012757101,-1.1223052,0.00026714467,0.029642738,-0.37374115,0.0008231755,0.092546925,0.41522813,0.00718369,0.12684345,0.54188144,0.014336549,0.45860773,0.108150706,0.019292248,0.70444876,-0.48528647,0.008889632
20.5637,18.124641,0.012617013,-1.1325619,0.00026361682,0.019137273,-0.7525215,0.00044482457,0.05093048,0.048717976,0.0020482605,0.08607454,0.378479,0.006104254,0.40963238,0.23292911,0.022361672,0.67731667,-0.43272352,0.009785262
19.605433,18.762205,0.027720587,-0.43003368,0.0007448099,0.039695,-0.13788581,0.0013125098,0.09417692,0.4236915,0.007471705,0.14607102,0.57796264,0.01882494,0.44405186,0.14575495,0.020159582,0.7164633,-0.50643456,0.008503014
19.165102,18.813957,0.048182156,0.00855279,0.0018474258,0.07098911,0.2693162,0.0039989008,0.13216396,0.553851,0.015577736,0.17880854,0.60248935,0.025590831,0.45851633,0.10838792,0.019297576,0.7276637,-0.52478784,0.008147349
19.397585,18.359268,0.023291973,-0.5793183,0.00058041076,0.036544416,-0.20299482,0.0011437375,0.109829575,0.49122548,0.010537685,0.15908842,0.59248996,0.021733012,0.46273094,0.09744246,0.019053483,0.72717154,-0.5240109,0.008162892
18.53969,18.823967,0.05081697,0.047118664,0.0020396796,0.085040644,0.37211084,0.0059415204,0.1658759,0.59742737,0.023150086,0.208862,0.59611714,0.02964483,0.49483335,0.013546212,0.017295465,0.7460489,-0.5516864,0.0075722695
18.14676,18.379286,0.028822446,-0.39721704,0.0007891882,0.049619216,0.029937029,0.0019506485,0.14621483,0.57816267,0.018858064,0.20251253,0.59929776,0.028988848,0.53936595,-0.10289091,0.0151258875,0.795537,-0.59841573,0.0060657035
17.753832,17.934607,0.018494628,-0.7830787,0.00042533033,0.057604577,0.13471961,0.002598467,0.15469225,0.58836484,0.02077473,0.23214664,0.5774956,0.031167889,0.593795,-0.2414343,0.0128177265,0.84094703,-0.5924598,0.0047166245
18.772173,18.369278,0.030610818,-0.34701753,0.00086435606,0.0471389,-0.007524252,0.0017748935,0.13319072,0.55597425,0.015818374,0.18728562,0.6030499,0.026975268,0.48805532,0.03130994,0.017652173,0.7543289,-0.5623312,0.0073164124
18.379244,17.924597,0.014274833,-1.0184073,0.00030634576,0.025316807,-0.5072918,0.0006528868,0.119016044,0.52109456,0.012545757,0.18698917,0.60306406,0.026929952,0.5361684,-0.09458043,0.015272341,0.8090267,-0.60267663,0.005662596
19.004656,17.914587,0.013777544,-1.0510769,0.00029330174,0.032314636,-0.30237412,0.00093972846,0.12044978,0.52520394,0.012869366,0.17989141,0.6026757,0.025777709,0.48198763,0.047197178,0.017977938,0.7516722,-0.55902267,0.007398314
18.06188,19.00435,0.052258838,0.06706953,0.0021505565,0.103976354,0.46866512,0.009331628,0.20182876,0.5995865,0.028911762,0.24029443,0.56870437,0.031402383,0.5236824,-0.062024347,0.015857372,0.74713236,-0.5531343,0.0075386916
17.58407,19.184736,0.04012502,-0.12951064,0.0013367267,0.110070795,0.4920931,0.010588736,0.22897302,0.5806215,0.031037278,0.29002765,0.49518716,0.03042781,0.5718009,-0.18626294,0.013711292,0.76505774,-0.5746008,0.00698741
17.668951,18.559671,0.033083107,-0.28316593,0.0009749666,0.09077762,0.40569377,0.006878336,0.19462833,0.6019591,0.028023716,0.26028663,0.5429026,0.031436674,0.5744951,-0.19309145,0.01359918,0.7945456,-0.5979347,0.00609543
17.150995,18.930273,0.028730601,-0.39989495,0.0007854334,0.11924911,0.5217724,0.012598205,0.24285577,0.56572294,0.03144767,0.33429533,0.4084751,0.02768024,0.6176102,-0.29939783,0.011900889,0.79601145,-0.5986382,0.006051485
16.717922,18.67581,0.022484997,-0.6100607,0.0005527311,0.13687564,0.5631237,0.01668278,0.2582335,0.5458076,0.031464435,0.36198005,0.34718776,0.02570008,0.64993554,-0.3741173,0.010727215,0.81848013,-0.6028913,0.0053814463
17.235876,18.305208,0.028370649,-0.4104898,0.00077081664,0.12832175,0.5453739,0.014680106,0.22900197,0.5805938,0.031038582,0.3141896,0.44983196,0.029037073,0.62163985,-0.30898467,0.011750422,0.810686,-0.60288906,0.0056131743
15.987827,17.462172,0.017240012,-0.8462951,0.00038834944,0.17654721,0.6019865,0.025191415,0.3040901,0.4694193,0.029660791,0.40178427,0.25234848,0.022891972,0.71075773,-0.49657083,0.008685922,0.88470244,-0.50976443,0.003428894
16.576496,17.61965,0.018888306,-0.76422143,0.0004372272,0.16524276,0.5970373,0.023021465,0.28006652,0.5122678,0.0308752,0.3778666,0.3101542,0.02456109,0.68588924,-0.44998807,0.009498604,0.8707967,-0.5473945,0.0038377354
17.165163,17.777128,0.02393119,-0.55582285,0.00060281786,0.13700983,0.56337047,0.016714243,0.23537254,0.5741439,0.03127768,0.32745337,0.42287797,0.028154714,0.6483091,-0.370488,0.010784559,0.84331256,-0.5903311,0.0046468377
16.05854,17.990252,0.014143068,-1.026942,0.00030287035,0.16703442,0.59810567,0.023383392,0.2799091,0.5125295,0.030881498,0.37525415,0.31632566,0.024747266,0.681342,-0.4409008,0.009650208,0.8757167,-0.535517,0.0036930796
16.64721,18.14773,0.023421573,-0.5744951,0.00058491924,0.1613919,0.59435487,0.022223063,0.2638985,0.5376607,0.03137254,0.35718265,0.35812318,0.02604589,0.6573963,-0.3905657,0.010466267,0.83552337,-0.59654605,0.004876761
16.129253,18.518332,0.015177621,-0.9621453,0.00033053552,0.14791718,0.58046114,0.01924884,0.27037683,0.52785313,0.031211961,0.37603012,0.31449562,0.024691904,0.6753432,-0.42867035,0.0098517705,0.8469769,-0.5865965,0.004538798
15.631876,18.34034,0.0126,-1.1338153,0.00026318926,0.14644146,0.5784763,0.018910227,0.2575921,0.5467036,0.031471767,0.36118123,0.34901702,0.025757656,0.6811307,-0.4404747,0.009657272,0.86986,-0.54949164,0.0038652783
15.134499,18.16235,0.014543859,-1.001245,0.00031348495,0.13103712,0.55145264,0.015313939,0.22488756,0.5843872,0.030834958,0.3367617,0.40320522,0.027506929,0.67995924,-0.43810558,0.009696509,0.88278866,-0.5157194,0.0034851634
15.561163,17.81226,0.02023059,-0.7030883,0.00047887315,0.15537915,0.5890598,0.020926308,0.2616714,0.5409126,0.031414345,0.36723557,0.33507127,0.025321797,0.6873595,-0.45289117,0.009449798,0.88345164,-0.5136864,0.0034656709
14.992354,17.707493,0.035797063,-0.21948385,0.0011058653,0.1378414,0.5648788,0.016909223,0.23009917,0.579532,0.03108624,0.34651652,0.3819809,0.02681308,0.67936504,-0.43690008,0.009716435,0.8729049,-0.54248536,0.0037757477
14.85021,17.252636,0.074202724,0.29577518,0.0043991692,0.16221716,0.59497523,0.022396421,0.26162004,0.5409869,0.031415224,0.3665988,0.33654684,0.025367571,0.67216194,-0.42207682,0.00995941,0.8335494,-0.59776986,0.004935092
15.419019,17.357403,0.04302859,-0.07584381,0.0015080195,0.16995643,0.5996125,0.023959711,0.28716406,0.50020206,0.030565696,0.3911821,0.2782461,0.02362296,0.7003889,-0.47782487,0.009021566,0.86424965,-0.56101716,0.004030274
14.182165,16.650988,0.08887231,0.39500523,0.006558098,0.15952037,0.592855,0.021825574,0.2428953,0.5656762,0.031448264,0.33279338,0.4116642,0.027785253,0.60545796,-0.2700832,0.012362617,0.8061925,-0.6021497,0.0057470906
13.700353,16.492554,0.07199101,0.2777753,0.0041209343,0.11961256,0.5228214,0.012680115,0.20015578,0.6002474,0.02871787,0.2854301,0.5031982,0.030645702,0.56682223,-0.17359933,0.013920512,0.79264754,-0.5969535,0.0061523863
13.21854,16.334122,0.046025462,-0.02522254,0.0016996658,0.06625709,0.22658682,0.0034557437,0.14989263,0.58296764,0.01969898,0.23164324,0.5780027,0.031148687,0.54043514,-0.10566695,0.015077214,0.77745163,-0.5864078,0.006610518
14.08293,16.154108,0.060034394,0.16252685,0.0028221374,0.1460846,0.5779817,0.01882807,0.2382218,0.57104194,0.031356025,0.34125522,0.3935024,0.02718872,0.57728493,-0.20014325,0.0134839015,0.8335454,-0.5977721,0.0049352106
13.601117,15.995675,0.039143316,-0.14880252,0.0012818658,0.09636107,0.4345696,0.007867513,0.18622056,0.6030898,0.0268114,0.28359157,0.50634134,0.03072751,0.5494918,-0.12911724,0.014670738,0.81162095,-0.6029768,0.0055853403
13.983694,15.657229,0.05897216,0.15057921,0.0027227646,0.16061018,0.5937444,0.022057753,0.24460739,0.56362665,0.031471215,0.3418519,0.3922044,0.027146272,0.5689503,-0.17901921,0.013830752,0.8125683,-0.60304177,0.0055571487
13.180627,15.44868,0.03249988,-0.29769325,0.00094815105,0.09600062,0.43281007,0.0078014247,0.16782662,0.5985429,0.023541372,0.2506883,0.5559975,0.031508204,0.53476673,-0.090933606,0.015336962,0.76403517,-0.57350993,0.007018655
13.582161,15.552955,0.046246003,-0.021671772,0.0017143893,0.12674436,0.5416429,0.0143135665,0.20439705,0.5984471,0.029194772,0.29430625,0.48754358,0.030209307,0.55249673,-0.13686967,0.014538123,0.78698003,-0.59356487,0.0063227876
13.199583,15.8914,0.025311897,-0.50745845,0.0006527058,0.060181502,0.16415644,0.0028360966,0.14493331,0.5763459,0.018562352,0.23454332,0.57502186,0.03125163,0.5353845,-0.092541054,0.015308454,0.7861379,-0.59300447,0.006348152
15.2677555,16.146843,0.060782015,0.170748,0.0028935825,0.24107125,0.5678108,0.031417497,0.3589536,0.35410058,0.025918225,0.48003557,0.05230418,0.018084051,0.70239717,-0.48153496,0.008956217,0.8942086,-0.47597957,0.003149322
14.938971,16.480518,0.07832885,0.327034,0.004951156,0.20496331,0.59817564,0.0292548,0.3149811,0.44826138,0.028986191,0.4256688,0.1926766,0.021309713,0.6729532,-0.42372364,0.009932591,0.856878,-0.573648,0.004247176
14.610186,16.814192,0.0934553,0.41998196,0.0073434114,0.17781255,0.60228693,0.025416415,0.27477142,0.5209164,0.03107257,0.37042442,0.327653,0.025092835,0.6483686,-0.37062097,0.010782463,0.81489277,-0.60309887,0.0054880218
14.839735,15.983639,0.062430203,0.1883452,0.0030555362,0.21986073,0.5886041,0.030531202,0.32769126,0.4223827,0.028138403,0.4424571,0.14985307,0.020256957,0.65937716,-0.39487576,0.010397552,0.87883544,-0.52720034,0.0036013897
14.51095,16.317314,0.072566174,0.28254414,0.004192114,0.18157233,0.6028973,0.02606209,0.28017777,0.5120828,0.030870724,0.38642147,0.2897374,0.023956064,0.6271582,-0.32199705,0.011546389,0.8468995,-0.5866811,0.004541077
14.411715,15.820435,0.05614732,0.11720133,0.002470454,0.18846622,0.6029695,0.027153455,0.28715324,0.5002208,0.030566212,0.3939779,0.2714566,0.02342868,0.61219877,-0.28641623,0.012104991,0.85221815,-0.5802833,0.0043843742
15.50778,16.585287,0.053302728,0.08103728,0.0022334037,0.22091095,0.5877619,0.030599779,0.3484437,0.37771875,0.026674887,0.46000364,0.10452783,0.019211072,0.72168577,-0.51516414,0.008336638,0.8774821,-0.5308871,0.0036411753
15.747804,17.02373,0.032353267,-0.30139542,0.0009414809,0.1956843,0.6016892,0.028162684,0.32999444,0.41756666,0.02797971,0.4319957,0.17661119,0.020907016,0.7279777,-0.525282,0.008137439,0.87924594,-0.52605784,0.00358932
15.178995,16.91896,0.07421596,0.29588032,0.0044008708,0.18896684,0.6029242,0.02722792,0.30756667,0.46277338,0.029451856,0.41065073,0.23039493,0.022293583,0.6943827,-0.4665128,0.009218033,0.8406533,-0.5927092,0.004725293
10.880597,14.438494,0.102258325,0.46146536,0.008990393,0.1114826,0.49707675,0.010889522,0.20169939,0.59964,0.028897043,0.2582734,0.54575145,0.031463966,0.45852068,0.10837655,0.019297324,0.677852,-0.43381798,0.009767253
11.329609,14.249881,0.08173653,0.35075736,0.005439643,0.11381179,0.5049553,0.011392829,0.19174564,0.60255337,0.02762918,0.2366135,0.572809,0.031313915,0.46626496,0.088247925,0.018851249,0.6757338,-0.42947477,0.009838588
11.778622,14.061268,0.05011073,0.037056684,0.00198685,0.105514646,0.47488332,0.00964225,0.17073959,0.5999677,0.024111126,0.2036135,0.5988102,0.029110307,0.48065215,0.05069139,0.01805046,0.6790704,-0.43630135,0.009726327
11.191443,14.8720455,0.056302357,0.11909652,0.0024838585,0.08762031,0.38773513,0.006352578,0.17286544,0.60083103,0.024515403,0.23506401,0.57447183,0.031268157,0.43990678,0.15639697,0.020413594,0.68416876,-0.44656897,0.0095558455
11.640456,14.683433,0.04458033,-0.049068928,0.0016053107,0.09575602,0.43160796,0.007756746,0.16374928,0.5960603,0.02271505,0.21281455,0.59369934,0.029999293,0.4508792,0.12815903,0.019747995,0.69577837,-0.46916974,0.009172239
11.502291,15.305597,0.041725494,-0.09932804,0.0014294448,0.072820164,0.2846303,0.0042238105,0.15287802,0.5864376,0.020371376,0.20782888,0.5966948,0.029545408,0.43424734,0.17087144,0.020765428,0.6997945,-0.47671968,0.009040942
10.827174,14.032575,0.13144712,0.5523335,0.01540988,0.13082062,0.5509834,0.015263296,0.217267,0.59059334,0.030350061,0.26479015,0.5363414,0.031353813,0.47681287,0.060730018,0.018260662,0.6782823,-0.43469644,0.009752787
10.773752,13.626655,0.14719278,0.579499,0.019082844,0.13208012,0.5536747,0.015558105,0.21295416,0.59360814,0.030011065,0.2601223,0.5431372,0.03143913,0.49984533,0.00040554279,0.017036464,0.69663405,-0.4707904,0.009144207
11.276187,13.843961,0.10038001,0.45327425,0.008624433,0.12178698,0.5289109,0.013173183,0.20006269,0.6002823,0.028706865,0.24419354,0.56412613,0.031466186,0.4839994,0.04193166,0.017869245,0.68036693,-0.43893123,0.009682846
12.445602,14.916692,0.031204497,-0.3311274,0.00089019386,0.10676287,0.47977448,0.009897714,0.16085336,0.5939368,0.022109285,0.22006866,0.5884391,0.030544996,0.48191836,0.047378406,0.017981691,0.726829,-0.5234684,0.008173709
11.973947,15.111145,0.026162395,-0.47916865,0.0006844764,0.08149212,0.34911513,0.005403621,0.14100894,0.57030356,0.017650302,0.19013055,0.6027936,0.027398441,0.4430316,0.1483773,0.020221818,0.7176918,-0.5085143,0.00846379
12.112112,14.48898,0.032497358,-0.29775667,0.0009480361,0.103138,0.46518612,0.009164349,0.15884571,0.59228206,0.021680875,0.1983723,0.60088,0.028502889,0.47331336,0.0698708,0.018454462,0.70154184,-0.47995925,0.00898403
13.005137,14.961228,0.03894095,-0.15285635,0.0012707429,0.12498254,0.53729594,0.013906051,0.18146273,0.60288525,0.026043773,0.25339365,0.5524335,0.031503428,0.52768534,-0.07247755,0.015667489,0.7372217,-0.53930426,0.0078471145
12.671646,14.533516,0.048473176,0.01295352,0.0018680169,0.12989381,0.5489453,0.015046699,0.18269075,0.6029993,0.02624741,0.23452099,0.57504547,0.0312509,0.51866996,-0.04891794,0.016098337,0.7227209,-0.51685935,0.008303772
12.338156,14.1058035,0.046011105,-0.025454521,0.0016987105,0.12118647,0.527261,0.013036515,0.17702371,0.6021054,0.025276596,0.21228737,0.59404063,0.029954385,0.50983626,-0.025785618,0.016531898,0.7004122,-0.4778682,0.009020805
13.231181,14.5780525,0.05763621,0.13509274,0.0026012966,0.15754454,0.5911274,0.02139976,0.21457879,0.59251606,0.030144364,0.27878863,0.5143834,0.03092561,0.55497175,-0.1432435,0.014429706,0.7483444,-0.55473495,0.0075011575
12.89769,14.15034,0.068989865,0.25183845,0.0037627832,0.15794428,0.5914891,0.021486398,0.20948277,0.59575915,0.029703217,0.25449088,0.550959,0.031497948,0.55238396,-0.13657902,0.014543079,0.7300455,-0.52850795,0.008072262
13.457225,14.194877,0.06363841,0.20080185,0.0031782007,0.18141183,0.60287964,0.026035236,0.2465254,0.5612786,0.03149025,0.30630553,0.46519625,0.029528411,0.57473844,-0.19370738,0.013589093,0.77969205,-0.58824813,0.006542715
13.406671,15.065504,0.050527986,0.043025017,0.002017946,0.14969796,0.58272827,0.01965479,0.21117777,0.59474015,0.02985747,0.2896829,0.4957952,0.03044479,0.5495333,-0.12922436,0.0146689005,0.75202453,-0.5594673,0.007387441
13.632714,14.682328,0.062527806,0.18936515,0.003065322,0.18283056,0.60300946,0.026270343,0.2470571,0.56061804,0.0314943,0.31976834,0.4386574,0.028673213,0.56930566,-0.1799233,0.013815812,0.7695928,-0.5792303,0.0068491325
13.808205,15.169779,0.065652005,0.22077155,0.003390178,0.18194607,0.6029353,0.026124367,0.2493702,0.55769646,0.031505905,0.33239087,0.41251642,0.027813308,0.5698631,-0.18134078,0.013792404,0.7701929,-0.5798167,0.006830866
9.822463,10.897145,0.4216602,0.2028043,0.021568535,0.39140847,0.27769738,0.023607181,0.4768068,0.060745947,0.018260993,0.46683928,0.086752445,0.018818589,0.75193155,-0.55935013,0.0073903087,0.9197917,-0.34034038,0.0023955882
10.068562,11.120302,0.3679542,0.33340394,0.025270147,0.3253828,0.42717206,0.028296115,0.3998068,0.25720924,0.023027094,0.41041055,0.23099288,0.022309627,0.6822433,-0.4427148,0.009620079,0.870772,-0.54745054,0.0038384611
10.31466,11.34346,0.3184583,0.44130337,0.028759697,0.2830367,0.5072829,0.030751575,0.33409643,0.4088983,0.027694166,0.36882013,0.33139133,0.02520795,0.6270801,-0.32181382,0.011549261,0.818135,-0.6029273,0.0053916923
9.724491,11.147534,0.4232492,0.19879472,0.021465588,0.39679182,0.26459402,0.023234213,0.46666563,0.08720468,0.018828455,0.468412,0.082655236,0.01872945,0.7324758,-0.53223455,0.007995835,0.9035906,-0.4348042,0.0028732
9.97059,11.370692,0.37014228,0.32831132,0.025113065,0.33306593,0.4110868,0.027766228,0.38835168,0.28508905,0.02382066,0.41544613,0.21841979,0.02197524,0.66374874,-0.40429914,0.010246704,0.8462418,-0.58738935,0.0045604673
9.626519,11.397924,0.41647705,0.21583664,0.021907303,0.40498835,0.24444455,0.022674304,0.45733383,0.11145456,0.019366635,0.47512043,0.065152,0.018354125,0.72833663,-0.52584565,0.008126116,0.8881068,-0.49849606,0.0033287888
9.794488,11.688221,0.37251607,0.32276064,0.024942983,0.35322294,0.3670556,0.026331225,0.38508302,0.2929519,0.024050208,0.4325954,0.17508343,0.02086922,0.6623702,-0.40134096,0.010294156,0.8270161,-0.60087514,0.0051283673
10.138558,11.660989,0.3313612,0.41469115,0.027884971,0.29648545,0.48358297,0.030092701,0.32668763,0.4244697,0.028207142,0.3824658,0.29921633,0.024234869,0.6095193,-0.27994472,0.01220694,0.7896868,-0.5952674,0.006241339
9.962456,11.978518,0.3351556,0.40664148,0.027619908,0.30767792,0.4625591,0.02944507,0.32211927,0.43387675,0.028516507,0.39187124,0.27657524,0.023574965,0.60348934,-0.26528096,0.012438585,0.770451,-0.58006716,0.006823014
10.245335,12.356092,0.2739396,0.5222465,0.031100718,0.22990218,0.5797242,0.031077888,0.25950003,0.5440222,0.031448066,0.32564363,0.42663294,0.028278371,0.557303,-0.14923696,0.014328255,0.73558915,-0.53690374,0.007898197
10.421436,12.038563,0.27435437,0.52158415,0.031086791,0.23882547,0.5703682,0.031370446,0.25633183,0.54844856,0.031484276,0.3337919,0.40954578,0.027715482,0.5539132,-0.14051875,0.014475984,0.7361628,-0.5377511,0.00788024
10.597539,11.721034,0.2633929,0.53840446,0.031382658,0.2340022,0.5755887,0.031233823,0.2582754,0.5457487,0.03146393,0.32613158,0.42562276,0.028245106,0.5649381,-0.16879234,0.0140004,0.7533391,-0.56111073,0.0073469025
10.704315,12.416138,0.21220952,0.5940906,0.029947676,0.17667446,0.60201895,0.025214218,0.21640672,0.5912243,0.030286243,0.28710684,0.5003015,0.03056838,0.5336078,-0.08791664,0.0153905945,0.7252174,-0.52089834,0.008224662
10.880418,12.098608,0.21213062,0.5941411,0.029940877,0.178584,0.6024463,0.025551721,0.20480849,0.59825075,0.029238472,0.2864503,0.50143903,0.030598965,0.52357,-0.061730668,0.015862735,0.7192902,-0.5111962,0.008412832
11.163296,12.476183,0.15187669,0.58531547,0.020146988,0.13305064,0.555688,0.015785536,0.18332113,0.60304105,0.026350455,0.2588622,0.5449239,0.03145662,0.51818347,-0.047644995,0.016121915,0.7265824,-0.52307713,0.008181499
10.568644,13.098292,0.1819428,0.60293484,0.026123835,0.14052455,0.5695064,0.01753719,0.21380769,0.59304106,0.030081943,0.2601057,0.5431609,0.031439383,0.5335739,-0.08782843,0.015392166,0.7256147,-0.5215348,0.008212093
10.406989,12.727192,0.22480567,0.58445954,0.030830491,0.17630276,0.601923,0.025147503,0.23220666,0.5774348,0.031170143,0.28366104,0.5062232,0.030724477,0.54715174,-0.12306975,0.014774777,0.73244333,-0.5321852,0.007996855
10.86597,12.787238,0.16638283,0.5977299,0.02325249,0.13587743,0.56125844,0.01644862,0.1974049,0.6011913,0.028382692,0.25963104,0.54383624,0.031446245,0.52733976,-0.07157565,0.015683793,0.72487134,-0.5203427,0.008235618
11.071078,13.315599,0.12625208,0.54044735,0.014199486,0.11846223,0.5194695,0.012421393,0.19489416,0.6018939,0.028058987,0.24945347,0.5575899,0.031506144,0.5109489,-0.028701011,0.01647665,0.7111416,-0.49724478,0.008673579
11.368404,13.004544,0.10504249,0.4729972,0.009546406,0.105285235,0.47396946,0.009595625,0.17934108,0.60258543,0.025683092,0.24260344,0.5660213,0.03144379,0.5255979,-0.067028,0.015766226,0.7333908,-0.53361917,0.007967109
11.573513,13.532906,0.07775727,0.32287502,0.004872117,0.106656104,0.47936153,0.009875742,0.18118992,0.6028538,0.025998006,0.22934045,0.5802686,0.031053578,0.50488913,-0.0128186755,0.016779814,0.7051615,-0.4865805,0.008866537
