concentration,j_0(c)
0.0126,0.0006579595
0.0126,0.0005811423
0.0126,0.00063089875
0.0126,0.0005592345
0.019616925,0.0011704124
0.013816125,0.0009765552
0.0126,0.0008245478
0.0126,0.0007048063
0.01526183,0.00091367005
0.012687009,0.00077660684
0.0126,0.00066812045
0.012855144,0.0007335048
0.01261222,0.0006346897
0.033858573,0.0013032967
0.029037629,0.0010930506
0.02396215,0.00092627626
0.017934875,0.0007936707
0.015257482,0.0010399802
0.01444779,0.0008880631
0.01466787,0.0007661799
0.0126,0.0008474249
0.0126,0.0007362356
0.179002532,0.025744906
0.209654596,0.02598851
0.248964525,0.026577363
0.21628274,0.025890086
0.258693157,0.026646739
0.262314617,0.02761508
0.248261563,0.026514975
0.258627754,0.027624302
0.243008294,0.027394135
0.053123,0.0012904416
0.039946901,0.0011067517
0.029095856,0.0009574716
0.018511485,0.00083576795
0.040044545,0.0010842448
0.03034332,0.0009415728
0.021939919,0.00082466786
0.028325731,0.0009220778
0.020831528,0.0008105003
0.04835843,0.0012315358
0.037512184,0.0011049454
0.028216374,0.0009955541
0.034802928,0.0009009035
0.029617918,0.0010739457
0.019468463,0.0009639656
0.0126,0.00086945546
0.023561307,0.00094377075
0.018511485,0.00084807765
0.207045896,0.024271024
0.214751711,0.025038982
0.229747614,0.026120039
0.185129135,0.024137694
0.203947833,0.025426038
0.215243915,0.026900543
0.147971127,0.024435688
0.184817573,0.026154533
0.122003152,0.02522605
0.044582306,0.0010691131
0.072220224,0.0012870393
0.101352268,0.0015714065
0.034802928,0.00094085484
0.061704041,0.0011192643
0.089915958,0.0013504634
0.061253182,0.0009799008
0.074465615,0.0011680981
0.061253182,0.0010174563
0.152630201,0.020135857
0.156374361,0.021546226
0.145645838,0.023277491
0.153148617,0.020016896
0.196568301,0.022017317
0.228528282,0.02425431
0.163933619,0.020870863
0.228528282,0.023418954
0.16886672,0.02289158
0.068109921,0.0012072287
0.068109921,0.0011385208
0.073687886,0.0010754078
0.087714772,0.0014561315
0.092185332,0.0013660206
0.092656894,0.0012835286
0.112116781,0.0017745318
0.118969759,0.0016560284
0.136136066,0.0021811253
0.100440988,0.015387117
0.084543576,0.017523821
0.119136202,0.020072151
0.07216325,0.016739303
0.067264319,0.019646818
0.129781563,0.022847375
0.109356429,0.019876165
0.095592216,0.02348999
0.130888167,0.024950273
0.104963686,0.003253854
0.093389862,0.0024658141
0.077422493,0.0018850846
0.050562782,0.0014616014
0.102459,0.002280769
0.084150105,0.0017677211
0.062999132,0.0013883407
0.086302818,0.0016349141
0.065252722,0.0013023282
0.277713045,0.031491168
0.314486813,0.030595839
0.341219681,0.028553175
0.359593218,0.025882144
0.323626944,0.028608326
0.365335437,0.02591447
0.392011406,0.02297802
0.386614804,0.022884646
0.419872315,0.020029444
0.447512632,0.017171407
0.127402918,0.014506555
0.139308382,0.01760506
0.155634801,0.021236667
0.156489408,0.01912647
0.170959186,0.023275847
0.171300335,0.02714854
0.195185506,0.026145106
0.204211204,0.029618692
0.227675336,0.031328835
0.232834586,0.022175837
0.226741987,0.0263093
0.229492289,0.029620787
0.264386936,0.029323652
0.260836256,0.031296603
0.262619661,0.03122959
0.299792716,0.031198632
0.281643277,0.029259054
0.355433023,0.023309
0.385351047,0.021215834
0.419065861,0.019134598
0.416916373,0.01878487
0.442470674,0.016905181
0.471342889,0.015145009
0.4881316,0.014806119
0.526133622,0.013243255
0.577916884,0.011476289
0.577916884,0.010182257
0.630282144,0.009120463
0.672793031,0.00826281
0.534290979,0.012850572
0.570815343,0.011513518
0.605120355,0.010413398
0.509997075,0.014329389
0.545689039,0.012948572
0.48733481,0.01589299
0.095900258,0.004815425
0.070110837,0.0032630914
0.035649631,0.0022304389
0.021420621,0.001562975
0.083721672,0.003171563
0.049193666,0.0021794594
0.017221227,0.0015335589
0.067263923,0.002119573
0.036900072,0.0015010101
0.672793031,0.007530625
0.727993661,0.006840355
0.793567491,0.006193356
0.625796961,0.010042707
0.665478334,0.009162165
0.70354173,0.0083254045
0.589659566,0.012040328
0.624580991,0.010987915
0.550038181,0.01421465
0.138113923,0.007132874
0.112044863,0.0044444324
0.063698738,0.0027559479
0.030748937,0.0017579682
0.09047504,0.0042335927
0.060824222,0.002639125
0.029282218,0.0016954016
0.035066673,0.0025189875
0.023561058,0.0016306835
0.790624698,0.005361187
0.790464001,0.0046774205
0.792644341,0.004120587
0.721495163,0.007884564
0.725380837,0.006867586
0.726138063,0.006027998
0.651774893,0.009782956
0.655840934,0.008568804
0.597041625,0.011803159
0.014713476,0.0017213356
0.021875685,0.002593886
0.051672741,0.004016294
0.088876847,0.0062353685
0.0126,0.0016670554
0.024463062,0.0025053057
0.054603371,0.0038682988
0.0126,0.0016032265
0.020695424,0.002398919
0.016071408,0.0015286722
0.087885546,0.0077041164
0.052786539,0.004669378
0.027256678,0.0027983119
0.085345129,0.0046724733
0.058522558,0.0028415078
0.023468234,0.0017731654
0.063499579,0.0028186091
0.041156404,0.0017831504
0.799807584,0.00275705
0.766497145,0.0041463724
0.712900776,0.0061506312
0.663531812,0.008786683
0.783478268,0.003084378
0.741855234,0.0047355765
0.687719887,0.0070799123
0.77696334,0.0035339505
0.719328779,0.005497235
0.028918148,0.0020840834
0.051323498,0.0028960132
0.064793863,0.0040636286
0.018973474,0.0014145378
0.035271663,0.0019042727
0.058397352,0.0026138867
0.020929864,0.0012931264
0.035219634,0.0017167215
0.015410168,0.001169635
0.705326389,0.0066824853
0.752248998,0.005132454
0.792239407,0.0038106777
0.780689473,0.004654831
0.83804966,0.0034473173
0.850960358,0.002503365
0.850040563,0.0032104861
0.888617851,0.0023470935
0.871581297,0.002259003
0.76394925,0.0048335157
0.805983542,0.0037777005
0.850714273,0.002928384
0.811855181,0.0036787605
0.852281541,0.0028602572
0.860048158,0.0022207915
0.848151428,0.002831414
0.858843758,0.0022096867
0.863097117,0.002221468
0.86436456,0.002244739
0.849399593,0.0022818842
0.849602959,0.0023359042
0.852156583,0.002749267
0.850946245,0.0027746332
0.842417585,0.0028225165
0.821104936,0.0034231602
0.824043454,0.0034596284
0.787536608,0.0042859935
0.019674181,0.000988505
0.0126,0.001030246
0.0126,0.0010899012
0.021704061,0.0013608687
0.024232681,0.0014365987
0.029798743,0.0015401685
0.047825678,0.0019394666
0.05138398,0.0020727527
0.079992251,0.0028373846
0.85415532,0.0025330398
0.855689236,0.0029638235
0.83957533,0.0035048907
0.815837714,0.004180616
0.860122396,0.002455488
0.851720806,0.0028758065
0.834300294,0.0034026846
0.849602959,0.0023906177
0.845977313,0.0028036349
0.080247422,0.0023047293
0.06940713,0.0015873435
0.05351161,0.0011352387
0.03427762,0.00084883336
0.056879099,0.0016947116
0.044093368,0.0012110618
0.032447075,0.0008993814
0.029917085,0.0012785391
0.029132564,0.0009473928
0.852714088,0.0025827966
0.85171872,0.0026363868
0.862632301,0.0026939875
0.85287278,0.0029823035
0.852671909,0.0030453391
0.857860218,0.003112327
0.84999287,0.0035559686
0.854948828,0.0036389953
0.848313638,0.004297302
0.016397751,0.0007445158
0.024536831,0.00076634105
0.030238995,0.0008000593
0.047662679,0.0009538023
0.056168729,0.001003411
0.056939595,0.0010711446
0.080848427,0.0013031522
0.084884921,0.0013936996
0.107934329,0.0018896952
0.854123405,0.0045855935
0.868177723,0.0037930186
0.865144254,0.0031758125
0.866906473,0.0040301834
0.877072383,0.003342747
0.880826846,0.0028105723
0.876474209,0.0035768924
0.880826846,0.0029845648
0.887347472,0.003215314
0.053312842,0.0014327978
0.037095599,0.001116577
0.023798054,0.0009094781
0.014595173,0.000779951
0.046156491,0.0011023926
0.027257269,0.0008879672
0.0126,0.0007512434
0.033955861,0.00088994746
0.013917981,0.00074177556
0.872805288,0.0035970907
0.852003052,0.0040164
0.815689123,0.004442176
0.854209162,0.004273477
0.828618213,0.004792617
0.799991503,0.0053316206
0.824513607,0.005882449
0.783366332,0.0066171475
0.767969458,0.008389048
0.024620393,0.0020681033
0.019177822,0.0016000244
0.0188957,0.0012946051
0.022914457,0.0010779356
0.024478266,0.0014190633
0.015606948,0.0011302901
0.0126,0.00096074125
0.020952875,0.0010045076
0.014660948,0.0008479085
0.585398981,0.012804249
0.692748171,0.008542074
0.760176579,0.0060257684
0.654110576,0.008864924
0.731513288,0.006412125
0.771306438,0.0048913406
0.694586578,0.0066593233
0.731854107,0.0052848225
0.693465976,0.00573304
0.108528333,0.0034064378
0.058437964,0.002354803
0.02406823,0.0015704357
0.0126,0.0010043877
0.080503068,0.0022332887
0.046725969,0.0016110427
0.029155137,0.0011173801
0.038850514,0.0015389606
0.037389367,0.0011525183
0.468006797,0.015447646
0.578945909,0.009885992
0.655881681,0.007151683
0.547127124,0.011034941
0.635372909,0.008087203
0.66795275,0.0065856273
0.628235281,0.009918818
0.630501021,0.008066073
0.618524561,0.01019639
0.133263681,0.005660485
0.097124294,0.0024242937
0.05518742,0.0010540906
0.050059899,0.0005354521
0.072822731,0.0027788482
0.05702079,0.0013127333
0.059248204,0.0006511341
0.026523591,0.0015740667
0.046744465,0.0008208702
0.416286496,0.018422984
0.550280916,0.014445762
0.638951444,0.011990055
0.585031782,0.015265553
0.630823095,0.0134958355
0.601702745,0.011984439
0.622994427,0.013418171
0.620564425,0.0125096245
0.619405872,0.011768291
0.120322439,0.0051650247
0.067231124,0.0017365027
0.055067162,0.0007682431
0.082247225,0.00042436353
0.071404271,0.0019139313
0.024571161,0.0008094653
0.041447778,0.0004373957
0.045126919,0.00091137365
0.032654633,0.00046950416
0.533163192,0.014819282
0.619422609,0.012805276
0.609244577,0.012109785
0.609345193,0.01216215
0.601210016,0.010960651
0.620877854,0.010598016
0.599438097,0.010509315
0.613133262,0.009612969
0.619547814,0.00940896
0.135989512,0.004424235
0.112613522,0.0017040108
0.093835347,0.00078920386
0.082418636,0.00042981765
0.11280712,0.0017089284
0.090436802,0.0007775894
0.083033839,0.0004239106
0.090889131,0.0007690528
0.083302233,0.00042144267
0.479458152,0.016306203
0.577553292,0.012834342
0.588881394,0.010702639
0.531023849,0.014522889
0.592572357,0.011713084
0.60847529,0.009889295
0.58386069,0.013304686
0.590198958,0.010888835
0.569544104,0.012369205
0.130133659,0.0031559968
0.067116262,0.0014685368
0.064825675,0.0007784938
0.049222723,0.00046795493
0.128781056,0.0015744889
0.092707481,0.00078744884
0.07977431,0.00045078664
0.100983779,0.00078975206
0.089919424,0.00043857936
0.392892527,0.021735376
0.470913384,0.01767009
0.553107312,0.014637482
0.425506841,0.020016085
0.51333523,0.016463565
0.569544104,0.013772445
0.466471863,0.018575558
0.560841173,0.015421403
0.528189943,0.017315958
0.072188184,0.0017874262
0.033363474,0.001115729
0.013420313,0.0007632182
0.013969392,0.00056001305
0.065221276,0.0011594634
0.029392736,0.00074334885
0.014792189,0.0005183605
0.042734845,0.0007388699
0.018141728,0.0004890439
0.316218015,0.026253786
0.377317147,0.022905523
0.453782799,0.019884588
0.359328709,0.024628863
0.43110651,0.021535167
0.505739646,0.018808369
0.420262082,0.023093477
0.489123436,0.020271081
0.46726736,0.021657195
0.013427755,0.0007715301
0.015586106,0.0010636002
0.023997422,0.0014779121
0.0148903,0.0006088239
0.016080701,0.0008371473
0.015451149,0.0011592605
0.044948816,0.0006864706
0.022441215,0.0009511749
0.055227666,0.00081007875
0.312832217,0.02885727
0.363094797,0.026493428
0.421886877,0.02401872
0.351300926,0.027980497
0.410714782,0.025455832
0.46726736,0.022926666
0.393668682,0.027079523
0.46726736,0.02443754
0.39580154,0.026170904
0.037246954,0.0016610157
0.039055243,0.0012194972
0.050391288,0.00096582144
0.027583277,0.0016800043
0.021698179,0.0012782594
0.026478761,0.0010457818
0.018629714,0.0017395301
0.014900245,0.0013722543
0.014129779,0.0018465272
0.39580154,0.028302778
0.320638791,0.030237129
0.25301207,0.03141691
0.363159869,0.029003408
0.32484445,0.030680928
0.285759905,0.03150143
0.295661378,0.031056697
0.261035079,0.03148421
0.237680612,0.0313375
0.032881312,0.0035055582
0.040602112,0.004013812
0.052721341,0.004694529
0.065579211,0.005566825
0.033564975,0.0026680706
0.041184418,0.0030024105
0.052523024,0.0034547567
0.034240832,0.0020826373
0.042363832,0.0023083468
0.163316828,0.024111958
0.2070932,0.02857341
0.251406012,0.031052858
0.163889147,0.02316442
0.207999875,0.027914252
0.25301207,0.0307788
0.162521296,0.02221161
0.167359191,0.027202893
0.167359191,0.021249129
0.079365196,0.009599898
0.098912118,0.012944332
0.129643245,0.016987253
0.064676244,0.007951109
0.087938419,0.010789912
0.097343525,0.014351369
0.061168111,0.0066277133
0.097343525,0.009002881
0.121404158,0.008552082
0.127420676,0.009176368
0.133342882,0.009524101
0.19572874,0.007851262
0.190023394,0.00697977
0.208016128,0.009104159
0.082987577,0.0056467163
0.058025025,0.0041313316
0.031430142,0.003034226
0.109622456,0.005966478
0.084829306,0.004398344
0.138237653,0.006293524
0.016403298,0.0036223857
0.021425449,0.0033051714
0.046921212,0.0045361016
0.01700743,0.0019649514
0.013409087,0.0017885938
0.014369581,0.0023766924
0.110623905,0.0077278437
0.120996699,0.008586515
0.131698669,0.009544607
0.108578761,0.007861526
0.118616347,0.00870295
0.105436729,0.008093317
0.09627041,0.006721425
0.083814637,0.006042835
0.08863208,0.0061638453
0.092100671,0.007103433
0.081026912,0.0062944824
0.096091986,0.0068643875
0.059113901,0.005566412
0.048160173,0.0058060586
0.052644918,0.00499157
0.216708373,0.012397957
0.210453953,0.01179007
0.19921718,0.013475055
0.102525063,0.008371323
0.137864638,0.010927506
0.112437795,0.008478545
0.130378847,0.010962316
0.12340856,0.009898727
0.114874103,0.008938994
0.133563519,0.010752173
0.127054075,0.0096770665
0.137967771,0.010630038
0.125452779,0.010620363
0.123032521,0.010404345
0.121278393,0.010335754
0.117357763,0.009624752
0.113425063,0.00948568
0.107924874,0.008742021
0.148076186,0.0119571695
0.162433421,0.013185916
0.151095936,0.013409724
0.139333378,0.012168458
0.14280282,0.012023455
0.146909894,0.013499664
0.079399051,0.006313452
0.091399595,0.007079907
0.10263895,0.007958963
0.051067371,0.005078701
0.066390422,0.005709062
0.023152901,0.0040535145
0.17687769,0.008771176
0.189105738,0.0101257395
0.197031566,0.011382962
0.169736513,0.011297383
0.176244507,0.012626875
0.160850674,0.014023343
0.198359012,0.013635752
0.17995256,0.0147685325
0.174620217,0.01500486
0.129213821,0.008097177
0.157860459,0.011033789
0.126005266,0.0090130605
0.15221213,0.012160208
0.127284992,0.01004241
0.158099532,0.008440518
0.030324081,0.0020332683
0.02842945,0.0024617736
0.029267492,0.0029978673
0.049691174,0.0025604381
0.048008376,0.0031213672
0.071178969,0.0032639143
0.075152946,0.0044324533
0.05039425,0.0042301547
0.081730737,0.005992702
0.027483886,0.0015289193
0.033776007,0.0014332095
0.018765717,0.0012256983
0.042838572,0.0018951562
0.060624598,0.002384011
0.051240019,0.001772526
0.120599578,0.008086081
0.115768485,0.005993072
0.092946656,0.0044141547
0.121174996,0.008026274
0.101597005,0.0059852744
0.11173567,0.007984818
0.06284843,0.007181109
0.05944102,0.008154364
0.07745077,0.009372908
0.092895975,0.009285727
0.086778893,0.010395103
0.120829928,0.012044047
0.055245548,0.0065970975
0.062890752,0.006408757
0.054372643,0.007599274
0.105254177,0.009480375
0.081799334,0.009143136
0.09371415,0.008605217
0.070007667,0.008216302
0.084966054,0.007848331
0.071716267,0.007039557
0.142532059,0.017775616
0.136288189,0.016077127
0.145836034,0.014535228
0.127764289,0.014988617
0.11128913,0.013413515
0.103072795,0.011811827
0.150402684,0.018127035
0.158325047,0.016798504
0.159595929,0.01637816
0.134619491,0.012006304
0.141631312,0.013218356
0.146320507,0.014534482
0.139331036,0.013136727
0.14472425,0.014333674
0.151468544,0.014346263
0.131030322,0.011520028
0.13170172,0.011697312
0.139542368,0.012873602
0.126975729,0.011078407
0.135910005,0.0122262
0.14515476,0.01354504
0.131999849,0.011994089
0.137852648,0.013093715
0.131236547,0.013105138
0.114478909,0.010375353
0.126985422,0.011470947
0.102764938,0.010229426
0.151749991,0.016865082
0.169933557,0.018438317
0.140777394,0.018754462
0.15434464,0.016496448
0.146802138,0.016595416
0.14677003,0.018603003
0.125030831,0.01059942
0.141084918,0.01288593
0.151113182,0.014952913
0.135256857,0.013708335
0.141745233,0.01596094
0.136691405,0.017064732
0.127515861,0.010858555
0.128846307,0.010719684
0.132578575,0.013966504
0.137914971,0.022153499
0.138003905,0.021376507
0.138698835,0.019626174
0.146215137,0.01979302
0.144444579,0.018294588
0.152925824,0.0170206
0.147928216,0.019558934
0.145292339,0.021020694
0.151198849,0.019111907
0.022448105,0.0009683117
0.03820861,0.0012437863
0.030363909,0.0011573186
0.030541322,0.0009033918
0.021306809,0.0007711715
0.030496407,0.0009849335
0.01711429,0.000748303
0.0126,0.00065954553
0.01930556,0.0007879687
0.063525989,0.0018216914
0.07112034,0.0025444182
0.060364393,0.0036654514
0.052906237,0.0016722601
0.053122856,0.0023294783
0.043788298,0.0015490421
0.090959169,0.0033675674
0.083315729,0.003499544
0.0765421,0.0024536825
0.105113837,0.006264055
0.082919037,0.004794183
0.100003068,0.0045839595
0.114477488,0.010168083
0.108731479,0.012674266
0.110817504,0.01556273
0.095612595,0.008004705
0.089553326,0.0102021
0.071496998,0.0061814575
0.121777965,0.013337997
0.130308209,0.016646419
0.118193827,0.01613507
0.065698326,0.0011665275
0.046328928,0.00097524986
0.03313661,0.0008300717
0.046352106,0.0010359625
0.029861386,0.0008728061
0.032649512,0.00092839194
0.023716389,0.00069867104
0.016349148,0.0006136329
0.024099879,0.00070653687
0.052792815,0.0009564799
0.040768904,0.0008516051
0.028589468,0.0007655062
0.043212533,0.0008642104
0.033168649,0.00077344826
0.03259099,0.00078551134
0.059394793,0.0010135019
0.044287481,0.0009144796
0.062081501,0.0010825893
0.150489765,0.018611686
0.142947769,0.015428506
0.124171052,0.012337438
0.145994493,0.0194163
0.144836666,0.016120225
0.1323719,0.020366887
0.135110203,0.02263086
0.147662533,0.020780485
0.134508568,0.021868398
0.131822077,0.01467535
0.134004524,0.017233063
