x,y,grf_interpolated,pred_k
7.8421116,35.761032,0.95225155,1.3436288
7.6407237,35.750042,0.96733415,1.3428857
16.408127,7.203038,0.9367656,0.8854521
16.031193,7.662734,0.93794703,0.8622253
4.0676327,33.937454,0.98520833,1.2796327
9.481212,34.33485,0.9454281,1.2891235
17.852322,11.044296,0.9644143,0.9866916
12.830561,9.959666,0.90540254,0.7215824
5.312289,36.12681,0.9656622,1.3612806
4.164778,32.058346,0.96419597,1.2050709
14.450668,28.272375,0.7795703,1.1255217
14.096921,29.541487,0.6912219,1.1610011
4.144045,34.17379,0.9889001,1.2884926
9.728798,34.09978,0.9345858,1.2806544
18.386549,15.203665,1.0107524,1.0448748
18.120802,14.863282,1.0513432,1.0235357
3.9994323,29.002167,0.9178239,1.0900432
11.122209,32.72128,0.88776624,1.2346572
11.651587,32.373142,0.8594258,1.2264806
4.2053113,28.2361,0.9198026,1.0600015
7.0720387,36.104923,0.98061407,1.3573954
7.909235,35.574085,0.9580406,1.3358787
4.0569305,30.557722,0.9360932,1.1480577
14.797623,27.855547,0.767505,1.1214361
7.135417,16.626167,0.8629267,0.70887524
6.522085,17.095062,0.9396069,0.71731687
5.138653,36.777946,0.94584244,1.3883392
5.4793024,35.97589,0.97321796,1.3545874
16.169794,25.72775,0.8209461,1.1042794
6.151814,18.104986,0.76669574,0.73970985
16.587141,24.46572,0.89535004,1.0884911
16.798008,24.570007,0.8608539,1.1007409
6.360638,18.01516,0.7426004,0.73751605
6.53561,17.515455,0.820761,0.72639316
18.692175,17.330872,0.9566188,1.0853589
18.603466,17.52956,0.96462333,1.0810565
18.353203,17.524944,0.99623233,1.0635283
19.133055,19.233675,0.90003175,1.1390083
13.21035,9.037909,1.0475632,0.730124
13.05235,9.196665,1.037701,0.7250681
17.13043,23.377522,0.9132313,1.0883322
17.716394,22.05621,0.94153214,1.0919492
10.619542,10.968791,1.0050287,0.66794384
10.848366,10.958292,0.9264875,0.6729526
18.353458,20.739157,0.90819085,1.1069756
19.091368,20.188042,0.89827704,1.1487229
13.7334175,8.6100445,1.0403531,0.74891484
13.967064,8.661336,1.0087739,0.75896066
18.265411,12.057166,0.9720668,1.0198361
17.741146,11.251943,0.9747394,0.97924364
4.1084204,37.17502,0.95960516,1.4083436
3.8173988,37.477806,0.9632717,1.4217373
18.23022,21.14635,0.92190033,1.10596
3.546322,32.882275,0.9780599,1.24208
3.4423609,33.07826,0.97866076,1.2505668
3.23223,33.067123,0.98075116,1.2518888
4.321255,28.056278,0.921344,1.0524273
14.49637,28.91534,0.7073549,1.1489891
18.609812,13.483002,0.976311,1.051358
18.233997,11.634511,0.9638554,1.0162863
18.066158,10.64185,0.94793016,1.001661
18.085033,11.031372,0.95740044,1.0037544
11.420496,32.43389,0.87043035,1.2261711
4.212065,28.604887,0.91705614,1.0734605
12.38192,31.120575,0.7850942,1.1865602
10.394122,32.873302,0.9906464,1.234179
11.491383,10.508662,0.95713574,0.68489355
11.898597,10.085803,1.0126791,0.69292367
3.885736,33.505013,0.97935337,1.2638429
9.850542,33.4718,0.9828398,1.2551168
4.574138,29.175634,0.92789596,1.0915853
10.511592,33.287468,0.9223471,1.2523193
10.106625,12.127685,0.8797161,0.6696991
10.547051,11.153112,0.9728751,0.66815436
3.906589,33.095364,0.9777887,1.2475909
4.3491607,34.632305,0.9983366,1.3054699
17.809933,6.0793204,0.9160985,0.9864122
17.307606,6.804392,0.9024677,0.9468756
4.694829,29.365883,0.94187564,1.0977644
9.073273,34.381157,0.9762993,1.2890979
10.649788,32.82569,0.95169306,1.2343761
10.9588585,32.55046,0.9186247,1.2259617
14.611886,27.959822,0.78679174,1.1194888
4.207451,27.869318,0.92228043,1.0466512
12.305744,31.567707,0.7991642,1.2030667
12.129104,31.402098,0.81057644,1.1938438
7.7711563,14.719323,1.181918,0.67691904
8.781459,13.781915,1.0424354,0.67145985
12.016107,31.852867,0.83124584,1.2102364
11.156364,31.866295,0.9201184,1.2001517
5.0967407,23.776932,0.79112107,0.8999438
12.166929,31.18045,0.8039617,1.1856323
7.122123,16.845535,0.81899875,0.713281
6.545742,17.723577,0.7686058,0.7309835
17.40723,6.1002545,0.9294802,0.95580316
17.593828,6.1979265,0.9189896,0.9694733
11.4531975,31.574799,0.88703847,1.1917876
4.255189,29.771555,0.92714345,1.1165656
15.888484,26.762552,0.73984915,1.123413
16.204962,24.947794,0.9056786,1.0844425
7.880692,14.386252,1.2269713,0.672209
8.580325,13.901993,1.0912501,0.67101455
7.636863,15.562485,1.0024462,0.69080067
7.6436925,14.39598,1.3125592,0.6706647
6.9180737,16.931545,0.8577556,0.7145077
7.919325,15.039422,1.0568378,0.6834098
11.255339,32.265022,0.8895691,1.2174035
11.321454,32.035316,0.8895626,1.2088088
14.72976,8.503143,1.006958,0.79329437
15.382853,8.215597,0.99341124,0.8260429
12.209363,9.903106,0.9941771,0.7009414
11.6416235,10.711405,0.8862674,0.6905806
4.770031,19.479345,0.82593536,0.77821565
4.9535413,20.851536,0.8603309,0.8139122
12.893616,30.360237,0.7732843,1.1658093
11.552629,31.974705,0.8689485,1.2090743
17.990889,8.954826,0.89212894,0.99503386
16.14524,7.4717174,0.93732274,0.86905295
18.617262,17.907736,0.9568027,1.0861269
18.703575,18.623596,0.9289762,1.1005422
3.9836082,27.482569,0.9176348,1.034795
4.0311065,25.153877,0.81667906,0.95358413
18.726961,18.084637,0.9411263,1.095896
18.901516,19.192091,0.90614426,1.121681
4.9184465,20.614367,0.8551286,0.80758387
5.039607,21.29717,0.86549807,0.8258818
10.322103,11.812981,0.8701839,0.67032117
18.021372,15.0599375,1.0659406,1.0180742
4.4850025,34.830032,1.0030884,1.3125964
6.6510105,36.069275,0.9781678,1.3560736
15.196229,8.347994,1.0037463,0.8164039
15.748603,8.057691,0.9576266,0.84606177
13.418864,30.029272,0.7311549,1.1635853
15.486116,27.067225,0.7500987,1.1182464
5.684374,36.066193,0.9698785,1.3576784
4.370585,35.01736,0.997061,1.3207283
6.442743,36.041866,0.97723305,1.3551569
7.7761636,35.37458,0.97691584,1.3273013
3.953223,25.770918,0.8356337,0.97519237
4.240825,24.775988,0.8079022,0.9390754
6.7212925,17.226755,0.84522057,0.7203473
17.298597,23.028187,0.91557527,1.089207
7.510579,35.549126,0.9856909,1.3343401
6.952013,35.900253,0.98715997,1.348875
17.908049,9.142379,0.89686364,0.98872095
2.2071223,37.72365,0.9601125,1.4403267
4.7307734,24.003513,0.8114023,0.9098234
4.3639283,24.595177,0.80524635,0.9320319
17.765106,9.885756,0.9210771,0.97847563
15.596293,8.263356,0.9720118,0.83778435
9.682805,12.733177,0.9375947,0.66961575
18.51525,19.024462,0.92904395,1.0925593
7.0365353,35.70998,0.99447584,1.3409288
7.2380824,35.723644,0.99183816,1.3415008
10.076676,12.787017,0.8134453,0.67694604
18.152298,15.228675,1.046766,1.0284315
16.936361,23.508034,0.92928493,1.0817006
16.951233,23.741432,0.90954745,1.0878546
4.860317,20.108183,0.83774215,0.7942268
5.176687,18.88361,0.7832806,0.7610139
18.511066,20.362925,0.8988227,1.1113014
18.37138,18.860441,0.9475171,1.0807029
15.304821,27.22778,0.7550993,1.1171201
13.894009,29.41058,0.7273414,1.1513629
18.759151,19.381363,0.9064976,1.114094
18.42664,16.728798,0.9960713,1.0605211
4.8592625,19.874205,0.827995,0.7880159
5.1706076,20.941715,0.8484438,0.81514984
6.3298035,36.226673,0.97202563,1.3629524
6.1107683,36.190865,0.97073567,1.3618283
17.905893,8.608169,0.8818972,0.98875767
17.592073,9.350669,0.89887154,0.965545
4.618716,24.223816,0.805508,0.91779894
4.0675077,25.559881,0.82317924,0.966919
5.019172,19.502655,0.8025033,0.77743256
5.145035,19.318398,0.78521156,0.7720833
18.404799,14.260921,1.0078086,1.0400082
11.802495,10.288182,0.9768335,0.6916767
5.9699955,18.462511,0.74064857,0.7483173
5.103226,22.80498,0.8541677,0.86974895
16.12817,7.8892345,0.92852896,0.8681583
15.97342,8.088992,0.93806326,0.85910016
7.8525124,35.204525,0.9815335,1.3202752
8.956688,34.00359,1.0152034,1.272795
10.665094,11.355485,0.8726068,0.67267716
10.517924,11.501416,0.88264054,0.671018
7.597172,16.002348,0.9025119,0.69871044
3.1047451,32.87976,0.9832566,1.2457275
4.4320316,31.106108,0.96629167,1.166086
4.283938,30.549332,0.9462363,1.1458573
18.10205,11.439718,0.9667403,1.005931
18.367165,13.860929,1.0093559,1.0349865
16.390524,24.591457,0.9110932,1.0830158
5.246859,22.639643,0.84355426,0.8638475
9.256684,13.320013,0.97425693,0.67092955
9.455979,13.269461,0.9130144,0.673084
13.184546,30.087318,0.75895846,1.1610016
5.3027296,22.268818,0.8465333,0.8524522
10.291096,12.484471,0.79130244,0.6772617
12.527585,10.1348505,0.89511275,0.7125929
17.726093,9.521673,0.907085,0.97534573
17.630325,9.716042,0.9118634,0.96856445
10.315294,12.035047,0.832998,0.672614
9.890688,12.43286,0.9065198,0.669405
7.9583936,14.586735,1.1510081,0.6760877
7.804635,15.917577,0.8824298,0.69831645
4.9034114,36.93002,0.9477434,1.3952962
4.368081,35.785255,0.9846371,1.3514849
4.0139956,36.77262,0.96674204,1.3927402
15.354637,18.513956,1.2900147,0.9117272
17.667961,10.084992,0.9266982,0.9716834
17.726824,10.853204,0.9583389,0.9772498
15.980317,25.567379,0.87227035,1.0922241
4.993208,23.554121,0.81833357,0.8936331
10.095371,33.171856,0.99364036,1.244284
4.4784236,34.434402,1.0037342,1.296814
14.292522,28.797215,0.7436458,1.1394168
14.47,28.483912,0.75413,1.133291
12.738956,10.1500435,0.8754043,0.7196892
12.112572,10.0957365,0.9667695,0.69932497
8.7559395,34.021828,1.0233662,1.2728413
8.870143,34.39833,0.98900163,1.2890083
10.725749,32.60119,0.9585277,1.2258167
4.361505,29.572914,0.92747664,1.1082007
17.544767,22.163675,0.949024,1.0844439
18.13042,20.621119,0.9214592,1.0909467
6.7289553,17.435648,0.7937273,0.7248414
16.774061,24.102814,0.90290576,1.0880587
18.56322,12.433312,0.9604539,1.043732
18.518398,13.027799,0.97695166,1.042422
11.848951,10.682566,0.87386405,0.6960767
11.919563,10.473371,0.91108245,0.69643813
4.117238,32.665604,0.9730952,1.2291662
4.1220217,33.533497,0.98367655,1.2632895
5.1378465,36.52147,0.9516478,1.3779204
4.449856,36.885975,0.95669734,1.3952743
4.22644,28.993776,0.9163243,1.0877103
4.332756,28.795137,0.9165473,1.0794336
4.2128572,33.75841,0.9880253,1.2715716
4.1615167,33.102776,0.97922766,1.246024
11.72545,11.128012,0.80334353,0.6963903
18.127642,11.856863,0.9761407,1.0089649
3.181615,32.694237,0.9823272,1.2378728
17.933773,20.715286,0.94061786,1.0804284
10.534339,11.707773,0.8309259,0.6734931
10.992473,11.160306,0.83673674,0.6781691
5.3035283,21.633512,0.84614694,0.83394104
6.9168563,17.14605,0.80994797,0.7189851
9.881574,12.651667,0.8820116,0.67189556
10.096057,12.349001,0.8535573,0.6720541
14.279969,28.58257,0.7703246,1.1316062
4.5597634,28.786745,0.9201428,1.0772356
16.000423,25.319815,0.89968455,1.0861636
15.432875,26.804716,0.78897005,1.1082934
14.9204645,8.67034,1.0005746,0.8031245
15.690477,8.481611,0.9646238,0.8433922
4.240814,29.382666,0.9198857,1.1020805
4.347131,29.184025,0.91965246,1.0937576
5.117991,20.473995,0.8404986,0.8026023
5.0799675,19.737694,0.80929196,0.78321266
4.558162,24.987549,0.7846793,0.94333553
4.899747,27.86654,0.9270384,1.0408276
5.211341,21.16694,0.8487657,0.8212113
16.75852,23.87129,0.92393017,1.0817398
9.319924,34.159607,0.97219414,1.2809211
9.117062,34.18262,0.9876527,1.280949
13.141175,9.774946,0.92691016,0.73147947
13.865165,9.05552,0.97665507,0.7562064
14.100287,29.10685,0.73417604,1.145451
13.67477,29.717714,0.72476333,1.157548
15.707726,25.914581,0.8745658,1.0916421
15.884174,26.292376,0.79287845,1.1092645
6.566604,18.140818,0.6917966,0.7403745
5.481493,22.6737,0.82060266,0.8635229
17.266993,22.813936,0.9346822,1.0829394
7.344985,16.53779,0.83145183,0.7078746
5.1005034,20.229609,0.8324569,0.7961095
5.6046395,18.774233,0.7455552,0.7567101
4.211124,32.450977,0.9700564,1.220064
8.052894,35.21306,0.97133094,1.3209643
4.4966,35.61597,0.9898833,1.3440437
7.3122773,35.534798,0.9975146,1.3336347
16.372173,7.4401608,0.9267448,0.88310057
17.683105,9.163911,0.8941117,0.9720633
17.169151,6.438475,0.9202243,0.93769497
17.34915,6.5692587,0.90908194,0.95037395
9.8671465,13.096491,0.8284242,0.6772355
18.486307,12.812942,0.97469294,1.0391356
18.373812,13.436548,1.0011487,1.0333276
17.866411,11.448986,0.9783646,0.98873365
12.032454,10.838826,0.8283545,0.70259184
11.988077,11.062475,0.8029694,0.70315427
7.501941,14.235319,1.4031607,0.6670984
17.86816,20.930614,0.94986194,1.0801494
3.4130611,32.685616,0.97911274,1.2355405
7.7657533,16.358896,0.7960345,0.70642036
15.760314,9.564999,0.96080595,0.8497754
17.110054,23.151266,0.9317795,1.0822381
14.96495,27.530493,0.7724098,1.115873
5.0523543,23.169249,0.83960503,0.8812422
11.221619,31.636526,0.9205859,1.1916112
12.024604,30.789858,0.8354985,1.1682383
3.7146711,26.744726,0.88652337,1.0112721
3.9168582,27.105247,0.90578794,1.0219903
15.561049,9.646175,0.9727104,0.83915424
5.5387807,22.304169,0.8267136,0.8522086
3.9179816,26.224155,0.8602937,0.9911128
4.326343,27.688337,0.92299485,1.0390601
18.30767,12.471179,0.9802844,1.0243756
18.081446,14.485197,1.0551896,1.0181782
4.3227673,25.54099,0.81319064,0.96393937
13.897382,29.194204,0.7516109,1.1436366
18.109425,20.364746,0.9207725,1.0855
18.920319,20.326876,0.8960891,1.1386039
10.881691,11.373178,0.8117495,0.67765254
11.22812,11.16012,0.80553883,0.68381906
9.437431,33.561733,1.0266849,1.256498
4.269563,30.160442,0.9366369,1.1311594
17.385756,11.068036,0.96433884,0.95406395
17.88158,11.880599,0.99433005,0.99113834
8.587378,14.140483,1.0307524,0.6747094
8.367772,14.271577,1.0817473,0.674549
11.511186,31.349447,0.8889032,1.1834916
9.564362,33.92955,0.9673224,1.2725488
14.265205,8.946853,0.9758743,0.7730847
15.347503,8.756354,0.9906789,0.82527465
15.376283,9.4631815,0.98484045,0.8287635
17.324228,22.070133,0.97508544,1.0705806
12.53117,29.294502,0.9270361,1.1194284
11.8516035,31.68265,0.8442072,1.2011466
7.578896,35.36061,0.99100137,1.3265053
8.713182,34.218033,1.0094434,1.2809048
18.768753,18.431038,0.92882097,1.1028608
18.26046,18.106752,0.9925213,1.0638713
4.4954567,31.843742,0.97148496,1.1942558
8.616891,34.607777,0.9882452,1.29694
4.067906,25.99455,0.84581804,0.9817567
4.4621778,25.758795,0.8237099,0.9701266
5.429123,18.937506,0.75328773,0.76131934
16.577196,24.23023,0.91743124,1.0821491
16.550455,23.769068,0.9617495,1.0696766
7.5377774,16.669453,0.76834077,0.7113205
5.1954827,23.003197,0.8330238,0.87520254
5.1463294,23.37108,0.81462073,0.8868736
18.398401,18.293749,0.9693307,1.075426
9.861896,13.325841,0.7982316,0.6801339
4.214952,27.484236,0.9206675,1.0327147
7.747499,16.580887,0.75546503,0.7106261
15.996908,24.828768,0.95624804,1.0727533
5.3680944,21.86666,0.84180623,0.8403107
18.2401,17.718767,1.0065521,1.0579894
18.615536,18.272894,0.94711024,1.0901725
5.626158,22.509462,0.8174696,0.85785425
14.782708,27.653214,0.7892144,1.1143299
15.641973,26.652287,0.7804279,1.1110247
16.185287,24.476505,0.95609653,1.0712975
13.342613,9.480305,0.9620841,0.7373601
17.397537,9.742981,0.9068385,0.9521444
7.4595037,35.152546,1.0080847,1.3177346
12.36953,20.310396,1.1257739,0.8499794
14.335287,9.208593,0.96397734,0.7772326
15.581038,8.705205,0.9757474,0.83775073
4.693338,31.453203,0.98778296,1.1776376
4.37588,29.961803,0.9386047,1.1227567
4.3221927,28.416306,0.91804475,1.0655694
4.55301,28.417982,0.91891176,1.0636894
18.160576,12.300184,0.9876096,1.0128365
18.26738,14.066529,1.0254642,1.0288391
5.4298983,23.037552,0.8078204,0.87484396
7.3165097,16.977589,0.7492307,0.71663046
16.896421,23.05517,0.968746,1.0694785
14.244688,28.157959,0.8238226,1.1160847
3.9368353,26.648514,0.88487464,1.0057026
4.668392,28.237053,0.92095834,1.0561246
7.328887,17.61188,0.64985144,0.72997636
8.169499,14.68208,1.0588202,0.679367
17.856514,8.807604,0.8860285,0.9849267
16.547403,7.58236,0.91995984,0.8942132
14.226997,27.937283,0.8503489,1.1081436
14.407806,27.840454,0.83272624,1.109776
16.53424,23.536331,0.98463,1.0633956
16.727436,23.405153,0.9661957,1.0693016
12.585935,20.2406,1.1456105,0.85348624
8.351373,34.805862,0.98494154,1.3045164
11.026094,32.32389,0.9204111,1.2173672
9.197039,33.785187,1.0207573,1.2646674
11.907448,31.457226,0.83575416,1.1929001
11.619118,31.743956,0.8655783,1.2005947
17.753191,6.585015,0.90292513,0.9805316
17.572279,6.4572835,0.91005665,0.96714026
7.186668,35.33031,1.0111442,1.3250926
6.915673,35.50855,1.0035292,1.3325958
13.505457,9.351315,0.9686397,0.74299103
13.060556,9.963656,0.89743286,0.7296843
8.99595,33.8069,1.0324914,1.2647326
4.407592,30.734451,0.95991695,1.1519668
16.764671,21.504826,1.1007774,1.0304377
17.279179,21.860281,0.99051297,1.0640095
14.096576,28.891867,0.7599607,1.1377311
16.368885,24.123722,0.95759755,1.0702457
4.142923,35.759357,0.9833126,1.3516393
15.703995,13.341028,1.0534955,0.8667779
13.68814,29.492672,0.7456811,1.1495975
17.189789,22.394749,0.97200143,1.0700867
13.454317,29.793554,0.74744767,1.1555526
4.1146526,27.012054,0.9061832,1.0168157
5.9719205,36.382202,0.9642048,1.3699737
5.3385415,36.376873,0.9544373,1.3713822
4.968357,23.989885,0.78932315,0.9076145
4.6022325,24.613924,0.78642255,0.9306349
17.505985,6.943587,0.89668524,0.9610838
17.728441,6.836185,0.8969809,0.97800577
8.464089,34.426964,1.003058,1.2889192
4.7463293,35.221615,1.0045456,1.3269542
10.569935,32.42122,1.0110425,1.217053
10.248224,32.678097,1.0476346,1.2249963
7.8760853,15.261173,1.0169598,0.6869491
18.153214,16.307436,1.0388713,1.0375818
4.3902545,30.350693,0.9502157,1.1374209
10.641031,32.199383,1.015275,1.2086167
4.398517,32.042614,0.96820974,1.2027202
12.735977,20.392138,1.1830692,0.86041284
17.43451,16.132631,1.1307256,0.9890243
7.821532,15.700534,0.9278076,0.69443446
18.073442,16.104053,1.0524108,1.0302836
18.04639,15.421295,1.0617089,1.0226085
4.3780684,34.218082,0.9982228,1.2887821
6.746617,35.88203,0.98525035,1.3482237
5.56558,36.480625,0.95272624,1.3749592
5.7443995,36.32086,0.9608997,1.3679585
12.222727,30.72968,0.81045985,1.168822
4.588513,29.564524,0.94158465,1.1060566
9.36064,33.958862,0.9868401,1.2727029
9.604339,33.728844,0.98456496,1.2643709
6.032622,35.986958,0.9769177,1.3535857
4.8457212,34.636337,1.0186785,1.3029122
17.812466,15.451896,1.0934278,1.0070735
17.84204,16.032503,1.0847254,1.0141433
16.344166,7.935944,0.9237355,0.8813983
2.4000437,37.83525,0.9608932,1.4434217
8.197238,34.62958,0.9978798,1.2967792
11.609206,30.909002,0.902304,1.1672978
12.598869,29.731482,0.8649157,1.1368207
12.8784485,28.777826,0.9259957,1.1069018
4.997394,30.87715,1.0279293,1.153218
9.233853,33.588764,1.0419297,1.2566421
15.061415,27.155209,0.797875,1.106886
15.74015,25.668308,0.9040582,1.0858102
4.6904583,36.794006,0.953827,1.3905905
4.260642,36.705906,0.9642321,1.3888925
6.761824,18.055418,0.6790646,0.7385597
5.3652463,19.32811,0.771759,0.7713481
12.999607,29.892847,0.7997743,1.1501193
13.486748,29.351543,0.78811413,1.140007
17.987494,14.689296,1.0695304,1.013037
18.311342,13.1991005,1.0019814,1.0275886
6.933019,17.562895,0.7242919,0.72791904
6.750511,17.849506,0.70828515,0.73393995
4.602887,29.953413,0.95857793,1.1206441
12.693708,20.64992,1.2063348,0.8650715
12.596202,16.485445,0.83378774,0.7841383
4.3412566,24.953411,0.7975304,0.9440584
5.5234833,23.235134,0.7886852,0.880384
5.358102,20.808203,0.83781314,0.8104742
6.634377,35.676422,0.9929885,1.339796
4.448446,33.795807,0.9956171,1.2715422
13.696771,29.065416,0.7924329,1.1343378
12.737978,16.291828,0.862351,0.7851033
17.546253,8.990549,0.8883399,0.9621188
17.718447,8.491195,0.87882686,0.9747825
14.058385,28.253021,0.8394878,1.1145211
13.49323,28.734453,0.8510335,1.1179646
5.127122,31.050259,1.0404009,1.1590925
4.79408,31.261627,1.000118,1.1694931
6.163398,18.33306,0.7288067,0.7449869
5.291122,19.838215,0.8083921,0.7847981
17.852919,15.8204365,1.0856285,1.012941
18.03417,14.081235,1.0570354,1.0122874
4.9430017,36.174076,0.9678861,1.3645442
4.7223296,36.524273,0.9598433,1.3795817
17.752298,11.667514,0.99279386,0.9812566
12.540397,10.544433,0.8248417,0.71588206
17.047895,22.722473,0.97033143,1.0697274
6.579982,18.347301,0.6730334,0.7451158
6.3383465,35.828365,0.984468,1.3464801
6.9916105,35.317726,1.0146517,1.3246262
9.980047,32.279922,1.1534994,1.2067813
4.663631,31.088139,0.98817366,1.1636822
15.90628,26.055035,0.8201005,1.1031995
14.906158,27.314022,0.8041826,1.1070765
4.637553,30.72053,0.98376137,1.1496902
4.7657614,30.896732,0.9999414,1.155557
17.05212,7.155652,0.90430266,0.9282431
16.82128,7.2545114,0.91313887,0.91238827
17.713875,8.249708,0.8776423,0.9746159
16.790955,7.486931,0.91368645,0.91018635
11.73295,31.29318,0.8591835,1.1840492
4.302787,27.114521,0.9135912,1.0187389
11.374871,11.384567,0.7662863,0.68954325
11.258993,11.576698,0.7473429,0.6885034
13.918484,9.290378,0.95638084,0.75946504
17.493923,10.866682,0.95573306,0.96092844
17.482733,21.103703,0.9899195,1.0608976
17.616093,20.93253,0.975987,1.0654233
