step,phase,c_lambda,e11_lambda,e22_lambda,e12_lambda,allen_cahn_lambda,force_balance_lambda,k_reg_lambda,interp_c_lambda,interp_e11_lambda,interp_e22_lambda,interp_e12_lambda
194,adam,38.40423576317872,4.392825291314631,1.5132014707388546,0.25155999840637755,190.39480499580532,0.01,0.001,0.1,0.1,0.1,0.1
195,adam,38.40423576317872,4.392825291314631,1.5132014707388546,0.25155999840637755,190.39480499580532,0.01,0.001,0.1,0.1,0.1,0.1
196,adam,38.40423576317872,4.392825291314631,1.5132014707388546,0.25155999840637755,190.39480499580532,0.01,0.001,0.1,0.1,0.1,0.1
197,adam,38.40423576317872,4.392825291314631,1.5132014707388546,0.25155999840637755,190.39480499580532,0.01,0.001,0.1,0.1,0.1,0.1
198,adam,38.40423576317872,4.392825291314631,1.5132014707388546,0.25155999840637755,190.39480499580532,0.01,0.001,0.1,0.1,0.1,0.1
199,adam,38.40423576317872,4.392825291314631,1.5132014707388546,0.25155999840637755,190.39480499580532,0.01,0.001,0.1,0.1,0.1,0.1
200,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
201,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
202,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
203,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
204,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
205,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
206,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
207,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
208,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
209,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
210,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
211,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
212,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
213,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
214,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
215,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
216,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
217,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
218,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
219,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
220,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
221,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
222,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
223,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
224,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
225,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
226,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
227,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
228,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
229,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
230,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
231,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
232,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
233,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
234,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
235,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
236,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
237,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
238,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
239,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
240,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
241,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
242,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
243,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
244,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
245,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
246,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
247,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
248,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
249,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
250,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
251,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
252,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
253,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
254,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
255,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
256,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
257,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
258,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
259,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
260,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
261,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
262,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
263,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
264,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
265,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
266,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
267,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
268,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
269,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
270,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
271,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
272,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
273,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
274,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
275,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
276,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
277,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
278,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
279,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
280,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
281,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
282,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
283,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
284,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
285,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
286,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
287,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
288,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
289,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
290,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
291,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
292,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
293,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
294,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
295,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
296,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
297,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
298,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
299,adam,60.993454992392614,5.809437527096952,1.8975360583442025,0.32640399825902766,271.3553244962248,0.01,0.001,0.1,0.1,0.1,0.1
300,adam,74.44751899698693,7.785701043139261,2.0354971586319452,0.39376359806546074,344.2197920466023,0.01,0.001,0.1,0.1,0.1,0.1
301,adam,74.44751899698693,7.785701043139261,2.0354971586319452,0.39376359806546074,344.2197920466023,0.01,0.001,0.1,0.1,0.1,0.1
302,adam,74.44751899698693,7.785701043139261,2.0354971586319452,0.39376359806546074,344.2197920466023,0.01,0.001,0.1,0.1,0.1,0.1
303,adam,74.44751899698693,7.785701043139261,2.0354971586319452,0.39376359806546074,344.2197920466023,0.01,0.001,0.1,0.1,0.1,0.1
304,adam,74.44751899698693,7.785701043139261,2.0354971586319452,0.39376359806546074,344.2197920466023,0.01,0.001,0.1,0.1,0.1,0.1
305,adam,74.44751899698693,7.785701043139261,2.0354971586319452,0.39376359806546074,344.2197920466023,0.01,0.001,0.1,0.1,0.1,0.1
306,adam,74.44751899698693,7.785701043139261,2.0354971586319452,0.39376359806546074,344.2197920466023,0.01,0.001,0.1,0.1,0.1,0.1
307,adam,74.44751899698693,7.785701043139261,2.0354971586319452,0.39376359806546074,344.2197920466023,0.01,0.001,0.1,0.1,0.1,0.1
308,adam,74.44751899698693,7.785701043139261,2.0354971586319452,0.39376359806546074,344.2197920466023,0.01,0.001,0.1,0.1,0.1,0.1
309,adam,74.44751899698693,7.785701043139261,2.0354971586319452,0.39376359806546074,344.2197920466023,0.01,0.001,0.1,0.1,0.1,0.1
310,adam,74.44751899698693,7.785701043139261,2.0354971586319452,0.39376359806546074,344.2197920466023,0.01,0.001,0.1,0.1,0.1,0.1
311,adam,74.44751899698693,7.785701043139261,2.0354971586319452,0.39376359806546074,344.2197920466023,0.01,0.001,0.1,0.1,0.1,0.1
312,adam,74.44751899698693,7.785701043139261,2.0354971586319452,0.39376359806546074,344.2197920466023,0.01,0.001,0.1,0.1,0.1,0.1
313,adam,74.44751899698693,7.785701043139261,2.0354971586319452,0.39376359806546074,344.2197920466023,0.01,0.001,0.1,0.1,0.1,0.1
314,adam,74.44751899698693,7.785701043139261,2.0354971586319452,0.39376359806546074,344.2197920466023,0.01,0.001,0.1,0.1,0.1,0.1
315,adam,74.44751899698693,7.785701043139261,2.0354971586319452,0.39376359806546074,344.2197920466023,0.01,0.001,0.1,0.1,0.1,0.1
316,adam,74.44751899698693,7.785701043139261,2.0354971586319452,0.39376359806546074,344.2197920466023,0.01,0.001,0.1,0.1,0.1,0.1
317,adam,74.44751899698693,7.785701043139261,2.0354971586319452,0.39376359806546074,344.2197920466023,0.01,0.001,0.1,0.1,0.1,0.1
318,adam,74.44751899698693,7.785701043139261,2.0354971586319452,0.39376359806546074,344.2197920466023,0.01,0.001,0.1,0.1,0.1,0.1
319,adam,74.44751899698693,7.785701043139261,2.0354971586319452,0.39376359806546074,344.2197920466023,0.01,0.001,0.1,0.1,0.1,0.1
320,adam,74.44751899698693,7.785701043139261,2.0354971586319452,0.39376359806546074,344.2197920466023,0.01,0.001,0.1,0.1,0.1,0.1
321,adam,74.44751899698693,7.785701043139261,2.0354971586319452,0.39376359806546074,344.2197920466023,0.01,0.001,0.1,0.1,0.1,0.1
322,adam,74.44751899698693,7.785701043139261,2.0354971586319452,0.39376359806546074,344.2197920466023,0.01,0.001,0.1,0.1,0.1,0.1
323,adam,74.44751899698693,7.785701043139261,2.0354971586319452,0.39376359806546074,344.2197920466023,0.01,0.001,0.1,0.1,0.1,0.1
324,adam,74.44751899698693,7.785701043139261,2.0354971586319452,0.39376359806546074,344.2197920466023,0.01,0.001,0.1,0.1,0.1,0.1
325,adam,74.44751899698693,7.785701043139261,2.0354971586319452,0.39376359806546074,344.2197920466023,0.01,0.001,0.1,0.1,0.1,0.1
326,adam,74.44751899698693,7.785701043139261,2.0354971586319452,0.39376359806546074,344.2197920466023,0.01,0.001,0.1,0.1,0.1,0.1
327,adam,74.44751899698693,7.785701043139261,2.0354971586319452,0.39376359806546074,344.2197920466023,0.01,0.001,0.1,0.1,0.1,0.1
328,adam,74.44751899698693,7.785701043139261,2.0354971586319452,0.39376359806546074,344.2197920466023,0.01,0.001,0.1,0.1,0.1,0.1
329,adam,74.44751899698693,7.785701043139261,2.0354971586319452,0.39376359806546074,344.2197920466023,0.01,0.001,0.1,0.1,0.1,0.1
330,adam,74.44751899698693,7.785701043139261,2.0354971586319452,0.39376359806546074,344.2197920466023,0.01,0.001,0.1,0.1,0.1,0.1
331,adam,74.44751899698693,7.785701043139261,2.0354971586319452,0.39376359806546074,344.2197920466023,0.01,0.001,0.1,0.1,0.1,0.1
332,adam,74.44751899698693,7.785701043139261,2.0354971586319452,0.39376359806546074,344.2197920466023,0.01,0.001,0.1,0.1,0.1,0.1
333,adam,74.44751899698693,7.785701043139261,2.0354971586319452,0.39376359806546074,344.2197920466023,0.01,0.001,0.1,0.1,0.1,0.1
334,adam,74.44751899698693,7.785701043139261,2.0354971586319452,0.39376359806546074,344.2197920466023,0.01,0.001,0.1,0.1,0.1,0.1
335,adam,74.44751899698693,7.785701043139261,2.0354971586319452,0.39376359806546074,344.2197920466023,0.01,0.001,0.1,0.1,0.1,0.1
336,adam,74.44751899698693,7.785701043139261,2.0354971586319452,0.39376359806546074,344.2197920466023,0.01,0.001,0.1,0.1,0.1,0.1
337,adam,74.44751899698693,7.785701043139261,2.0354971586319452,0.39376359806546074,344.2197920466023,0.01,0.001,0.1,0.1,0.1,0.1
338,adam,74.44751899698693,7.785701043139261,2.0354971586319452,0.39376359806546074,344.2197920466023,0.01,0.001,0.1,0.1,0.1,0.1
339,adam,74.44751899698693,7.785701043139261,2.0354971586319452,0.39376359806546074,344.2197920466023,0.01,0.001,0.1,0.1,0.1,0.1
340,adam,74.44751899698693,7.785701043139261,2.0354971586319452,0.39376359806546074,344.2197920466023,0.01,0.001,0.1,0.1,0.1,0.1
341,adam,74.44751899698693,7.785701043139261,2.0354971586319452,0.39376359806546074,344.2197920466023,0.01,0.001,0.1,0.1,0.1,0.1
342,adam,74.44751899698693,7.785701043139261,2.0354971586319452,0.39376359806546074,344.2197920466023,0.01,0.001,0.1,0.1,0.1,0.1
343,adam,74.44751899698693,7.785701043139261,2.0354971586319452,0.39376359806546074,344.2197920466023,0.01,0.001,0.1,0.1,0.1,0.1
344,adam,74.44751899698693,7.785701043139261,2.0354971586319452,0.39376359806546074,344.2197920466023,0.01,0.001,0.1,0.1,0.1,0.1
345,adam,74.44751899698693,7.785701043139261,2.0354971586319452,0.39376359806546074,344.2197920466023,0.01,0.001,0.1,0.1,0.1,0.1
346,adam,74.44751899698693,7.785701043139261,2.0354971586319452,0.39376359806546074,344.2197920466023,0.01,0.001,0.1,0.1,0.1,0.1
