concentration,j_0(c)
0.196432571,4.075995e-09
0.20253296,4.086625e-09
0.275691192,4.5029993e-09
0.24047042,4.304413e-09
0.276185518,4.5045607e-09
0.093722886,2.5134128e-09
0.099314067,2.5711329e-09
0.104024604,2.6304372e-09
0.109706509,2.639295e-09
0.116871758,2.6992886e-09
0.110031205,2.771043e-09
0.141953892,2.9226188e-09
0.13432844,2.846064e-09
0.126608558,2.7733023e-09
0.024950197,2.1067992e-09
0.021134695,2.114728e-09
0.018454529,1.9912314e-09
0.038493168,2.2175566e-09
0.048486508,2.3435904e-09
0.05124117,2.4781521e-09
0.031917615,2.225573e-09
0.036033043,2.3528433e-09
0.023173518,2.2347277e-09
0.074299998,2.4206497e-09
0.062032122,2.448808e-09
0.055621422,2.3165758e-09
0.086332659,2.5422e-09
0.088607011,2.6698666e-09
0.070639087,2.5721605e-09
0.198178996,5.1679323e-09
0.226293263,5.308611e-09
0.273962117,5.446688e-09
0.187988702,4.9669047e-09
0.223141868,5.0768425e-09
0.172836569,4.645868e-09
0.295027801,4.8178865e-09
0.223115871,4.739567e-09
0.289486676,5.1887796e-09
0.211183055,5.6229195e-09
0.215291658,5.468793e-09
0.201264598,5.277197e-09
0.196276632,5.5285225e-09
0.193181274,5.365812e-09
0.198817151,5.4551235e-09
0.267971381,5.5548255e-09
0.226130034,5.4088813e-09
0.245126697,5.592594e-09
0.214754925,5.5362737e-09
0.240814523,5.5920073e-09
0.191745378,5.6439045e-09
0.180859063,5.6947114e-09
0.190412907,5.6574723e-09
0.192360386,5.5884852e-09
0.317201069,4.8324775e-09
0.332634666,5.235374e-09
0.327535415,5.5615215e-09
0.324686443,5.240821e-09
0.346555702,5.634067e-09
0.346470458,5.65686e-09
0.2966794,4.817335e-09
0.309481485,4.8317497e-09
0.318230528,5.226575e-09
0.182138889,3.6365415e-09
0.18193225,3.4013123e-09
0.156670095,3.1751097e-09
0.181820526,3.7002863e-09
0.166869637,3.4694507e-09
0.176133608,3.7602637e-09
0.175055331,3.2081253e-09
0.174070757,3.1910092e-09
0.181916951,3.4211851e-09
0.151227307,3.0803469e-09
0.139092974,3.1626248e-09
0.123773501,3.2472127e-09
0.1356107,3.0016822e-09
0.116422618,3.083172e-09
0.113857425,2.9241451e-09
0.153490274,3.3774457e-09
0.167135276,3.2916971e-09
0.178035163,3.5077166e-09
0.188062918,3.9954453e-09
0.191916486,4.04714e-09
0.202000859,4.0925214e-09
0.211224873,4.343638e-09
0.232558791,4.379472e-09
0.257126745,4.685492e-09
0.267402248,4.554144e-09
0.274153638,4.621309e-09
0.23250162,4.3300714e-09
0.308675138,4.912853e-09
0.337059871,5.3437237e-09
0.3246316,5.0037574e-09
0.018085458,2.133855e-09
0.018419433,2.1458315e-09
0.016564798,2.0092268e-09
0.080676516,2.8774516e-09
0.052212476,2.988801e-09
0.026123516,3.1049732e-09
0.063808285,2.7736662e-09
0.037445675,2.8825284e-09
0.048275463,2.6731664e-09
0.087991791,3.1990657e-09
0.0548607,3.1515768e-09
0.081818023,3.0354925e-09
0.018386799,2.283528e-09
0.01636271,2.4579234e-09
0.022843348,2.6469749e-09
0.017579294,2.2955415e-09
0.021099035,2.471913e-09
0.01919084,2.3095508e-09
0.032445203,2.5316382e-09
0.02080379,2.5879006e-09
0.022583687,2.4039923e-09
0.02080259,2.7925964e-09
0.028000622,2.731499e-09
0.016481211,2.9455685e-09
0.021670475,2.0368103e-09
0.028034006,2.1774127e-09
0.032423692,2.1976696e-09
0.014363976,2.0605952e-09
0.023964906,2.211402e-09
0.023635027,2.2047737e-09
0.231656806,5.736741e-09
0.286920773,5.8628062e-09
0.341098807,5.991566e-09
0.284703656,5.733035e-09
0.328315511,5.8770735e-09
0.315607029,5.7054224e-09
0.361699672,6.0145062e-09
0.367417528,5.946655e-09
0.347239943,5.843202e-09
0.203710176,5.7755583e-09
0.227068571,5.837546e-09
0.235799082,5.90979e-09
0.20011029,5.762321e-09
0.22209226,5.8427316e-09
0.201190684,5.747418e-09
0.301451059,5.9586993e-09
0.235554934,5.848359e-09
0.258981851,5.9318856e-09
0.233008705,5.7508704e-09
0.215490255,5.79302e-09
0.20395694,5.776679e-09
0.221868877,5.88283e-09
0.219956199,5.8257026e-09
0.215037365,5.839961e-09
0.401481714,6.002379e-09
0.35846424,5.5714393e-09
0.302675682,5.0966915e-09
0.390919301,5.9050347e-09
0.361046367,5.4629283e-09
0.370767093,5.790002e-09
0.434435052,6.2689893e-09
0.411848198,6.197761e-09
0.383816391,6.020833e-09
0.429433287,6.1993397e-09
0.394173588,6.1195804e-09
0.384690468,6.105012e-09
0.414493057,6.200587e-09
0.404036868,6.1222805e-09
0.426475826,6.2650614e-09
0.11593233,3.4891425e-09
0.138682157,3.7396166e-09
0.177685272,3.9966683e-09
0.089114847,3.4415308e-09
0.121109313,3.693435e-09
0.059074175,3.3941212e-09
0.173829275,3.751162e-09
0.186911874,4.1183665e-09
0.197283158,4.477634e-09
0.164537131,3.871239e-09
0.192261594,4.2470463e-09
0.150169783,3.6209296e-09
0.304408677,5.4665885e-09
0.236005033,4.9373625e-09
0.214930232,4.4586788e-09
0.245624619,5.1830145e-09
0.198740129,4.6975526e-09
0.235750926,4.9216338e-09
0.370901865,5.8577085e-09
0.335370856,5.672817e-09
0.298336366,5.3791895e-09
0.031910422,2.354699e-09
0.055276775,2.5695768e-09
0.083813796,2.8039115e-09
0.045811538,2.3751978e-09
0.069276711,2.5927265e-09
0.051109035,2.3983657e-09
0.039767269,2.696189e-09
0.064155854,2.7485219e-09
0.034662711,2.5191427e-09
0.042767142,2.9071512e-09
0.076558427,3.1877276e-09
0.10747689,3.4855583e-09
0.071534337,2.9612035e-09
0.105858709,3.2462093e-09
0.097857135,3.0181486e-09
0.042605997,3.2268324e-09
0.077152806,3.3537961e-09
0.043691941,3.0639649e-09
0.084494993,3.522752e-09
0.137598744,3.827617e-09
0.105062531,3.6559946e-09
0.058992954,2.1678859e-09
0.041373655,2.0557949e-09
0.052507611,2.1833337e-09
0.056819897,2.130834e-09
0.040189139,2.0407127e-09
0.057511831,2.1421278e-09
0.052462966,2.4283777e-09
0.089095407,2.6559361e-09
0.128756581,2.901949e-09
0.052872311,2.419081e-09
0.100524945,2.6459999e-09
0.068821941,2.4123965e-09
0.076466916,2.622681e-09
0.097910992,2.8335398e-09
0.112578342,2.8662897e-09
0.074196398,2.3440188e-09
0.10739851,2.4964375e-09
0.13726712,2.6571076e-09
0.081435731,2.3261741e-09
0.109947993,2.4777476e-09
0.083198535,2.3101938e-09
0.139116169,2.7329023e-09
0.106683448,2.5684217e-09
0.135616734,2.8144391e-09
0.25629508,5.9892122e-09
0.299076513,6.074016e-09
0.344880403,6.1582544e-09
0.309590131,6.0279133e-09
0.353905344,6.124207e-09
0.357680468,6.0702368e-09
0.432374446,6.2465135e-09
0.4029495,6.167083e-09
0.394718327,6.2064123e-09
0.197135686,5.818767e-09
0.195993331,5.8733973e-09
0.223742238,5.934771e-09
0.209680514,5.8955845e-09
0.222274017,5.9589014e-09
0.2249166,5.9494187e-09
0.29588934,6.098615e-09
0.250686124,6.021876e-09
0.255889803,6.0268266e-09
0.190582331,5.707993e-09
0.197662105,5.5585936e-09
0.177800452,5.604933e-09
0.193035093,5.809945e-09
0.176753171,5.7564433e-09
0.17749286,5.651691e-09
0.418214017,6.1935896e-09
0.432972796,6.2901604e-09
0.443886705,6.3104495e-09
0.440718007,6.297408e-09
0.45578828,6.3325367e-09
0.466910334,6.3418004e-09
0.402031694,6.107022e-09
0.42855891,6.26111e-09
0.382431752,5.969204e-09
0.447053008,6.3069723e-09
0.431429726,6.278599e-09
0.39943985,6.2358203e-09
0.458601527,6.326953e-09
0.439867768,6.297205e-09
0.465703163,6.336951e-09
0.480863986,6.352578e-09
0.466980602,6.338391e-09
0.478487728,6.349824e-09
0.391395006,6.197963e-09
0.373813393,6.009654e-09
0.35339816,5.7533263e-09
0.43241353,6.2882615e-09
0.409448136,6.1686722e-09
0.450995688,6.328387e-09
0.133146718,3.9241583e-09
0.160007966,4.09747e-09
0.201853312,4.2673363e-09
0.151063012,4.382767e-09
0.196525071,4.555473e-09
0.196977795,4.867108e-09
0.28995464,5.273292e-09
0.247123979,5.073368e-09
0.237647993,4.7514743e-09
0.319481322,5.841034e-09
0.259049413,5.352028e-09
0.307499407,5.559684e-09
0.117005703,3.1012408e-09
0.143552647,3.4203902e-09
0.162618918,3.757989e-09
0.129966843,3.133001e-09
0.158422925,3.4537022e-09
0.146918512,3.1673952e-09
0.129071848,3.5731542e-09
0.144881182,3.6640748e-09
0.128839389,3.3315413e-09
0.152089401,4.1173296e-09
0.134727121,4.019164e-09
0.145694305,4.488029e-09
0.075458502,2.230957e-09
0.074979238,2.2425788e-09
0.076116006,2.254946e-09
0.097439113,2.3472178e-09
0.095883103,2.360024e-09
0.119690952,2.469035e-09
0.123531391,2.5284908e-09
0.102984677,2.4173508e-09
0.130064032,2.591115e-09
0.068268219,2.1741025e-09
0.086243943,2.2292648e-09
0.055435519,2.1038447e-09
0.092503994,2.2870248e-09
0.113289964,2.405362e-09
0.109447237,2.3442797e-09
0.184125548,2.9236138e-09
0.163016517,2.7651557e-09
0.141630101,2.6136202e-09
0.168304636,2.8333091e-09
0.146676011,2.6772904e-09
0.152426081,2.744352e-09
0.151833539,3.8960515e-09
0.150254499,3.5441257e-09
0.153890564,3.2122844e-09
0.16800978,3.8489274e-09
0.160483963,3.4982353e-09
0.173616474,3.8028425e-09
0.168105859,2.9013094e-09
0.158396431,2.9852696e-09
0.154943366,3.075171e-09
0.185457173,3.1619447e-09
0.157910008,3.2545509e-09
0.177014166,3.4385013e-09
0.197702275,3.0854e-09
0.186094344,2.992766e-09
0.199490408,3.2569336e-09
0.126464219,3.7362837e-09
0.138602166,3.5835446e-09
0.14305555,3.3954812e-09
0.348013974,6.177936e-09
0.298189073,6.1031424e-09
0.260770598,6.005839e-09
0.350430135,6.1790684e-09
0.300616367,6.081748e-09
0.347645913,6.1581487e-09
0.400454287,6.2459256e-09
0.441236783,6.3033676e-09
0.40818954,6.247961e-09
0.225478804,5.8755294e-09
0.196299146,5.7099787e-09
0.179133143,5.517497e-09
0.218506684,5.7743925e-09
0.191423844,5.5721294e-09
0.195056398,5.6320903e-09
0.289291186,6.0240666e-09
0.261020796,5.9468377e-09
0.232264639,5.8447123e-09
0.171356452,5.3121862e-09
0.181300733,5.126715e-09
0.173859961,5.1592433e-09
0.187105118,5.4021596e-09
0.180224781,5.3556444e-09
0.182657351,5.190742e-09
0.467288885,6.341006e-09
0.434507076,6.303567e-09
0.388132454,6.233226e-09
0.46450147,6.3407315e-09
0.408719245,6.294184e-09
0.42693784,6.335326e-09
0.492727751,6.3555894e-09
0.500761268,6.3565877e-09
0.496426504,6.3566614e-09
0.521595542,6.3550853e-09
0.533086439,6.352603e-09
0.528434359,6.3483174e-09
0.485613211,6.3561463e-09
0.501141863,6.3569656e-09
0.508311725,6.3552554e-09
0.457265708,6.343739e-09
0.476104992,6.354319e-09
0.503621112,6.355707e-09
0.3743094,6.2085364e-09
0.372861751,6.2160703e-09
0.38560943,6.220913e-09
0.297665696,5.852458e-09
0.307415831,5.860551e-09
0.24876928,5.357801e-09
0.453326919,6.3476877e-09
0.507504115,6.3534515e-09
0.45384825,6.35019e-09
0.178562055,4.2168242e-09
0.187136127,4.1677013e-09
0.176283135,4.119666e-09
0.205888935,4.5550896e-09
0.197285709,4.5015334e-09
0.228225079,4.9117714e-09
0.212548662,4.8982414e-09
0.174411522,4.494906e-09
0.192496263,4.8834363e-09
0.270644386,5.407098e-09
0.255557318,5.3837943e-09
0.325220066,5.886091e-09
0.142464452,2.5788485e-09
0.166472232,2.6913956e-09
0.170443253,2.8060687e-09
0.140966603,2.5131852e-09
0.159796813,2.6237394e-09
0.138680844,2.4501408e-09
0.183444865,2.882623e-09
0.172424021,2.843477e-09
0.164187444,2.7274036e-09
0.134549459,2.363637e-09
0.150475536,2.4432099e-09
0.118752181,2.2721967e-09
0.155536265,2.531297e-09
0.167903385,2.7074478e-09
0.165756138,2.613528e-09
0.193424162,3.0784537e-09
0.187993652,3.2369765e-09
0.181972352,3.3989755e-09
0.182208952,3.0349951e-09
0.177720324,3.1908067e-09
0.173616599,2.993416e-09
0.203581367,3.2461933e-09
0.203089966,3.4239247e-09
0.198104431,3.4108198e-09
0.148343852,4.120762e-09
0.159794485,4.354852e-09
0.174389533,4.6011244e-09
0.125075781,3.9547734e-09
0.139257247,4.18126e-09
0.145277941,3.7957304e-09
0.185172496,4.4546247e-09
0.219444825,4.8092756e-09
0.198093504,4.7053312e-09
0.17468764,4.045554e-09
0.176119897,3.8372314e-09
0.177143116,3.6352854e-09
0.163971859,4.22208e-09
0.153294856,4.0049657e-09
0.150912474,4.40756e-09
0.181257229,3.8174313e-09
0.183805441,3.602347e-09
0.191869922,3.6182704e-09
0.313149083,6.108238e-09
0.241049103,5.928687e-09
0.202905107,5.705424e-09
0.267398483,6.0181677e-09
0.218511969,5.7876144e-09
0.259023706,5.8783622e-09
0.341418529,6.191625e-09
0.309841621,6.1125434e-09
0.361630324,6.2631624e-09
0.177277526,4.8965494e-09
0.186441224,4.8719904e-09
0.184343827,4.9346345e-09
0.206077484,5.0904383e-09
0.199143652,5.0682463e-09
0.187297539,5.047799e-09
0.201730225,4.9310382e-09
0.198830411,4.9328075e-09
0.1953431,4.8467865e-09
0.193319332,5.2291655e-09
0.205722421,5.2710547e-09
0.196666157,5.4583222e-09
0.214093641,5.595557e-09
0.205226144,5.5225584e-09
0.208407448,5.3194977e-09
0.376389533,6.184348e-09
0.392598626,6.273091e-09
0.39120485,6.316238e-09
0.344648979,6.088147e-09
0.347371376,6.200575e-09
0.300823626,5.983554e-09
0.459905714,6.3544396e-09
0.444138014,6.3466827e-09
0.437572132,6.3227117e-09
0.496005202,6.3556422e-09
0.487671937,6.3569128e-09
0.523967896,6.3452203e-09
0.533009044,6.3409407e-09
0.546232028,6.341981e-09
0.520017365,6.3530154e-09
0.544278292,6.3339716e-09
0.539056906,6.3357293e-09
0.536668542,6.3408763e-09
0.563445866,6.32224e-09
0.55156056,6.3309757e-09
0.547850661,6.3282886e-09
0.447688801,6.344992e-09
0.499919962,6.352537e-09
0.499836675,6.353484e-09
0.224092595,5.1051807e-09
0.24355332,5.214226e-09
0.265114787,5.319955e-09
0.285624299,5.632355e-09
0.305713951,5.7337317e-09
0.358862335,6.077356e-09
0.321869496,5.814186e-09
0.383930306,6.1833787e-09
0.376673979,6.1357914e-09
0.441435986,6.321128e-09
0.445045251,6.3360166e-09
0.501106367,6.355306e-09
0.169987978,2.9285567e-09
0.170711167,3.0519895e-09
0.17190867,3.1758232e-09
0.17163369,2.8272993e-09
0.178463384,2.9480813e-09
0.175464184,2.7308282e-09
0.168968433,3.1194187e-09
0.170547431,3.3204461e-09
0.166578341,3.2461467e-09
0.163965676,2.632124e-09
0.170046807,2.7405627e-09
0.143859226,2.5192237e-09
0.183164232,2.8414218e-09
0.1817293,3.0602798e-09
0.180251386,2.9513514e-09
0.17172555,3.6269419e-09
0.164456455,3.8623162e-09
0.157017301,4.1080406e-09
0.162971949,3.5419045e-09
0.156606849,3.7696e-09
0.159449393,3.4612007e-09
0.175204166,4.0671972e-09
0.166306415,4.088137e-09
0.174476913,3.8401877e-09
0.179770078,4.463774e-09
0.206693075,4.9284177e-09
0.253483097,5.4271356e-09
0.179351488,4.4849515e-09
0.203444011,4.950017e-09
0.166692188,4.5048103e-09
0.182684384,4.661187e-09
0.194309567,4.86692e-09
0.226867925,5.1459015e-09
0.254011647,5.393532e-09
0.317140958,5.894648e-09
0.285687341,5.6730465e-09
0.1745413,4.932217e-09
0.156549875,4.835923e-09
0.169560135,4.824541e-09
0.248590801,5.080214e-09
0.209468045,4.955726e-09
0.248479444,5.2190035e-09
0.315731942,5.706309e-09
0.295011182,5.464018e-09
0.329981816,5.824479e-09
0.481649586,6.3507652e-09
0.514969606,6.356747e-09
0.531250209,6.3514958e-09
0.436421978,6.3211973e-09
0.47546148,6.350598e-09
0.403592209,6.2646803e-09
0.213047491,5.1180633e-09
0.224762834,5.150179e-09
0.240693273,5.188899e-09
0.221835593,5.376472e-09
0.255363866,5.4429217e-09
0.254593707,5.6800222e-09
0.291449185,5.784908e-09
0.276806078,5.532732e-09
0.315064967,5.897406e-09
0.182501643,4.671257e-09
0.181521759,4.731482e-09
0.182933302,4.7859228e-09
0.167444006,4.663209e-09
0.162497615,4.746967e-09
0.161764822,4.7316147e-09
0.193384417,4.8206825e-09
0.19274933,4.791967e-09
0.202075821,4.9311217e-09
0.20985407,4.932289e-09
0.203699662,4.931434e-09
0.192283655,4.760373e-09
0.26800621,5.5446576e-09
0.304991921,5.8238068e-09
0.340261877,6.0400973e-09
0.262968605,5.4041482e-09
0.28869126,5.6714553e-09
0.25396163,5.2855693e-09
0.364136957,6.1495946e-09
0.311736137,5.9508176e-09
0.394735735,6.243213e-09
0.342816628,6.29102e-09
0.34005107,6.1483005e-09
0.38484055,6.3233188e-09
0.455444325,6.2581593e-09
0.3959841,6.337874e-09
0.480816537,6.201645e-09
0.54166817,6.3492123e-09
0.586434879,6.3240693e-09
0.618669644,6.30781e-09
0.56583826,6.3385213e-09
0.596976673,6.317429e-09
0.561637266,6.330834e-09
0.58351607,6.3189276e-09
0.583545668,6.316935e-09
0.603735406,6.3101684e-09
0.408277241,6.273842e-09
0.457180725,6.348481e-09
0.505637442,6.3547483e-09
0.368624628,6.1659393e-09
0.422338261,6.309044e-09
0.33183082,6.0029244e-09
0.489194797,6.356745e-09
0.541009637,6.3389574e-09
0.530701722,6.346968e-09
0.620448206,6.308513e-09
0.576796959,6.3271712e-09
0.581703003,6.32073e-09
0.167986844,3.3564698e-09
0.162579557,3.5372278e-09
0.163150667,3.7187449e-09
0.176616975,3.2355552e-09
0.171117019,3.409948e-09
0.172992647,3.1217562e-09
0.155276211,3.6495267e-09
0.149290751,3.969907e-09
0.152072175,3.840174e-09
0.145072065,2.9827332e-09
0.130469835,3.113159e-09
0.122208599,2.848012e-09
0.156023707,3.256068e-09
0.16750111,3.5453669e-09
0.144518295,3.3860885e-09
0.161466264,4.4174984e-09
0.182461623,4.749674e-09
0.211111129,5.0987436e-09
0.159034292,4.262065e-09
0.173835686,4.574707e-09
0.1601776,4.1154373e-09
0.187217416,4.851058e-09
0.235927349,5.32368e-09
0.213090016,5.214015e-09
0.26412193,5.618815e-09
0.274655792,5.732819e-09
0.296794346,5.8349836e-09
0.329841944,6.052744e-09
0.342581182,6.1340946e-09
0.392846201,6.2959935e-09
0.431413181,6.3407217e-09
0.383102936,6.2415744e-09
0.473445101,6.356139e-09
0.528385377,6.343209e-09
0.576456477,6.3255623e-09
0.603931122,6.3131647e-09
0.512456722,6.3527676e-09
0.555515976,6.3376144e-09
0.502934,6.356982e-09
0.311310691,5.8947047e-09
0.314081182,6.096425e-09
0.314660127,6.2616157e-09
0.289460503,5.8209215e-09
0.288219177,6.0389755e-09
0.268347051,5.7429776e-09
0.236980844,4.889211e-09
0.249007837,5.0132245e-09
0.259062961,5.136487e-09
0.271736175,5.2215827e-09
0.285103238,5.344661e-09
0.298101232,5.594045e-09
0.263959645,5.4176756e-09
0.254811507,5.1283826e-09
0.282080627,5.5070237e-09
0.221162935,4.9286113e-09
0.173520445,4.671895e-09
0.169013523,4.4892485e-09
0.202240282,4.8166857e-09
0.177013656,4.6253517e-09
0.182365933,4.754274e-09
0.172506382,4.625255e-09
0.178174037,4.510074e-09
0.175807101,4.5751176e-09
0.192960662,4.686815e-09
0.158018114,4.554705e-09
0.199169256,4.808355e-09
0.347170356,6.0413248e-09
0.389200523,6.226921e-09
0.439728101,6.3178933e-09
0.306040715,5.866396e-09
0.344422255,6.0993965e-09
0.265900841,5.6970406e-09
0.409492343,6.2870384e-09
0.469807176,6.356159e-09
0.455126484,6.345108e-09
0.440757175,6.3023733e-09
0.46482937,6.3517165e-09
0.491341272,6.3552856e-09
0.407806037,6.238934e-09
0.435892449,6.33033e-09
0.375511266,6.1493104e-09
0.180560656,4.3596367e-09
0.177499519,4.3278217e-09
0.15983648,4.416072e-09
0.181432612,4.4584083e-09
0.176549741,4.5086543e-09
0.183699133,4.5951993e-09
0.219043036,4.94197e-09
0.195336542,4.7220015e-09
0.180375523,4.6823563e-09
0.200587221,5.087602e-09
0.217792602,5.0029967e-09
0.145702891,4.6982924e-09
0.216355808,4.8775184e-09
0.219471703,5.123955e-09
0.234517552,5.3475935e-09
0.159495099,4.6482698e-09
0.161266658,4.8763527e-09
0.132505745,4.495722e-09
0.255367875,5.2564664e-09
0.295042625,5.667824e-09
0.260760913,5.4932006e-09
0.46232995,6.2651675e-09
0.408627433,6.3462577e-09
0.359324561,6.348098e-09
0.402343862,6.342509e-09
0.356328786,6.3517125e-09
0.344944722,6.3544867e-09
0.294551993,6.2228653e-09
0.270664239,6.0025025e-09
0.299338051,6.242881e-09
0.541873161,6.021414e-09
0.611382301,5.710492e-09
0.564204606,5.9184138e-09
0.48624793,6.212152e-09
0.503196255,6.1429914e-09
0.432191485,6.32579e-09
0.256777541,5.7333205e-09
0.269324955,6.003895e-09
0.310416949,6.23195e-09
0.251841712,5.726808e-09
0.281552505,6.0090835e-09
0.260749061,5.7243894e-09
0.485664638,6.3563492e-09
0.522895389,6.347677e-09
0.556763843,6.3354597e-09
0.571067812,6.3277446e-09
0.593637355,6.316188e-09
0.624635251,6.3048478e-09
0.59527734,6.3163927e-09
0.630787625,6.3020864e-09
0.6343115,6.3058385e-09
0.636525099,6.3019447e-09
0.641579449,6.302956e-09
0.621693189,6.310316e-09
0.167819544,3.9354573e-09
0.176407757,4.1564907e-09
0.19263804,4.3817643e-09
0.163483359,3.7479806e-09
0.165555021,3.9517185e-09
0.137666157,3.5770642e-09
0.170729973,4.3571107e-09
0.199745619,4.8460325e-09
0.198233398,4.605482e-09
0.103710818,3.3985645e-09
0.113404423,3.5500571e-09
0.061733009,3.2224057e-09
0.142684327,3.7399737e-09
0.175472601,4.1241415e-09
0.156714819,3.8959618e-09
0.255336999,5.4177445e-09
0.301399348,5.7051537e-09
0.347849058,5.9408887e-09
0.239728167,5.151406e-09
0.275096994,5.4411826e-09
0.226823744,4.88867e-09
0.312894875,5.8936904e-09
0.37989727,6.2185146e-09
0.369579148,6.100221e-09
0.53676466,6.3555663e-09
0.482875189,6.33698e-09
0.417873737,6.212595e-09
0.495042794,6.355799e-09
0.433063723,6.2961942e-09
0.440572593,6.3404197e-09
0.568592812,6.3375585e-09
0.530055748,6.3485386e-09
0.601236151,6.3174164e-09
0.545587866,6.336103e-09
0.574859491,6.313149e-09
0.609755402,6.302201e-09
0.540997794,6.3372605e-09
0.586136973,6.3139596e-09
0.530847322,6.339718e-09
0.484252401,6.353813e-09
0.525921652,6.3525127e-09
0.504622428,6.3537597e-09
0.249289878,5.3956803e-09
0.226169774,5.060259e-09
0.190522287,4.758923e-09
0.239580292,5.0916116e-09
0.212853716,4.7953668e-09
0.225417857,4.8392597e-09
0.236248606,5.3615294e-09
0.216569196,5.0359366e-09
0.242198877,5.3769105e-09
0.187533583,4.5518065e-09
0.19313204,4.2757318e-09
0.207457748,4.056302e-09
0.153902773,4.412673e-09
0.179363596,4.1952464e-09
0.145802009,4.3435344e-09
0.177841355,4.2069237e-09
0.199098184,4.050821e-09
0.174518809,4.1760977e-09
0.188934089,4.444411e-09
0.211774718,4.2110107e-09
0.202768125,4.493306e-09
0.439811012,6.224876e-09
0.490369342,6.3430234e-09
0.525122206,6.354834e-09
0.443847899,6.257036e-09
0.489385315,6.349805e-09
