concentration,j_0(c)
0.07170002,4.7261137e-09
0.052929013,4.70341e-09
0.050327771,4.701839e-09
0.090299117,4.7544457e-09
0.070564115,4.7305955e-09
0.076137262,4.7606243e-09
0.038763729,4.5720037e-09
0.04164872,4.5777555e-09
0.044429815,4.583024e-09
0.044894027,4.5910666e-09
0.049496789,4.5964446e-09
0.04647884,4.6095963e-09
0.062653075,4.62297e-09
0.057843865,4.6165587e-09
0.05537101,4.6033284e-09
0.014466103,4.5051256e-09
0.012769635,4.5083093e-09
0.012786609,4.480692e-09
0.019083792,4.5258077e-09
0.022325799,4.549635e-09
0.023689134,4.5729527e-09
0.016482458,4.5293485e-09
0.018062114,4.5530815e-09
0.013615547,4.5324113e-09
0.03171987,4.5595634e-09
0.02740641,4.566396e-09
0.025092392,4.5429323e-09
0.036037051,4.579082e-09
0.037139139,4.5981325e-09
0.030648654,4.5859085e-09
0.064261744,4.9091353e-09
0.04091264,4.896824e-09
0.036569742,4.8857753e-09
0.03147272,4.869774e-09
0.015913533,4.856666e-09
0.021609747,4.8279003e-09
0.027290229,4.808865e-09
0.019123599,4.817493e-09
0.026739713,4.848099e-09
0.022606733,4.9955022e-09
0.036370485,4.9705586e-09
0.067211811,4.946302e-09
0.019099436,5.0077755e-09
0.041421532,4.9838964e-09
0.036462155,5.021929e-09
0.047912543,4.9241176e-09
0.055845545,4.934553e-09
0.03531157,4.960343e-09
0.048677112,5.05961e-09
0.054374542,5.093737e-09
0.02975624,5.082206e-09
0.024444643,5.066864e-09
0.023009782,5.0304623e-09
0.02752482,5.0440065e-09
0.066294094,4.7968056e-09
0.047561681,4.835745e-09
0.054145909,4.873804e-09
0.050946785,4.8259503e-09
0.056995728,4.863835e-09
0.038461882,4.856315e-09
0.070750284,4.785587e-09
0.075440028,4.7902002e-09
0.042622359,4.820954e-09
0.063333692,4.691218e-09
0.071500318,4.663566e-09
0.060389876,4.635109e-09
0.049391795,4.6890425e-09
0.047197196,4.661875e-09
0.030723508,4.6866586e-09
0.081392743,4.6509e-09
0.077762296,4.6430984e-09
0.075534033,4.6716573e-09
0.067473597,4.6412523e-09
0.059554873,4.653509e-09
0.049048824,4.6656243e-09
0.058928095,4.6354236e-09
0.049229591,4.6476942e-09
0.048497839,4.6290243e-09
0.061365808,4.6751407e-09
0.072221391,4.6630904e-09
0.069945961,4.683614e-09
0.053149644,4.722598e-09
0.043871428,4.719754e-09
0.047695994,4.7171027e-09
0.061910827,4.7523834e-09
0.069540144,4.7493933e-09
0.075589462,4.781522e-09
0.085776749,4.759586e-09
0.087317731,4.770055e-09
0.069767026,4.7381783e-09
0.078758612,4.7942463e-09
0.058783892,4.8291864e-09
0.094534979,4.8042677e-09
0.0126,4.513079e-09
0.0126,4.5142925e-09
0.0126,4.4859596e-09
0.034827573,4.6267763e-09
0.025016905,4.643513e-09
0.016053045,4.6598347e-09
0.029046453,4.6152704e-09
0.020303601,4.6319517e-09
0.023528749,4.6029855e-09
0.035506572,4.6644364e-09
0.024236097,4.6625255e-09
0.035516495,4.645965e-09
0.0126,4.5421475e-09
0.012676632,4.5724744e-09
0.012673983,4.6019877e-09
0.0126,4.5440096e-09
0.012610808,4.574128e-09
0.0126,4.544984e-09
0.017822649,4.5832285e-09
0.014538837,4.5929123e-09
0.014152682,4.56309e-09
0.013543335,4.6226534e-09
0.017120435,4.6131e-09
0.013402902,4.6419872e-09
0.0126,4.481524e-09
0.0126,4.51384e-09
0.0126,4.5119237e-09
0.0126,4.459958e-09
0.012742095,4.4977817e-09
0.012847986,4.485563e-09
0.027104742,4.9861533e-09
0.053720927,4.9787774e-09
0.063751451,4.973404e-09
0.05187242,4.951216e-09
0.065825655,4.9438196e-09
0.061125757,4.9145927e-09
0.045928955,4.9366102e-09
0.042808765,4.8973043e-09
0.058260737,4.9049924e-09
0.053008366,5.0916897e-09
0.069475528,5.080466e-09
0.054779254,5.0718674e-09
0.039735414,5.055363e-09
0.045679265,5.0462834e-09
0.021380997,5.020654e-09
0.053927703,5.0067266e-09
0.03252685,5.0125393e-09
0.051694801,5.0391704e-09
0.081259318,5.1736473e-09
0.050700493,5.1573346e-09
0.059478249,5.1314695e-09
0.043446339,5.1064806e-09
0.06401702,5.1177285e-09
0.031109326,5.14317e-09
0.083848656,4.8880806e-09
0.08590981,4.852297e-09
0.07858652,4.8168176e-09
0.073012066,4.8758646e-09
0.084533555,4.8399498e-09
0.051961945,4.8651625e-09
0.05385714,4.973223e-09
0.050611127,4.9343796e-09
0.044166911,4.895285e-09
0.07994099,4.971688e-09
0.047208582,4.934653e-09
0.063848262,4.971683e-09
0.06129249,4.9167745e-09
0.051246349,4.9052367e-09
0.045632371,4.945456e-09
0.037703407,4.693209e-09
0.033982294,4.719873e-09
0.035482251,4.7457513e-09
0.028464977,4.692407e-09
0.027398948,4.719431e-09
0.018784526,4.6908517e-09
0.055120805,4.7097757e-09
0.051348378,4.7411253e-09
0.048173815,4.770831e-09
0.040961142,4.728e-09
0.041628539,4.75952e-09
0.047287546,4.7019895e-09
0.061780446,4.860931e-09
0.035464287,4.8237623e-09
0.034278417,4.785699e-09
0.038014934,4.8344715e-09
0.028886437,4.7974322e-09
0.04744164,4.8079105e-09
0.079349629,4.8786157e-09
0.070216803,4.8697064e-09
0.060649944,4.8431334e-09
0.0126,4.5500204e-09
0.0126,4.584322e-09
0.012961058,4.6176085e-09
0.0126,4.5488555e-09
0.013023284,4.582778e-09
0.0126,4.5465347e-09
0.0126,4.6082502e-09
0.0126,4.6134616e-09
0.0126,4.5797517e-09
0.0126,4.6383346e-09
0.0126,4.673337e-09
0.012932087,4.7069597e-09
0.0126,4.6445066e-09
0.0126,4.6795448e-09
0.0126,4.649628e-09
0.0126,4.6762016e-09
0.0126,4.6919166e-09
0.012699089,4.658014e-09
0.01700135,4.7072644e-09
0.024181572,4.7359388e-09
0.013771938,4.723099e-09
0.0126,4.4412274e-09
0.0126,4.4219846e-09
0.0126,4.4570996e-09
0.019313388,4.3998454e-09
0.013753695,4.383336e-09
0.014585635,4.4124033e-09
0.014180418,4.5425916e-09
0.021781547,4.575064e-09
0.033977936,4.606497e-09
0.014973298,4.5310915e-09
0.021155256,4.563148e-09
0.014007232,4.5184856e-09
0.015548233,4.5796607e-09
0.017045496,4.615434e-09
0.028764893,4.6117146e-09
0.0126,4.492691e-09
0.016198575,4.5123083e-09
0.029169906,4.5311626e-09
0.0126,4.4772563e-09
0.017044621,4.4965773e-09
0.0126,4.4611217e-09
0.024655288,4.557494e-09
0.013818504,4.538346e-09
0.025805937,4.5826316e-09
0.038980732,5.065139e-09
0.04143447,5.0612603e-09
0.039222388,5.060169e-09
0.049676269,5.034343e-09
0.050746858,5.0320863e-09
0.059827806,5.0028843e-09
0.053503504,5.0049533e-09
0.069282658,5.0030375e-09
0.036717779,5.0338107e-09
0.028436252,5.1660627e-09
0.030315498,5.15241e-09
0.036598256,5.141713e-09
0.015457214,5.130115e-09
0.022352671,5.120049e-09
0.023341433,5.0965845e-09
0.040073156,5.0868145e-09
0.025100674,5.090206e-09
0.033010111,5.1135185e-09
0.038622886,5.205139e-09
0.040778214,5.24733e-09
0.050763146,5.2254263e-09
0.048463232,5.173241e-09
0.040223346,5.18788e-09
0.06303237,5.206959e-09
0.080071833,4.9150732e-09
0.062949214,4.9435003e-09
0.039907386,4.971528e-09
0.091133505,4.9422826e-09
0.076554414,4.970396e-09
0.110825182,4.969465e-09
0.08442398,4.905773e-09
0.090918538,4.9329816e-09
0.083756513,4.8967723e-09
0.032542388,5.0057603e-09
0.017845109,5.0351336e-09
0.020022141,5.0610405e-09
0.021278188,5.037658e-09
0.014658128,5.063848e-09
0.015355539,5.0675757e-09
0.082493153,5.0052527e-09
0.045336814,5.0055395e-09
0.037541745,5.0386366e-09
0.041531373,4.932844e-09
0.058346194,4.9092557e-09
0.072620704,4.8852415e-09
0.061908387,4.9454267e-09
0.075664679,4.9212447e-09
0.086097967,4.9575526e-09
0.014916235,4.7517226e-09
0.020582434,4.7657296e-09
0.030516376,4.7764845e-09
0.018187902,4.794083e-09
0.028043222,4.8060778e-09
0.027251161,4.8344266e-09
0.056334913,4.854657e-09
0.036399077,4.846241e-09
0.037739088,4.8164273e-09
0.033079612,4.9014535e-09
0.03085415,4.868934e-09
0.048993026,4.8782973e-09
0.018474865,4.655969e-09
0.028408588,4.6932254e-09
0.036245647,4.729422e-09
0.029595952,4.6535855e-09
0.040345924,4.6907824e-09
0.042939142,4.6495914e-09
0.016066504,4.715866e-09
0.02495107,4.7233644e-09
0.018392697,4.687104e-09
0.028830959,4.7689768e-09
0.017990995,4.761051e-09
0.021240473,4.8040047e-09
0.027545388,4.412941e-09
0.022232012,4.425627e-09
0.017995002,4.438028e-09
0.034740919,4.4383777e-09
0.027771452,4.4508965e-09
0.04226423,4.463309e-09
0.038264012,4.4865245e-09
0.021798416,4.4740456e-09
0.034642964,4.509142e-09
0.031278816,4.390106e-09
0.042511422,4.392984e-09
0.029905758,4.368128e-09
0.038799956,4.415892e-09
0.045823,4.4411754e-09
0.050039761,4.4186175e-09
0.083113007,4.5430673e-09
0.067200826,4.5169086e-09
0.053551033,4.490353e-09
0.068263075,4.5395296e-09
0.051246309,4.5132467e-09
0.049652837,4.5355653e-09
0.056199099,4.7248023e-09
0.05129358,4.686034e-09
0.047084924,4.646615e-09
0.055843702,4.7275717e-09
0.048659214,4.6889954e-09
0.048710521,4.729129e-09
0.056152572,4.568113e-09
0.043303578,4.594191e-09
0.043488835,4.6190807e-09
0.080726947,4.604433e-09
0.058146648,4.6303237e-09
0.086933359,4.640343e-09
0.095721052,4.575973e-09
0.07975479,4.57225e-09
0.100306142,4.6083897e-09
0.047677933,4.697988e-09
0.058705564,4.6697353e-09
0.049950902,4.658793e-09
0.034994858,5.085054e-09
0.042101693,5.1087286e-09
0.042021159,5.1331326e-09
0.037869706,5.1071214e-09
0.044747791,5.127799e-09
0.054244854,5.12546e-09
0.045659484,5.1087317e-09
0.023761975,5.0902633e-09
0.018223299,5.0867413e-09
0.049146721,5.1602216e-09
0.065478638,5.189676e-09
0.065273153,5.220692e-09
0.054479296,5.175211e-09
0.056504137,5.2018354e-09
0.051521754,5.1853686e-09
0.054068661,5.1438005e-09
0.048548813,5.1505364e-09
0.058682312,5.163743e-09
0.040570391,5.2523963e-09
0.018477043,5.284856e-09
0.035031043,5.2576254e-09
0.057535896,5.2086837e-09
0.045991914,5.2295444e-09
0.061906354,5.233129e-09
0.031189481,5.092156e-09
0.052824619,5.1102163e-09
0.070839321,5.1245324e-09
0.046321,5.111992e-09
0.057654399,5.1251736e-09
0.038521525,5.125654e-09
0.035445028,5.062979e-09
0.037461813,5.088641e-09
0.037499289,5.108872e-09
0.053903756,5.055638e-09
0.031412145,5.0814775e-09
0.030007472,5.044909e-09
0.087273427,4.9962745e-09
0.069971689,5.031341e-09
0.052459332,5.0217954e-09
0.038364034,4.971024e-09
0.061102203,4.9839444e-09
0.033609164,5.008753e-09
0.024488932,4.9382387e-09
0.014032602,4.941968e-09
0.030229803,4.9436752e-09
0.020621272,4.905827e-09
0.033382696,4.908202e-09
0.034968831,4.8717115e-09
0.024522495,4.9760436e-09
0.02124074,5.012993e-09
0.016797209,4.9794e-09
0.069093524,4.762847e-09
0.064610427,4.764431e-09
0.048462056,4.764729e-09
0.076491838,4.798976e-09
0.065171687,4.7991717e-09
0.074773866,4.8328133e-09
0.060790095,4.836274e-09
0.042199968,4.8030637e-09
0.037371387,4.8367665e-09
0.075968052,4.8729767e-09
0.055219613,4.873771e-09
0.05714056,4.9097895e-09
0.058315726,4.4725805e-09
0.073080868,4.4813877e-09
0.067606808,4.489742e-09
0.062416324,4.450402e-09
0.071255497,4.4591384e-09
0.066857886,4.4278172e-09
0.083802004,4.525669e-09
0.072140334,4.5078967e-09
0.068419158,4.499342e-09
0.070327547,4.398133e-09
0.067471048,4.4002157e-09
0.060894168,4.370008e-09
0.070606859,4.4299884e-09
0.066251612,4.4610244e-09
0.062719023,4.4317554e-09
0.092986466,4.5589004e-09
0.088155626,4.5743964e-09
0.083721676,4.5896575e-09
0.079369274,4.541338e-09
0.073905677,4.5566857e-09
0.0673433,4.5234434e-09
0.105472259,4.5918274e-09
0.109286364,4.6243387e-09
0.103285913,4.6074073e-09
0.059669285,4.7423554e-09
0.065775047,4.759466e-09
0.07156581,4.7761546e-09
0.053028972,4.7149644e-09
0.066130975,4.7314836e-09
0.070907871,4.686123e-09
0.073004113,4.7806843e-09
0.076422665,4.817071e-09
0.070069345,4.798086e-09
0.095057261,4.6841007e-09
0.09624396,4.669907e-09
0.093285207,4.6553357e-09
0.085750187,4.7160036e-09
0.080627636,4.7012425e-09
0.079952526,4.7467985e-09
0.098037972,4.652664e-09
0.093103669,4.621187e-09
0.104374063,4.638711e-09
0.069418583,5.1391713e-09
0.078794571,5.1542854e-09
0.074873799,5.171004e-09
0.080734159,5.147131e-09
0.093982938,5.1587876e-09
0.088205537,5.1481304e-09
0.06809083,5.1363966e-09
0.070304402,5.1413167e-09
0.046584205,5.134704e-09
0.025718425,5.3018976e-09
0.025562901,5.2736517e-09
0.044083624,5.262808e-09
0.082233935,5.185234e-09
0.082076668,5.20905e-09
0.071996378,5.2338405e-09
0.05737981,5.210889e-09
0.047619641,5.2363887e-09
0.030984884,5.247647e-09
0.087049081,5.209954e-09
0.108848625,5.1882343e-09
0.079880776,5.189478e-09
0.098974987,5.156414e-09
0.0990891,5.172247e-09
0.092900676,5.1679105e-09
0.085735381,5.1177627e-09
0.073674572,5.129879e-09
0.038780642,5.132318e-09
0.097350763,5.128924e-09
0.06629316,5.136093e-09
0.085614101,5.1385625e-09
0.047777456,5.123906e-09
0.057143111,5.127434e-09
0.059704821,5.1204676e-09
0.064847906,5.1179168e-09
0.051903048,5.1178195e-09
0.049255991,5.1061626e-09
0.037220668,5.096459e-09
0.020719957,5.074927e-09
0.038908699,5.105132e-09
0.020924746,5.0270805e-09
0.015175933,5.0374847e-09
0.016760303,5.0433187e-09
0.019583956,5.0588107e-09
0.020981963,5.069442e-09
0.034442216,5.0858118e-09
0.029325723,4.9747078e-09
0.015532404,5.0102087e-09
0.02736921,5.0030815e-09
0.06709783,4.8240407e-09
0.067062306,4.843808e-09
0.075644078,4.860323e-09
0.064713389,4.8695785e-09
0.073455904,4.8868327e-09
0.071578799,4.912017e-09
0.081092616,4.90045e-09
0.061560828,4.937128e-09
0.078879522,4.926647e-09
0.075494853,4.955122e-09
0.058997471,4.9667763e-09
0.050024487,4.993308e-09
0.056446956,4.4970045e-09
0.04348721,4.503814e-09
0.031592593,4.5102078e-09
0.051730832,4.4682142e-09
0.034869049,4.4749333e-09
0.045618639,4.438913e-09
0.056229951,4.530537e-09
0.062630567,4.5637245e-09
0.044890153,4.537232e-09
0.033797843,4.4036317e-09
0.016684009,4.40474e-09
0.027879761,4.369802e-09
0.024038082,4.440217e-09
0.021609846,4.475908e-09
0.015238938,4.4409423e-09
0.074476197,4.6080695e-09
0.052112746,4.626159e-09
0.027627162,4.6440403e-09
0.049885182,4.5816986e-09
0.034625368,4.5993196e-09
0.03316225,4.5548374e-09
0.079039544,4.6715365e-09
0.051334023,4.6581476e-09
0.081861698,4.639791e-09
0.069560581,4.725064e-09
0.0472556,4.7660556e-09
0.040747723,4.8066817e-09
0.049505386,4.71244e-09
0.02913078,4.7535313e-09
0.024694178,4.698976e-09
0.073835549,4.7569353e-09
0.072163209,4.787416e-09
0.056179391,4.7975854e-09
0.061795698,4.8359663e-09
0.059783063,4.8819477e-09
0.052381149,4.846595e-09
0.0126,5.3880886e-09
0.0126,5.359736e-09
0.012708215,5.3251155e-09
0.063649433,5.526592e-09
0.026744673,5.4518337e-09
0.061025189,5.565031e-09
0.175253157,5.9572827e-09
0.136646378,5.783885e-09
0.167568264,6.008594e-09
0.068685279,5.0634905e-09
0.056044941,5.0884386e-09
0.049458047,5.1028657e-09
0.047017094,5.086679e-09
0.044311366,5.1072946e-09
0.054297148,5.104379e-09
0.059765595,5.162374e-09
0.046768144,5.139777e-09
0.057566544,5.1169824e-09
0.072036832,5.148346e-09
0.070287105,5.1288604e-09
0.087842785,5.141397e-09
0.083984142,5.1270073e-09
0.073024258,5.109632e-09
0.082264073,5.1118905e-09
0.023196112,5.218226e-09
0.031230855,5.2433955e-09
0.020729999,5.2691007e-09
0.015244697,5.2724602e-09
0.015915198,5.298523e-09
0.0126,5.3319154e-09
0.044138473,5.221705e-09
0.039943183,5.1963283e-09
0.058465139,5.1856017e-09
0.031024214,5.137355e-09
0.037039279,5.1613824e-09
0.019095835,5.171991e-09
0.046397816,5.049882e-09
0.057000051,5.072359e-09
0.069605773,5.0974336e-09
0.06345331,5.072798e-09
0.070267473,5.091463e-09
0.064608706,5.094965e-09
0.046534045,5.0789657e-09
0.031638541,5.0495994e-09
0.044686368,5.05644e-09
0.310268485,6.3531203e-09
0.256619328,6.2495777e-09
0.319145653,6.386124e-09
0.445704501,6.525397e-09
0.404531463,6.4862884e-09
0.460666234,6.5503154e-09
0.068580631,5.0601954e-09
0.057729481,5.0511395e-09
0.040441382,5.037221e-09
0.053750028,5.0800946e-09
0.042830305,5.064787e-09
0.042475443,5.088305e-09
0.013554831,5.040368e-09
0.027089731,5.06718e-09
0.027534834,5.044547e-09
0.066222643,4.9329145e-09
0.060127163,4.9507265e-09
0.053226863,4.96393e-09
0.063006905,4.902008e-09
0.075169131,4.919376e-09
0.054347496,4.866025e-09
0.056409033,4.974304e-09
0.028153902,5.0098254e-09
0.027697197,4.988842e-09
0.025960441,5.020776e-09
0.027484307,4.9968993e-09
0.018278136,5.020138e-09
0.021448489,4.5192747e-09
0.014894168,4.5277346e-09
0.014786631,4.5357025e-09
0.015388354,4.4847197e-09
0.013263543,4.4928545e-09
0.013734016,4.449577e-09
0.021312836,4.5638453e-09
0.015911668,4.6085096e-09
0.013533684,4.5723705e-09
0.018118849,4.404181e-09
0.023412597,4.402277e-09
0.021108166,4.363526e-09
0.017065879,4.4480375e-09
0.017560953,4.4910786e-09
0.023025504,4.445802e-09
0.012959709,4.665433e-09
0.0126,4.6868194e-09
0.01850367,4.7082094e-09
0.0126,4.629176e-09
0.012618969,4.6499045e-09
0.013790003,4.592389e-09
0.016097443,4.7210844e-09
0.027848053,4.7760373e-09
0.015509226,4.743026e-09
0.030778314,4.7645434e-09
0.02768656,4.7982116e-09
0.039763228,4.829577e-09
0.040221707,4.8184567e-09
0.038227694,4.850303e-09
0.038573176,4.867038e-09
0.042192046,4.903031e-09
0.056950129,4.8868163e-09
0.056440326,4.9353854e-09
0.048544541,4.957666e-09
0.058811242,4.9933386e-09
0.050798298,5.0209987e-09
0.06552607,4.9972257e-09
0.072476602,5.0286832e-09
0.073286683,5.0329976e-09
0.211430844,6.1038334e-09
0.258017062,6.2228986e-09
0.31231638,6.3280003e-09
0.206344871,6.076434e-09
0.260563212,6.1951613e-09
0.218369691,6.0484164e-09
0.119251176,5.559015e-09
0.11172713,5.5848277e-09
0.105076671,5.6118554e-09
0.14310911,5.7211134e-09
0.143745725,5.752108e-09
0.172720124,5.9214638e-09
0.16351588,5.8720433e-09
0.143793715,5.7004237e-09
0.165170723,5.8967164e-09
0.059101786,5.4921014e-09
0.027208332,5.3921414e-09
0.02058658,5.3194715e-09
0.032719088,5.421383e-09
0.015769016,5.3453255e-09
0.01308305,5.3722755e-09
0.012804336,5.306494e-09
0.016478537,5.281902e-09
0.013544078,5.2486153e-09
0.069823404,5.44584e-09
0.02673801,5.3715197e-09
0.059015011,5.4684666e-09
0.013978269,4.9710844e-09
0.024561458,4.9978937e-09
0.055003894,5.031482e-09
0.02176517,5.000063e-09
0.026489788,5.0256648e-09
0.023200455,5.0260596e-09
0.025178235,4.9627684e-09
0.045820757,4.9587543e-09
0.04807645,4.997333e-09
0.031007987,4.892385e-09
0.036235673,4.906425e-09
0.040790576,4.9298867e-09
0.025457398,4.9205418e-09
0.034000464,4.9355124e-09
0.019973481,4.946824e-09
0.022569514,5.252319e-09
0.015325605,5.1923412e-09
0.013746748,5.1355555e-09
0.016824088,5.2196976e-09
0.014383612,5.161695e-09
0.01366588,5.1893907e-09
0.049928757,5.1089324e-09
0.024417126,5.143443e-09
0.024854237,5.1157176e-09
0.043258941,5.0587996e-09
0.049298889,5.08381e-09
0.018622857,5.0896074e-09
0.073322489,5.0279594e-09
0.059386212,5.026052e-09
0.040622429,5.0336793e-09
0.040625676,5.0623057e-09
0.032922932,5.0565734e-09
0.015389715,5.0981064e-09
0.060702397,5.0009312e-09
0.0306324,4.9817253e-09
0.043866653,5.0085496e-09
0.452811796,6.5116446e-09
0.419639786,6.458397e-09
0.386359707,6.3960988e-09
0.411815158,6.47292e-09
0.378454321,6.411832e-09
0.370754976,6.426333e-09
0.325055175,6.2962666e-09
0.268493412,6.1786203e-09
0.317129231,6.312614e-09
0.50532893,6.5623778e-09
0.547169723,6.601864e-09
0.524434268,6.5649184e-09
0.474087055,6.5180785e-09
0.490975344,6.522331e-09
0.441445101,6.467455e-09
0.245830486,6.05262e-09
0.292416974,6.179699e-09
0.346189655,6.2946985e-09
0.269518811,6.055059e-09
0.314823068,6.178874e-09
0.288177326,6.0554184e-09
0.041800483,4.9096522e-09
0.037163234,4.9415734e-09
0.035430719,4.9704307e-09
0.038994354,4.9346736e-09
0.026852589,4.963845e-09
0.028593156,4.9401994e-09
0.02514347,4.9502766e-09
0.020399581,4.945979e-09
0.026867679,4.9843334e-09
0.020574743,4.974333e-09
0.027273867,5.00691e-09
0.023929389,4.993639e-09
0.01945769,4.5446296e-09
0.02564259,4.5532427e-09
0.030986991,4.561665e-09
0.02486522,4.4994435e-09
0.028708271,4.5074104e-09
0.028066457,4.453734e-09
0.017414107,4.6018838e-09
0.027433017,4.660128e-09
0.035144034,4.6111834e-09
0.028624571,4.3977835e-09
0.029123491,4.3950696e-09
0.021295463,4.344885e-09
0.031991583,4.4517785e-09
0.031256007,4.50571e-09
0.03472648,4.449171e-09
0.042670143,4.7226103e-09
0.060477736,4.7361395e-09
0.056211913,4.747933e-09
0.054489363,4.673873e-09
0.059428804,4.687103e-09
0.050904915,4.6241158e-09
0.052804577,4.7783315e-09
0.05261733,4.829757e-09
0.062506148,4.789907e-09
0.088847869,4.8584097e-09
0.074589474,4.831499e-09
0.062059157,4.7936393e-09
0.070112818,4.8676165e-09
0.064032067,4.832993e-09
0.052530553,4.869874e-09
0.084311665,4.8899156e-09
0.058561886,4.9037925e-09
0.050738291,4.9166076e-09
0.046128879,4.8317834e-09
0.045869304,4.869651e-09
0.041218054,4.910559e-09
0.027771792,4.873416e-09
0.021306073,4.9105013e-09
0.027656546,4.91589e-09
0.039535639,4.868783e-09
0.04305063,4.8479456e-09
0.032291585,4.888402e-09
0.197707613,5.8875e-09
0.178649667,5.7342837e-09
0.134155233,5.599335e-09
0.159089779,5.71747e-09
0.143590941,5.584227e-09
0.133361817,5.570569e-09
0.238540699,5.8994654e-09
0.188317184,5.7432654e-09
0.224331374,5.8943734e-09
0.092891486,5.429516e-09
0.07068251,5.337033e-09
0.05675281,5.2672062e-09
0.041466858,5.3535647e-09
0.03627861,5.2836757e-09
0.01697381,5.3010414e-09
0.021501615,5.235159e-09
0.03638532,5.2189173e-09
0.017722906,5.176825e-09
0.099379149,5.441435e-09
0.084515164,5.3366738e-09
0.109739574,5.4342513e-09
0.038047244,4.8510262e-09
0.054246845,4.8294244e-09
0.05611893,4.822853e-09
0.038522234,4.8610214e-09
0.04819248,4.8471707e-09
0.034566244,4.874738e-09
0.013579985,4.9556097e-09
0.029471901,4.9792384e-09
0.050430436,5.0095026e-09
0.01371483,4.956676e-09
0.019969975,4.9907682e-09
0.013053821,4.970795e-09
0.01916991,4.9076085e-09
0.016941645,4.9325335e-09
0.014946718,4.9352655e-09
0.020762455,4.8985687e-09
0.014158159,4.933073e-09
0.022647542,4.892759e-09
0.042430398,5.1143947e-09
0.034499919,5.1210796e-09
0.019117347,5.1276285e-09
0.053744144,5.1608104e-09
0.037165728,5.1689355e-09
0.052863419,5.2101234e-09
0.056481695,5.054096e-09
0.034026576,5.0904876e-09
0.047084448,5.0845834e-09
0.044069437,5.0377698e-09
0.037199149,5.0685807e-09
0.020266571,5.020891e-09
0.408062306,6.397417e-09
0.458383961,6.464508e-09
0.496088792,6.515392e-09
0.424143366,6.3957057e-09
0.464249806,6.45822e-09
