x,y,grf_interpolated,pred_k
20.382977,23.62389,0.91272974,0.9031749
4.907291,14.476438,1.567462,1.037772
1.4448524,27.538912,1.1076347,1.004705
13.698526,34.172344,0.6732855,0.9025034
9.528048,37.88973,0.88619983,0.9132141
1.598819,33.833904,1.0139382,0.9782147
5.3461623,14.285135,1.5749975,1.035558
3.4399877,17.401455,1.395412,1.034914
4.7625666,39.157066,0.97029793,0.93771064
3.6389797,39.332386,0.96982795,0.9442411
20.658175,6.9358664,0.94513917,0.9605127
20.780539,7.1025567,0.94664204,0.9591121
18.377165,27.779507,0.7975279,0.8995083
17.280943,29.873753,0.75409454,0.89809746
20.536877,9.6379385,0.94770783,0.95151687
11.9409485,6.863803,1.526122,1.0212935
17.07727,30.213203,0.74946487,0.8980072
17.081116,29.984682,0.74178404,0.8987636
20.559338,23.261862,0.92413646,0.90347856
20.86233,22.516829,0.9432659,0.9044108
12.641294,34.872177,0.7054613,0.9059142
12.410302,34.93271,0.72880185,0.9069904
20.646168,8.018679,0.94035,0.9566728
14.002056,6.1482744,1.521907,1.0094597
2.7843864,39.39486,0.9735007,0.9495375
2.971287,39.36892,0.9718806,0.9484177
1.3197078,30.269478,1.0955298,0.99430066
1.2765841,29.102812,1.1308783,0.9993675
5.6253,39.703594,0.9798935,0.9303897
3.2413797,18.580868,1.1832653,1.0310475
19.983484,4.43231,0.9412635,0.97416633
19.976328,4.6280813,0.9378066,0.9734937
1.3525016,37.280235,0.91155165,0.96671027
1.4246953,37.094055,0.9154215,0.96692485
2.1936061,38.978985,0.9576276,0.95489544
2.040019,38.81607,0.9475967,0.956496
15.292538,32.286472,0.7340115,0.9003597
13.104509,34.752377,0.6791214,0.9037679
4.8504357,14.951802,1.5407153,1.0360417
20.998898,22.11952,0.9532801,0.905036
20.41861,5.3700624,0.94540805,0.9677873
20.365438,5.5764112,0.94276947,0.96739024
13.829328,33.712112,0.66501385,0.9033674
2.5155077,23.756933,1.1065955,1.0134189
2.671693,18.382887,1.3562291,1.0358676
2.4735804,18.853579,1.3048229,1.0351475
21.060883,14.15057,0.943681,0.93221736
21.27264,16.03239,0.9374609,0.9244111
18.541431,3.6014278,1.0423242,0.9872724
13.156763,13.742166,0.8414511,0.98389
20.617197,6.593067,0.94696885,0.96202314
20.759022,7.823556,0.9425479,0.95664984
1.8066797,24.072088,1.2450879,1.0169251
1.9059031,24.281315,1.2196411,1.0153458
18.77866,27.109877,0.82664406,0.8996979
1.9063301,22.947088,1.2533245,1.0210962
5.5184455,34.1198,1.0594045,0.9513599
18.027401,28.495079,0.7766082,0.8988949
21.19375,15.27557,0.935018,0.9274994
8.706833,9.239273,1.4881742,1.0342398
4.924806,39.749268,0.9723743,0.93460137
2.795379,38.833134,0.97230846,0.95149046
7.345519,10.714514,1.5615441,1.0374091
5.845121,13.60977,1.6024147,1.0350807
18.581425,27.218224,0.8076445,0.9003547
19.129534,26.169346,0.8484176,0.90106946
3.9538507,39.412815,0.968198,0.9419384
5.2704897,39.506092,0.9767108,0.9332895
21.324148,15.450285,0.94074076,0.92614067
21.233402,15.64989,0.9350762,0.9259659
2.5576887,19.036413,1.2882413,1.0337554
19.979635,23.651182,0.88383573,0.9051974
11.045654,36.666283,0.7822059,0.908701
1.3772057,31.825035,1.0578659,0.98763967
20.13406,4.9194827,0.93733364,0.9713514
19.207224,4.104451,0.9635869,0.98072356
18.064339,3.7390115,1.0880278,0.99011075
18.466412,3.8468263,1.028132,0.9868658
20.793898,13.801871,0.9404975,0.93502647
20.866262,10.818975,0.9488451,0.94521284
7.3186154,11.170547,1.5907853,1.0355706
20.65356,13.627161,0.9383187,0.9364829
1.860148,38.32586,0.93490094,0.95947236
2.3987763,38.979324,0.9666924,0.95355004
8.878912,38.33603,0.9166247,0.9154726
1.3091998,34.61695,0.9852671,0.97712094
11.802176,7.0390277,1.5027432,1.0215476
20.740341,13.42281,0.9395213,0.9366918
13.559082,6.1689906,1.6111033,1.0125569
20.899565,9.809488,0.9544619,0.9486179
20.251099,5.2445116,0.9391543,0.9693703
13.186999,13.515154,0.8461393,0.9846234
8.760107,8.82418,1.4522943,1.035688
20.561289,14.779921,0.92792886,0.93293
1.5050577,37.413418,0.9168181,0.9651979
4.239585,39.695946,0.9651939,0.93911535
18.21114,3.913144,1.044235,0.9884075
20.45647,7.294387,0.9373382,0.9605295
1.487976,28.705578,1.1090503,0.99956495
1.4592268,27.927801,1.1086963,1.0029854
16.266281,31.339468,0.7540232,0.8984294
13.895345,33.48263,0.668752,0.9037959
1.155582,35.541508,0.9522444,0.97459775
1.2690809,35.36349,0.9599119,0.97451735
19.682165,25.311945,0.87661767,0.9011067
19.457333,24.975327,0.8591153,0.9034242
2.2494245,24.964745,1.0904379,1.0100702
1.6086669,28.895826,1.0914314,0.99795854
1.6994797,34.042374,1.0084922,0.9767274
4.929834,39.510807,0.9731397,0.93540764
6.5849056,39.477875,0.9798504,0.9252694
8.851064,37.92836,0.9186075,0.9170425
1.4736015,28.316689,1.1118191,1.0012721
13.235311,34.292145,0.6787585,0.9046274
1.5694485,34.233906,1.0025396,0.97685623
1.2658966,35.7184,0.94811016,0.9731823
5.0982885,39.39573,0.975272,0.93475527
1.6021552,35.873905,0.9548196,0.97034085
1.6668843,36.20392,0.9486277,0.9686584
7.2370896,39.205868,0.9620722,0.9222519
20.46899,14.980937,0.9244741,0.93275857
8.894741,9.176477,1.4939373,1.0331714
6.9115686,12.538772,1.6013776,1.0323588
20.909967,21.639954,0.9495621,0.90712786
20.02485,24.351164,0.88709795,0.9025798
4.5925493,17.965616,1.0872424,1.0244228
17.402798,28.187155,0.7646916,0.90322673
16.060575,31.874443,0.75865614,0.89769536
9.426158,8.547645,1.4727051,1.0321232
7.7767687,10.513614,1.5701965,1.0352367
18.771864,26.883566,0.82180303,0.9005021
2.2621756,21.243336,1.2323638,1.0260704
19.205563,3.6965492,0.9866189,0.9822644
18.96039,3.7187688,1.0054308,0.983891
15.090973,5.00584,1.5296797,1.0063192
20.39376,6.624052,0.93986434,0.9633811
1.6269749,33.43104,1.0239079,0.9795996
12.510492,35.33241,0.6993523,0.90505993
6.7133455,11.727135,1.6213393,1.0373755
20.838186,14.176871,0.93917453,0.93343586
5.6505723,13.472324,1.6121676,1.0370606
21.00373,21.01895,0.95402193,0.90873903
10.373976,37.38076,0.8307558,0.91008
10.45025,37.169113,0.82148385,0.9103687
4.35726,17.905499,1.1300225,1.0263176
3.1250057,19.35896,1.1249757,1.0284085
8.012977,10.176395,1.550145,1.0350511
20.966787,13.397235,0.9439673,0.9354321
20.91113,13.006261,0.9415129,0.9371493
8.22731,10.0751915,1.540791,1.0339721
15.864589,31.546667,0.7663308,0.89984417
16.8736,30.552656,0.7487489,0.8979186
17.864523,28.850288,0.7743991,0.8985352
17.84142,28.622757,0.7653047,0.8994288
12.216995,35.621513,0.7207467,0.9057002
10.899735,36.4935,0.8042299,0.9101242
17.673662,28.971678,0.7640649,0.89911604
17.633425,28.520288,0.7582544,0.9008664
1.3628312,31.436146,1.0639558,0.9892945
11.927891,35.904236,0.7453645,0.9063449
20.734795,9.218976,0.94949687,0.9517758
14.530124,5.5229454,1.5587149,1.0082418
12.53044,6.7517304,1.6063517,1.0175188
9.751584,8.380094,1.4702195,1.0305187
8.553533,38.521606,0.9295831,0.91675055
7.152945,38.60592,0.9666824,0.92484516
11.343357,36.414867,0.76692677,0.90787876
1.5023504,29.094467,1.1047449,0.9978642
6.9154506,11.147903,1.5685321,1.0385295
7.1179094,11.043388,1.5757056,1.03756
15.41296,32.668198,0.72855526,0.8984204
15.46322,32.449642,0.72919494,0.89889616
20.416677,6.959555,0.9382624,0.96200824
16.810642,4.108048,1.2572477,0.99758315
6.2975464,13.140396,1.60962,1.0339991
4.5356326,15.9763565,1.4144454,1.0336581
21.149462,14.90057,0.9377651,0.92906696
6.1090035,12.537227,1.6299227,1.0380207
8.249186,9.839177,1.5220774,1.0348603
8.35625,10.915936,1.5971183,1.0293399
18.180103,27.443483,0.7760901,0.90168315
18.951464,26.530079,0.8358772,0.9007697
4.3262544,16.27815,1.4004012,1.0337683
3.922732,15.801967,1.4745585,1.0387044
2.6218686,18.711016,1.313202,1.0347549
20.727417,21.800627,0.9364627,0.90754986
1.6173465,32.205578,1.0424348,0.98450005
13.004319,34.352676,0.69595206,0.9056926
11.448379,7.1874523,1.4728423,1.0234642
11.88556,7.2493944,1.497918,1.0200497
1.7540518,33.230618,1.025048,0.97953105
7.475997,38.450306,0.9581926,0.9234325
6.1663594,39.01774,0.9811025,0.9294409
7.7972336,38.677814,0.94716024,0.9207099
15.522189,4.9168367,1.4515557,1.0035822
20.136831,5.6483955,0.9343761,0.9686574
2.7963305,19.083117,1.2227644,1.0318993
18.37808,27.105848,0.78740937,0.90180033
20.65443,7.647047,0.94074595,0.9579634
20.437996,9.847414,0.9457983,0.9513838
21.703653,18.190304,0.9703974,0.9145869
21.553959,18.028645,0.9663059,0.91595817
12.050559,35.452137,0.74179643,0.90721077
11.197438,36.242085,0.78708494,0.9092978
1.9315413,23.894178,1.2350724,1.0168334
18.38195,27.554523,0.7932995,0.90024877
18.180231,27.901985,0.78013456,0.9001168
2.0311916,22.769178,1.246496,1.0210093
1.1909704,26.334614,1.1346021,1.0115019
1.4513777,26.277355,1.1353542,1.0099607
20.800528,10.018976,0.95280665,0.9484868
20.767662,9.618976,0.95203614,0.9501295
1.7810416,24.459227,1.2300056,1.0154394
1.8826874,24.69009,1.1982496,1.013754
7.467426,38.840595,0.9588233,0.9221272
3.0020494,18.5639,1.2365457,1.0327783
11.768515,35.732983,0.75960875,0.90782624
11.490604,35.990425,0.7695239,0.9085056
2.724866,20.697535,1.1474292,1.0252751
2.6468923,23.5796,1.0895445,1.0132816
16.06424,31.666695,0.7584667,0.8983808
15.89219,31.957497,0.75607675,0.89829993
1.3808926,36.757954,0.9206075,0.96847737
1.6943448,37.366707,0.9319112,0.964114
21.51659,20.608295,0.9752087,0.9074039
21.410437,20.946432,0.97112036,0.9068259
19.099205,25.702599,0.84291345,0.9028185
3.8000114,17.179516,1.3638821,1.0334053
6.1056485,12.773873,1.6303447,1.036986
5.098299,14.618469,1.5548052,1.0358009
2.9176452,17.75099,1.4215865,1.0369768
3.0613494,17.423855,1.4402863,1.0374392
5.3170133,14.522282,1.552454,1.0347017
19.591736,23.911982,0.8608067,0.9063552
1.6535038,37.0533,0.9319943,0.96555424
4.2682524,39.496937,0.965841,0.93963706
2.8831885,19.297604,1.1806908,1.0303501
4.2810698,17.71813,1.1794193,1.0276756
17.483664,29.308952,0.7591534,0.8989596
2.4902618,24.14252,1.0869983,1.0119364
2.1545706,23.913933,1.1871859,1.0152183
1.9979749,23.144178,1.2442541,1.0196131
2.352557,22.05904,1.2085251,1.0218859
2.297657,22.42541,1.2115674,1.0206698
20.635477,10.837939,0.9440445,0.9465743
20.668344,11.237939,0.94049734,0.9449344
20.416012,8.026109,0.9350796,0.9581323
20.424927,7.6418667,0.9353232,0.9594716
1.8175215,37.66161,0.9399393,0.96220255
1.7705972,37.192764,0.9411262,0.96425587
21.609741,20.28096,0.9804684,0.9080129
21.291422,20.537632,0.9653565,0.90883905
8.121364,38.502224,0.9389191,0.91938114
10.152793,37.415924,0.84391236,0.9112288
2.7218843,20.04765,1.1842047,1.0281533
3.9610422,16.87676,1.380171,1.0336366
9.013198,8.592708,1.4540232,1.0348909
11.201997,7.5710707,1.4755236,1.0235928
20.251509,5.974241,0.93793404,0.96669686
15.816463,4.662448,1.4085977,1.0024948
20.562607,6.2494125,0.9478405,0.96362966
20.3646,6.2902317,0.9408023,0.964791
20.33044,7.133279,0.93455195,0.96194094
20.335316,7.464039,0.9332663,0.96070296
1.5885975,31.427801,1.0478209,0.9877996
1.5454739,30.261133,1.0704455,0.9928015
11.421823,7.594652,1.4697708,1.02191
10.489683,7.97243,1.4834144,1.0269861
19.632477,4.110743,0.95130956,0.9777621
19.793125,4.7186637,0.93469673,0.9744075
14.669932,5.6990037,1.5207423,1.006517
20.29936,7.8258057,0.9317956,0.9596183
10.360584,8.185409,1.4759376,1.0269905
13.000685,6.7916,1.5919613,1.0139683
11.552656,35.779404,0.77626365,0.9088824
7.2630167,38.42529,0.9638559,0.92480856
7.8194017,10.040804,1.5343509,1.0370317
21.261538,17.664682,0.95021445,0.9188239
21.121944,20.666132,0.95708245,0.9093075
20.86816,21.399038,0.9470716,0.9081684
1.5856563,26.48102,1.1145117,1.0081822
14.618794,32.447685,0.7343656,0.9034276
19.994522,23.884418,0.884101,0.9043241
20.154636,23.2912,0.8974629,0.9055026
1.602972,31.816689,1.0451229,0.9861463
1.723663,32.00694,1.0366423,0.98457295
8.308601,9.141203,1.43078,1.0375236
8.515795,9.073563,1.4493606,1.0363388
1.2107514,27.151531,1.1188691,1.007927
1.2088867,26.745188,1.1222426,1.0096475
3.7364626,16.555058,1.448748,1.0366321
3.5723765,16.87057,1.438504,1.0363629
9.641657,8.558621,1.4733204,1.0305281
9.988369,8.393768,1.4702599,1.0287583
6.5117135,12.074454,1.6413704,1.0372492
7.5398793,10.84789,1.5816686,1.0354354
12.86473,6.9852605,1.5675652,1.0141307
13.682709,6.3575983,1.5540831,1.0108839
20.07942,5.8476863,0.93227744,0.9683103
19.760193,4.90383,0.93162036,0.9739466
16.257948,3.8550038,1.3237236,1.0025475
16.155487,4.029686,1.35223,1.0025895
3.2772214,39.4605,0.9682329,0.94611174
2.5346208,38.789593,0.96803385,0.95334935
19.819466,4.3517804,0.94211566,0.9755847
19.533123,4.950917,0.92874384,0.97531986
1.5716848,36.388855,0.9388172,0.96859455
2.2531333,38.504116,0.95378023,0.95623225
19.666723,25.078436,0.8718716,0.9019788
19.48766,25.442072,0.8664962,0.9016766
17.37169,3.5547326,1.1710142,0.9957436
19.4955,4.3051996,0.9466193,0.977982
11.541379,7.4027476,1.4739722,1.0218719
21.11832,17.4808,0.9394886,0.92025816
2.950532,38.63995,0.9713604,0.9511804
1.9070678,36.17297,0.9594116,0.9671763
3.916807,16.242912,1.4596088,1.0367732
2.6162865,23.956823,1.0700121,1.01187
21.404152,20.22882,0.9705765,0.90928364
20.770573,22.039953,0.9385927,0.90650785
20.596786,13.247549,0.9364087,0.9381766
7.7556787,10.747412,1.5777191,1.0343491
21.715094,18.766562,0.97453743,0.91256726
4.6025724,15.285135,1.5237792,1.0362803
10.975245,36.28095,0.8136459,0.91042686
10.602034,36.744915,0.81766146,0.9109582
20.345884,23.162409,0.910248,0.9049339
21.519014,19.233791,0.97260857,0.9120419
20.470863,10.247414,0.9456331,0.94973016
20.93159,11.615519,0.9428208,0.9419692
4.597565,39.50631,0.96807796,0.93751734
4.7665787,39.393227,0.9708111,0.9368498
16.877443,30.324135,0.7411054,0.8986748
16.673773,30.663588,0.74288094,0.8985875
14.126336,33.4221,0.65636843,0.90274704
15.075193,32.337265,0.7353815,0.9013481
20.513885,12.85966,0.93331796,0.9400638
20.726852,12.014887,0.93576336,0.9417932
21.402628,18.446722,0.9598704,0.9153589
21.48699,18.83524,0.96636796,0.9135716
11.271535,36.02995,0.7929908,0.90960884
1.6367478,32.606766,1.0380397,0.9827785
18.905256,25.833,0.8280739,0.90339047
2.809348,20.263868,1.1486188,1.0265981
10.856668,7.7610817,1.4842294,1.0252597
8.46137,9.749571,1.5159463,1.0337422
3.4130857,17.189642,1.4273375,1.0360447
20.49977,22.80491,0.92001283,0.90533894
13.532319,34.00213,0.67245454,0.90399414
1.666165,30.451384,1.0507165,0.99121106
20.632504,12.219286,0.93335676,0.941637
10.11456,8.183419,1.4730814,1.0287675
6.066698,13.499886,1.5972613,1.0340164
20.605577,15.154921,0.9223035,0.9313398
2.727136,19.424675,1.2186226,1.0308663
2.7196126,19.636082,1.2081926,1.0299842
2.4923193,21.28652,1.1858414,1.0242963
2.644522,21.108038,1.1526979,1.0240293
20.681469,13.031285,0.9367873,0.9384391
13.57919,6.5680847,1.5357655,1.0107512
5.9435625,38.954376,0.97782904,0.9310403
1.4693528,35.714756,0.9542539,0.97183377
1.574223,31.038912,1.0522914,0.98946005
1.6805395,30.840271,1.043353,0.98954105
9.393127,37.698006,0.8982009,0.9146595
9.709932,37.470325,0.87794894,0.91360074
2.0532086,36.342587,0.9601055,0.96556616
5.9760303,39.45912,0.98464715,0.92907196
1.6181388,36.730316,0.9340734,0.96699965
1.7532184,36.880886,0.9423321,0.9655366
14.336468,5.933791,1.512683,1.0079452
19.91678,5.0155916,0.93186617,0.9724695
14.899695,5.6591554,1.4905083,1.0050337
15.242839,5.169298,1.487338,1.0045654
13.301328,34.06266,0.6843908,0.9050538
12.344285,35.162193,0.72192746,0.906568
20.024866,5.324145,0.9318998,0.9706017
15.750271,4.8714023,1.4067286,1.0021306
4.821287,15.188949,1.5111786,1.0351846
4.124132,15.933813,1.4761189,1.0367126
6.3047543,12.896607,1.6249145,1.0350366
19.945864,23.1881,0.8848617,0.9069595
5.619513,39.478127,0.9795886,0.93121314
5.4445357,39.37965,0.97753453,0.93264705
20.681786,15.898457,0.9127012,0.9282691
6.712078,12.190773,1.62397,1.0353158
20.316038,22.93627,0.9091305,0.90586054
20.635942,22.435207,0.9284011,0.90587676
4.1204553,16.15073,1.4522979,1.0357687
4.3735604,17.527733,1.2057669,1.0278794
20.436432,8.430064,0.9374342,0.95653296
20.50401,9.237939,0.9449258,0.95317185
18.15535,4.1614347,1.020434,0.9878486
17.8305,3.7348511,1.1291671,0.99178165
21.5138,19.59331,0.9756685,0.91084975
21.374731,19.741098,0.9655556,0.91109604
14.233327,6.137503,1.4853231,1.0078459
16.077711,4.385513,1.3700593,1.0017291
1.516725,29.483356,1.095381,0.99617
1.5310994,29.872244,1.0822388,0.9944824
18.564451,26.771517,0.80052143,0.9019671
17.978539,27.798437,0.7668763,0.9015256
15.886985,30.191515,0.7429031,0.904386
17.464788,28.860044,0.75584036,0.90058947
17.28369,29.193853,0.75033844,0.90039897
17.08825,29.301365,0.74701047,0.90105927
6.7086535,12.892585,1.6034257,1.0322125
12.245467,7.106737,1.5442973,1.0180669
2.5487244,23.381933,1.1216242,1.0148058
2.5673776,20.88652,1.1813419,1.0255314
11.085358,7.7707524,1.4789281,1.023573
11.757426,7.432122,1.4764559,1.0201919
2.1877875,23.538933,1.1963705,1.0166049
2.5819414,23.006933,1.1332742,1.0161968
12.938302,34.58216,0.68997824,0.9052674
11.826399,35.511635,0.76333374,0.9082634
12.572528,7.3555894,1.5097078,1.0146655
20.703617,11.638553,0.9372683,0.9432816
6.5108747,38.88069,0.9778336,0.92780215
7.1394696,38.996643,0.9656541,0.9235668
20.457365,22.579435,0.9178257,0.9063292
20.589958,22.198574,0.9260409,0.9069242
4.1280494,39.355072,0.96706015,0.9410323
2.469654,38.56832,0.96264035,0.9545784
1.5399808,34.633953,0.9904358,0.9755057
1.517586,35.012535,0.9783614,0.97419757
4.442339,39.40151,0.96644664,0.9388703
2.8981512,18.3902,1.3038564,1.0342683
19.815458,24.248055,0.87257814,0.9040255
19.800573,24.014818,0.87182766,0.9048995
4.354709,15.618469,1.5012256,1.0365171
5.7544427,14.329907,1.5513976,1.0325007
18.176905,27.218267,0.7745776,0.9024716
18.920143,26.066236,0.82972467,0.9025144
16.053133,4.5954723,1.3623935,1.001067
17.703047,4.1303463,1.0941179,0.9911556
10.677543,36.532364,0.8252133,0.91125906
1.7092885,31.61805,1.0377343,0.9862219
8.914995,8.976919,1.4853202,1.0339048
7.1132,12.191452,1.6014454,1.0324821
2.498774,21.89219,1.1754451,1.021607
4.573424,15.522282,1.4884394,1.035423
16.445793,4.290917,1.3023406,0.99946856
17.393927,3.7981489,1.168735,0.9946375
3.5940847,17.079985,1.4155293,1.035278
3.9277642,16.457512,1.4399737,1.0357383
12.624178,6.960948,1.5823264,1.0159608
12.477977,7.1407294,1.5513529,1.0162517
20.287865,6.806398,0.9350884,0.9634139
13.352388,6.5821366,1.5822239,1.0123198
20.108425,7.409586,0.92661417,0.9623867
13.234069,6.794148,1.5584818,1.0122827
16.069895,31.221394,0.7692041,0.8998675
16.277147,30.656439,0.762891,0.9007021
1.6436223,34.833347,0.9874305,0.97404253
8.756412,38.129425,0.9194389,0.9169054
14.423346,33.132084,0.66293955,0.902133
2.716862,22.837568,1.1126721,1.0160035
19.81212,9.29479,0.92038304,0.95739007
20.405128,9.447414,0.94366485,0.9530413
9.170373,8.773063,1.4829247,1.0329701
9.361488,8.7469425,1.4806519,1.0317138
1.6230414,29.284716,1.0829272,0.99626166
1.5253506,26.020178,1.1461375,1.0105419
15.184769,5.3868856,1.473351,1.0040996
19.859062,5.2071457,0.9294923,0.97215354
18.742094,26.427277,0.8150592,0.90221334
17.798458,28.164707,0.7610091,0.901217
1.7166163,36.549213,0.9439369,0.96702486
2.4057055,38.081802,0.9588116,0.95677555
21.447365,19.913006,0.9724137,0.91012245
21.324795,18.65843,0.95559263,0.9150605
1.5598485,30.650023,1.059332,0.99112725
1.6374159,29.673605,1.0729116,0.9945714
4.3359523,15.845429,1.4683248,1.0356331
19.636396,24.61169,0.86480325,0.9037255
14.192354,33.192616,0.66698503,0.9031765
1.5655433,27.72916,1.0956423,1.0030873
5.8113866,39.347237,0.98120266,0.93048096
1.4968626,35.374565,0.96644473,0.9729483
9.486617,37.48952,0.89632404,0.91483396
10.009124,37.237793,0.8569061,0.91266954
15.689362,31.87336,0.75377136,0.89965874
15.866402,31.32989,0.77015454,0.9005754
1.5942924,28.506939,1.094873,0.99966174
1.8212998,28.498547,1.0603788,0.99815136
1.9276162,28.299908,1.044833,0.9982499
1.8644234,29.665215,1.0413319,0.9930653
6.5104465,12.538093,1.6318486,1.0351883
20.097319,22.841019,0.89802516,0.90734416
8.224378,38.311794,0.9361176,0.9194268
8.439974,38.321392,0.9302582,0.9181129
14.970292,5.4349294,1.5124149,1.0054411
19.94359,10.89479,0.9335266,0.95068985
18.367903,26.885452,0.7853805,0.9026085
2.8540914,19.81152,1.1617831,1.0282817
1.5868199,35.54894,0.96398425,0.97168034
1.6255826,35.202232,0.9762464,0.9727466
6.91371,11.843453,1.6127336,1.0354403
10.732993,7.9724903,1.4848083,1.0252362
1.5799179,28.11805,1.095581,1.0013713
2.4980633,24.97665,1.0265044,1.0083194
3.8202274,39.2591,0.9705278,0.9433404
3.0236826,39.14177,0.9718797,0.94889367
1.8755183,34.843586,0.99220353,0.9724522
8.538877,38.12737,0.9263828,0.91819805
4.565419,17.46894,1.195335,1.0268103
2.8536785,18.743496,1.2476516,1.0330079
