x,y,gt_c0,mu_h_at_gt_c0,j0_at_gt_c0,gt_c16,mu_h_at_gt_c16,j0_at_gt_c16,gt_c30,mu_h_at_gt_c30,j0_at_gt_c30,gt_c43,mu_h_at_gt_c43,j0_at_gt_c43,gt_c63,mu_h_at_gt_c63,j0_at_gt_c63,gt_c71,mu_h_at_gt_c71,j0_at_gt_c71
11.564095,36.468864,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.20045884,0.6001327,0.00015776437,0.45154372,0.12644207,0.00024328328
11.494565,36.253357,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.22010036,0.58841395,0.00016892617,0.51971036,-0.05163966,0.00024515862
11.4250345,36.03785,0.014247568,-1.0201662,1.3869707e-05,0.013304426,-1.0833666,1.2964257e-05,0.016276002,-0.8984332,1.5811002e-05,0.017881727,-0.81334496,1.734187e-05,0.24307013,0.565469,0.00018101353,0.5682958,-0.17735332,0.00024094222
11.355504,35.822342,0.016935095,-0.86243105,1.6440003e-05,0.014453493,-1.0069709,1.40671655e-05,0.02227233,-0.6183734,2.1501233e-05,0.02642047,-0.47079659,2.5395188e-05,0.26332685,0.5385015,0.00019081001,0.6004818,-0.25791752,0.00023560353
11.735493,36.345623,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.20024277,0.6002147,0.00015763727,0.45565203,0.11581293,0.00024365389
11.667287,36.13195,0.012846141,-1.1158497,1.2523628e-05,0.012705239,-1.1260884,1.2388071e-05,0.013149182,-1.0942328,1.281504e-05,0.013515349,-1.0688205,1.3166899e-05,0.22808406,0.5814661,0.00017324554,0.52682877,-0.07024182,0.00024482977
11.599081,35.918278,0.014237945,-1.020788,1.3860475e-05,0.013300312,-1.0836527,1.29603e-05,0.016254531,-0.89963293,1.5790503e-05,0.018021643,-0.806335,1.7475015e-05,0.25311673,0.5528029,0.00018597329,0.5800905,-0.20721442,0.0002392212
11.909539,36.22605,0.012606225,-1.1333563,1.2292798e-05,0.012602661,-1.1336193,1.2289365e-05,0.012613889,-1.132792,1.2300169e-05,0.012623149,-1.1321099,1.2309078e-05,0.20781608,0.596702,0.00016203464,0.47110394,0.07563651,0.00024475224
11.842658,36.014214,0.012931759,-1.1096871,1.2605979e-05,0.012741845,-1.1234162,1.2423292e-05,0.01334021,-1.0808814,1.2998638e-05,0.013833746,-1.0473211,1.3472643e-05,0.23685035,0.5725515,0.00017784332,0.5406994,-0.106352925,0.00024390403
12.086235,36.11015,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.2197777,0.5886698,0.00016874913,0.49726713,0.007165487,0.00024554576
2.1219835,35.912125,0.02197604,-0.6301067,2.1221762e-05,0.0781052,0.325413,7.101332e-05,0.13315906,0.55590975,0.00011372909,0.16204898,0.5948508,0.00013373203,0.57751954,-0.2007353,0.00023961962,0.87746906,-0.53092194,0.00010567435
1.8058988,36.25512,0.047189884,-0.006727457,4.437117e-05,0.10590129,0.476413,9.333526e-05,0.1561854,0.58985126,0.00012980614,0.18661128,0.6030787,0.00014943689,0.5947951,-0.24390909,0.0002366943,0.8918719,-0.48496985,9.479123e-05
1.4898139,36.598114,0.092767194,0.4163897,8.298e-05,0.16939624,0.59934604,0.00013855498,0.21007197,0.59541166,0.00016332252,0.22162518,0.5871775,0.00016976097,0.6067725,-0.2732819,0.00023432322,0.90730494,-0.4160099,8.267557e-05
1.7350696,35.79215,0.04610269,-0.023976564,4.3399334e-05,0.08981984,0.40037632,8.060895e-05,0.15350647,0.58712053,0.00012798977,0.19766611,0.6011096,0.00015611542,0.634009,-0.3379532,0.0002278852,0.9236152,-0.31266809,6.9360125e-05
1.4223251,36.134678,0.08713061,0.38483667,7.843043e-05,0.13129537,0.5520083,0.00011238186,0.2001536,0.60024834,0.00015758481,0.24053434,0.56842947,0.00017973021,0.6567148,-0.3890772,0.00022140698,0.9425308,-0.13311958,5.325944e-05
1.1095805,36.47721,0.13235039,0.5542407,0.000113145376,0.19697678,0.6013222,0.00015570613,0.25535908,0.5497807,0.00018705305,0.27499452,0.52055824,0.00019608573,0.66713566,-0.41151386,0.00021809556,0.9710247,0.3927822,2.7670068e-05
1.3481557,35.672176,0.073881,0.29321313,6.748589e-05,0.108133204,0.48498917,9.506075e-05,0.18494177,0.6030971,0.0001484072,0.2358723,0.57360923,0.00017733779,0.6996436,-0.47643876,0.0002063975,0.9572993,0.08166456,4.0196912e-05
1.0387514,36.01424,0.13000782,0.54919887,0.000111447014,0.15633126,0.5899918,0.00012990464,0.24610539,0.5617975,0.00018253295,0.29825395,0.4803362,0.00020580375,0.71416885,-0.5025079,0.0002005005,0.9822805,0.8215492,1.7118862e-05
0.9612417,35.5522,0.10116992,0.4567604,8.964457e-05,0.12670557,0.5415491,0.00010903425,0.21580622,0.5916561,0.00016655114,0.27211663,0.5251337,0.00019480944,0.7428419,-0.5473069,0.00018764428,0.98291487,0.8544514,1.6516731e-05
9.966084,36.761005,0.01607283,-0.9098561,1.5616934e-05,0.014093567,-1.0301704,1.3721987e-05,0.029178556,-0.3869288,2.7965083e-05,0.04211164,-0.092270136,3.9811548e-05,0.41011432,0.2317302,0.00023769717,0.6248822,-0.31664693,0.00023020442
10.282975,36.847897,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.019057581,-0.756248,1.8459603e-05,0.028261261,-0.4137411,2.711207e-05,0.3732104,0.32113224,0.000229889,0.59011817,-0.23230866,0.00023754408
10.599866,36.934788,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.013859198,-1.0456257,1.3497083e-05,0.018569337,-0.7794659,1.7995839e-05,0.31874132,0.44073278,0.00021348262,0.5471273,-0.12300658,0.00024334747
10.916758,37.021683,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.012911435,-1.111146,1.2586437e-05,0.014041573,-1.0335748,1.3672104e-05,0.2557074,0.5493052,0.00018722,0.49148846,0.02231399,0.0002454859
10.025846,37.065807,0.015728386,-0.92958784,1.528774e-05,0.013945431,-1.0399063,1.3579842e-05,0.018720275,-0.7722161,1.8139255e-05,0.027401576,-0.43982387,2.6311127e-05,0.38563433,0.29162872,0.0002328158,0.5993996,-0.2552602,0.00023581604
10.344675,37.155262,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.012897468,-1.1121497,1.25729985e-05,0.019011024,-0.7584331,1.8415401e-05,0.3341183,0.4088518,0.00021870407,0.5538379,-0.14032489,0.00024267973
10.663505,37.24472,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.012698183,-1.1266043,1.2381281e-05,0.015441738,-0.9463742,1.5013582e-05,0.2628285,0.5392308,0.00019057858,0.49658227,0.0089610685,0.0002455421
10.085608,37.370613,0.013502213,-1.0697191,1.3154285e-05,0.012988016,-1.1056616,1.2660079e-05,0.013972322,-1.0381308,1.3605651e-05,0.019879244,-0.71863985,1.9238989e-05,0.34894052,0.3766163,0.00022329798,0.5653136,-0.16975081,0.0002413341
10.406375,37.46263,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.016044628,-0.91145396,1.5589994e-05,0.2754251,0.51986563,0.00019627539,0.50693405,-0.018179297,0.0002454999
10.833222,36.774853,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.014956862,-0.9755595,1.4549478e-05,0.017230827,-0.84677696,1.6721942e-05,0.27924365,0.5136322,0.00019794049,0.53806084,-0.09950043,0.00024410928
10.749686,36.528023,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.019400818,-0.74032044,1.8785353e-05,0.023421306,-0.5745051,2.2583268e-05,0.2955652,0.48526102,0.00020473474,0.5757187,-0.19618672,0.00023989087
10.666151,36.281197,0.012665894,-1.1289692,1.2350212e-05,0.012645536,-1.1304634,1.2330628e-05,0.02649882,-0.46827388,2.5468398e-05,0.032733202,-0.29184365,3.1254614e-05,0.31155786,0.4550177,0.00021088394,0.6082173,-0.2767901,0.00023401827
11.128115,36.831535,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.012987169,-1.1057217,1.2659264e-05,0.013370995,-1.0787487,1.302822e-05,0.23447274,0.575096,0.00017661128,0.46934006,0.08023636,0.00024465052
11.04679,36.587643,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.013429089,-1.0747392,1.308404e-05,0.014146791,-1.0266995,1.3773036e-05,0.2484177,0.55890894,0.00018367817,0.5302835,-0.07925491,0.00024463434
10.965466,36.34375,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.016289843,-0.89766073,1.5824227e-05,0.018042335,-0.8053036,1.7494702e-05,0.25906625,0.5446359,0.00018881656,0.5760125,-0.19692937,0.0002398471
11.343894,36.647263,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.21078983,0.5949787,0.00016373032,0.45524716,0.11686161,0.0002436189
11.26478,36.406307,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.22754647,0.5819701,0.00017295864,0.52516234,-0.06589058,0.00024491566
12.52616,35.69359,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.013938286,-1.0403786,1.3572991e-05,0.21002892,0.5954374,0.00016329811,0.47714844,0.059853032,0.0002450547
12.388285,35.843197,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.013938286,-1.0403786,1.3572991e-05,0.21002892,0.5954374,0.00016329811,0.47714844,0.059853032,0.0002450547
12.241643,35.98205,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.2197777,0.5886698,0.00016874913,0.49726713,0.007165487,0.00024554576
12.307179,35.604115,0.012606929,-1.1333046,1.2293474e-05,0.012602963,-1.1335969,1.2289656e-05,0.01261546,-1.1326761,1.2301675e-05,0.015575868,-0.9384773,1.51418935e-05,0.24027927,0.5687218,0.00017960033,0.4985313,0.003850964,0.00024555027
12.164921,35.748344,0.012651052,-1.1300583,1.2335939e-05,0.012621827,-1.1322069,1.2307806e-05,0.012713905,-1.1254549,1.2396414e-05,0.015065932,-0.9689052,1.4653911e-05,0.24297749,0.5655788,0.00018096693,0.5161862,-0.042417556,0.00024528467
12.013896,35.88182,0.012685028,-1.1275668,1.2368631e-05,0.012636354,-1.1311383,1.232179e-05,0.012789713,-1.1199355,1.2469347e-05,0.014474018,-1.0056672,1.4086848e-05,0.2470449,0.5606332,0.0001829995,0.52789664,-0.07302897,0.00024477177
12.0882,35.51464,0.013071596,-1.0997157,1.27404555e-05,0.012801633,-1.1190708,1.24808175e-05,0.013652211,-1.0595124,1.3298345e-05,0.018302388,-0.7924502,1.7742059e-05,0.2753134,0.5200454,0.00019622623,0.5372917,-0.09750134,0.00024416656
11.941558,35.653492,0.013550226,-1.0664387,1.3200405e-05,0.013006274,-1.1043591,1.2677641e-05,0.014720116,-0.9901869,1.4322702e-05,0.01885533,-0.76578426,1.8267543e-05,0.2759299,0.51905096,0.00019649699,0.55449486,-0.14201625,0.00024260975
11.869219,35.425167,0.015455459,-0.9455626,1.5026713e-05,0.013820866,-1.0481803,1.3460286e-05,0.01897101,-0.76031566,1.8377403e-05,0.026505157,-0.46807027,2.5474323e-05,0.2965869,0.48339748,0.00020514266,0.56061244,-0.1577276,0.00024191667
2.0759482,34.463024,0.050704677,0.04553175,4.7496687e-05,0.09545385,0.43011403,8.512625e-05,0.1391232,0.5671346,0.000117994285,0.20533465,0.59799397,0.00016060635,0.5654251,-0.17003548,0.00024131978,0.89820606,-0.45947194,8.987559e-05
1.7043794,34.82608,0.04215243,-0.09152961,3.9848375e-05,0.08493506,0.37145185,7.6641096e-05,0.14032848,0.5691805,0.00011884762,0.1972443,0.6012411,0.00015586508,0.6537778,-0.3826298,0.00022230193,0.92588025,-0.2951162,6.746944e-05
1.3328105,35.18914,0.045756463,-0.029584885,4.308937e-05,0.087909,0.38942933,7.906249e-05,0.15618624,0.5898521,0.00012980669,0.20416075,0.59855807,0.0001599264,0.7304458,-0.52912664,0.00019340038,0.95764905,0.08793855,3.9882318e-05
1.6320688,34.238457,0.048889343,0.019183874,4.5885463e-05,0.07900609,0.3318932,7.176098e-05,0.13064118,0.5505928,0.0001119073,0.23521812,0.5743084,0.00017699868,0.6127228,-0.28767848,0.00023304092,0.9382816,-0.18083286,5.6937894e-05
1.2548895,34.602432,0.03696546,-0.19389057,3.5138044e-05,0.0705158,0.2652514,6.46502e-05,0.1335959,0.5567963,0.00011404391,0.22515558,0.5841491,0.00017167578,0.71474075,-0.5034918,0.00020025975,0.9660505,0.26215553,3.225299e-05
0.8777102,34.966408,0.03032044,-0.3549254,2.9024563e-05,0.07501902,0.3021927,6.843968e-05,0.14561425,0.5773206,0.00012255613,0.19461383,0.6019627,0.00015429551,0.7954286,-0.5983641,0.00015986967,0.9829681,0.85727334,1.6466174e-05
1.1881893,34.013893,0.046466213,-0.018148422,4.372455e-05,0.066650376,0.23032212,6.136511e-05,0.12756388,0.5435997,0.00010966345,0.27389008,0.52232534,0.00019559778,0.6738683,-0.4256224,0.00021584313,0.96809185,0.31276107,3.0378127e-05
0.8053996,34.378784,0.037402116,-0.18458533,3.5536643e-05,0.05612561,0.11693549,5.226861e-05,0.11925088,0.5217773,0.00010350797,0.267053,0.53294885,0.00019252392,0.6973242,-0.4720928,0.00020730072,0.97910327,0.67442226,2.0122628e-05
0.74430984,33.789326,0.05594703,0.1147418,5.211237e-05,0.076991245,0.31721687,7.008657e-05,0.13917841,0.56723,0.00011803349,0.28888083,0.49720544,0.00020201557,0.6750907,-0.42814958,0.0002154244,0.9635393,0.20482087,3.4548037e-05
13.059776,35.122444,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.012969356,-1.1069946,1.2642134e-05,0.24196813,0.5667678,0.00018045734,0.43786034,0.16163853,0.0002418101
12.878378,35.308624,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.012806621,-1.1187088,1.2485618e-05,0.23227349,0.5773668,0.00017546162,0.44134006,0.1527209,0.00024221948
12.700506,35.499004,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.014275935,-1.0183365,1.389691e-05,0.21161401,0.59446824,0.00016419712,0.44786456,0.13593833,0.0002429232
12.815469,35.037327,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.01492327,-0.97761965,1.4517309e-05,0.26826313,0.53110886,0.0001930748,0.4748442,0.06587355,0.00024494776
12.635834,35.22561,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.015639924,-0.9347322,1.520314e-05,0.2558992,0.5490427,0.00018731167,0.4777056,0.058396757,0.00024507882
12.459724,35.41809,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.015978584,-0.9152086,1.5526879e-05,0.2454538,0.56259716,0.0001822084,0.48548895,0.03803166,0.00024535446
12.571161,34.95221,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.016939497,-0.86219597,1.6444194e-05,0.2929495,0.48998666,0.00020368122,0.5047102,-0.012349585,0.0002455266
12.39329,35.14259,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.018009536,-0.8069391,1.7463499e-05,0.28582102,0.5025254,0.00020074162,0.51151145,-0.030174915,0.00024541438
12.326854,34.867092,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.019584797,-0.7319131,1.8959847e-05,0.31580338,0.44662452,0.00021243212,0.5313581,-0.08205615,0.00024456895
2.166426,32.728203,0.031644326,-0.31958914,3.0249657e-05,0.045494787,-0.033861637,4.285494e-05,0.15401612,0.5876622,0.00012833635,0.18533403,0.6030996,0.00014864955,0.5300294,-0.07859243,0.00024464962,0.8319237,-0.5986761,0.00013739768
1.6923873,33.081913,0.04997137,0.03504777,4.6846624e-05,0.06853994,0.247792,6.297477e-05,0.16431442,0.59643924,0.00013523054,0.22154546,0.5872433,0.00016971746,0.58857477,-0.2284655,0.00023781494,0.88371664,-0.5128653,0.000101003745
1.2183486,33.43562,0.082150266,0.3535173,7.435769e-05,0.11688111,0.5147109,0.00010172808,0.18251064,0.60298514,0.00014689802,0.28999856,0.49523842,0.00020247643,0.66895306,-0.41535342,0.00021749632,0.93314064,-0.23229265,6.13406e-05
1.6512784,32.432735,0.073391795,0.2892809,6.7075096e-05,0.095444046,0.43006563,8.511844e-05,0.18983534,0.60283005,0.00015140958,0.22822465,0.5813335,0.00017332043,0.57837653,-0.20289701,0.00023948819,0.8660466,-0.55751395,0.00011401438
1.1706712,32.78705,0.10675914,0.47976017,9.399968e-05,0.14014229,0.5688691,0.00011871615,0.21735789,0.59052587,0.00016741364,0.28789592,0.4989282,0.00020160747,0.6569392,-0.3895676,0.00022133795,0.9194456,-0.34273076,7.281418e-05
0.6900641,33.141365,0.113526426,0.50401235,9.91893e-05,0.16343333,0.5958437,0.00013464894,0.23427281,0.57530594,0.0001765071,0.30132493,0.47462988,0.00020700737,0.681517,-0.44125354,0.00021317591,0.9052424,-0.42663455,8.432201e-05
1.1361307,32.137264,0.09453481,0.42550993,8.439371e-05,0.1117239,0.4979124,9.781592e-05,0.22048497,0.58810616,0.00016913719,0.2734904,0.52296144,0.00019542078,0.6492521,-0.37259412,0.00022364777,0.9357851,-0.20661831,5.908237e-05
0.6489551,32.492188,0.11773164,0.51729274,0.0001023682,0.15604804,0.58971834,0.00012971333,0.23551504,0.5739918,0.0001771528,0.28961653,0.4959122,0.00020231925,0.65716374,-0.39005804,0.0002212687,0.9080268,-0.41217685,8.209739e-05
0.62098294,31.841797,0.11773408,0.5173001,0.00010237004,0.13557814,0.56068873,0.000115467636,0.2406535,0.5682924,0.00017979094,0.27174395,0.52571917,0.0001946429,0.62506473,-0.31707686,0.00023015963,0.9180168,-0.35240602,7.398981e-05
12.921279,34.1687,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.020518366,-0.6905756,1.9844296e-05,0.34840223,0.37781072,0.00022313869,0.5220828,-0.05784359,0.00024505996
13.2176,34.242,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.019149957,-0.75193,1.854729e-05,0.3292945,0.41903424,0.00021711609,0.49730512,0.0070658885,0.00024554596
13.513921,34.3153,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.016324203,-0.89574623,1.5857035e-05,0.30673134,0.46437973,0.00020908118,0.46948862,0.07984902,0.00024465934
13.810242,34.3886,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.013755624,-1.0525463,1.3397648e-05,0.28403544,0.50558573,0.00019998942,0.43794355,0.16142564,0.00024182016
12.967444,34.486618,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.017625932,-0.8263197,1.7098346e-05,0.31736785,0.4434955,0.00021299368,0.49727604,0.0071421517,0.0002455458
13.263388,34.55922,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.01624543,-0.90014195,1.5781809e-05,0.2968654,0.48288792,0.00020525348,0.4627841,0.09730427,0.0002442188
13.559331,34.631824,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.014387493,-1.0111778,1.4003887e-05,0.27389285,0.522321,0.00019559899,0.42115363,0.20408133,0.00023951428
13.01361,34.80453,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.015077952,-0.96817493,1.4665425e-05,0.2868743,0.5007048,0.00020118219,0.47121188,0.07535503,0.0002447582
13.3091755,34.87644,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.013439377,-1.0740314,1.309392e-05,0.26438546,0.5369414,0.00019129962,0.4268354,0.18972164,0.00024035644
13.591622,33.38472,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.019616924,-0.73045397,1.899031e-05,0.031717088,-0.3176992,3.0316878e-05,0.32512507,0.4277044,0.00021570662,0.53437287,-0.089908436,0.00024437302
13.933412,33.445305,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.013816125,-1.0484965,1.3455734e-05,0.0160875,-0.90902567,1.5630956e-05,0.3077209,0.4624763,0.00020945448,0.5059083,-0.01549045,0.00024551342
14.275202,33.50589,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.2714058,0.52624905,0.0001944915,0.460965,0.102031395,0.00024408437
14.616991,33.56648,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.2169507,0.590827,0.00016718765,0.3933343,0.27302223,0.00023447783
13.664495,33.719345,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.01526183,-0.9570844,1.4841443e-05,0.021831311,-0.63590384,2.108518e-05,0.325914,0.4260735,0.00021597583,0.5194992,-0.051087342,0.00024516688
14.007419,33.781197,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.012687009,-1.1274219,1.2370537e-05,0.013382729,-1.0779376,1.3039497e-05,0.29969242,0.4776739,0.00020636986,0.4886511,0.029749013,0.00024543243
14.350342,33.843044,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.23889846,0.5702863,0.00017889559,0.41335812,0.22364226,0.00023825593
13.737369,34.053974,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.012855144,-1.1151991,1.253229e-05,0.01572399,-0.92984295,1.5283536e-05,0.31610525,0.44602233,0.00021254075,0.4945788,0.014213562,0.000245526
14.081426,34.117085,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.01261222,-1.132915,1.2298563e-05,0.012932392,-1.1096416,1.2606588e-05,0.2735314,0.5228963,0.00019543887,0.44458866,0.1443744,0.00024258032
14.400628,32.71706,0.0126,-1.1338153,1.2286805e-05,0.01720861,-0.8479426,1.6700767e-05,0.03385857,-0.26432943,3.229072e-05,0.042224374,-0.0902257,3.991331e-05,0.3138662,0.45047218,0.00021173025,0.516448,-0.043102972,0.00024527614
14.700843,32.77092,0.0126,-1.1338153,1.2286805e-05,0.014781557,-0.98636675,1.4381561e-05,0.029037628,-0.3909824,2.7834161e-05,0.033939715,-0.26238918,3.2365344e-05,0.29793423,0.48092526,0.00020567738,0.5030507,-0.0079987915,0.00024554023
15.001058,32.824783,0.0126,-1.1338153,1.2286805e-05,0.01284169,-1.1161711,1.2519345e-05,0.02396215,-0.55470324,2.3091678e-05,0.025915533,-0.4872682,2.4923038e-05,0.28202337,0.50899416,0.00019913475,0.4868966,0.034345135,0.00024539145
15.301272,32.878647,0.0126,-1.1338153,1.2286805e-05,0.012636538,-1.1311247,1.2321966e-05,0.017934876,-0.8106754,1.7392449e-05,0.018767647,-0.7699542,1.8184262e-05,0.2725354,0.5244738,0.00019499614,0.46429822,0.09336671,0.00024432607
