concentration,j_0(c)
0.673929299,1.3368018
0.68976818,1.3216324
0.565657343,1.3942723
0.61125057,1.3786814
0.651140284,1.3640962
0.541778172,1.4135152
0.587861487,1.3994472
0.518444119,1.4296083
0.118388517,1.676857
0.077225744,1.7315137
0.031774696,1.8033696
0.013507245,1.8622978
0.104534454,1.7287837
0.057612982,1.8007193
0.013075316,1.8615308
0.087793021,1.7972448
0.046566987,1.8601732
0.68976818,1.3067473
0.707707345,1.2892549
0.727199123,1.2687967
0.653485496,1.3598408
0.66455375,1.3451738
0.675642241,1.3283539
0.611040311,1.3898516
0.62169075,1.3756828
0.564548624,1.4145455
0.130058555,1.6495926
0.093448346,1.7032912
0.055545154,1.7871801
0.03809604,1.8660301
0.077302091,1.7044362
0.045829858,1.7840538
0.024457773,1.8625848
0.020203847,1.7859306
0.0137274,1.8614838
0.741719942,1.2345629
0.762201331,1.1963952
0.784937619,1.154372
0.67850168,1.3175117
0.699704063,1.2882282
0.724843155,1.2566102
0.629271415,1.3560716
0.656626891,1.3319578
0.588187008,1.389071
0.019819589,1.8568916
0.041280004,1.8674384
0.092253527,1.8187101
0.151783807,1.7413542
0.0126,1.8575702
0.035896654,1.8671283
0.089855432,1.8350346
0.0126,1.858842
0.027113694,1.8658589
0.018478475,1.8587457
0.118222919,1.6623526
0.089269121,1.743445
0.053189316,1.8538398
0.102747852,1.7198912
0.083551664,1.8271346
0.033657849,1.861585
0.074835731,1.8019443
0.052716687,1.8674457
0.826234939,0.9462843
0.795816066,1.1270664
0.737313561,1.2573537
0.672858371,1.3453224
0.811602882,1.0217483
0.772802833,1.181427
0.711573208,1.2931907
0.796371794,1.0919231
0.751465855,1.2297515
0.04025472,1.8625901
0.079223937,1.8618047
0.111651631,1.8120733
0.023392826,1.8589895
0.050992141,1.862184
0.087867034,1.8626945
0.026705773,1.8590118
0.050189147,1.8620664
0.017358732,1.8591893
0.720389625,1.2746574
0.77150582,1.1900151
0.814672543,1.0783513
0.781132596,1.1347587
0.83137557,1.0029774
0.852516509,0.8563023
0.840528608,0.9224939
0.860489808,0.76637614
0.861775994,0.68105114
0.786426756,1.1129954
0.835007732,0.97240776
0.865254362,0.8198661
0.852467378,0.92519855
0.893185302,0.757341
0.896890232,0.6142047
0.91175483,0.7081688
0.920356653,0.55879134
0.943391208,0.5174422
0.952978,0.49673122
0.914014278,0.48498255
0.886993343,0.48275658
0.929945665,0.6568197
0.933476748,0.64112866
0.901944864,0.63562644
0.885538809,0.82662135
0.896842458,0.81820613
0.837849308,1.0002407
0.015618863,1.8573209
0.0126,1.8578444
0.0126,1.8585097
0.020718874,1.8647894
0.027877738,1.8632416
0.038103819,1.8618525
0.055033601,1.8597848
0.064985962,1.8633728
0.096773722,1.8166552
0.873313467,0.5139278
0.870715415,0.64043677
0.864788762,0.7882411
0.853966885,0.94117767
0.87441544,0.49829912
0.87356721,0.6248246
0.868847849,0.77357453
0.886993343,0.48804343
0.882624086,0.61455065
0.060549382,1.7960715
0.043676517,1.8536718
0.033403135,1.864581
0.024082449,1.8590997
0.040697481,1.8544744
0.026039599,1.8656167
0.021069616,1.8575643
0.021129745,1.8652742
0.019655169,1.8571324
0.873181779,0.5231367
0.876173392,0.5348101
0.88488317,0.5488438
0.871898687,0.6374325
0.874098186,0.64802265
0.878511417,0.6603084
0.870248137,0.77990216
0.874362006,0.7903723
0.869036734,0.92696923
0.015984825,1.8660707
0.021641157,1.8649788
0.024312041,1.8622445
0.041832866,1.8591805
0.045036064,1.8604511
0.040946596,1.8628898
0.06799791,1.8630426
0.064963898,1.8595759
0.094444515,1.8033836
0.8468076,0.94595313
0.878164693,0.8097619
0.883162052,0.6725735
0.865517551,0.84773165
0.891570571,0.70852596
0.901388846,0.5794395
0.883228545,0.75675696
0.901388846,0.6243486
0.902727103,0.68011135
0.059779279,1.8368467
0.04301499,1.8659238
0.027512315,1.8631285
0.016126187,1.8568666
0.047093833,1.8677626
0.028950739,1.8590071
0.0126,1.8598342
0.032579886,1.8574548
0.013980898,1.8638225
0.882255718,0.76201224
0.873309274,0.8398619
0.890885131,0.90977496
0.840741822,0.88028467
0.800037483,0.9490858
0.801432084,1.0078564
0.781677424,1.068442
0.744591898,1.112659
0.720407088,1.2064383
0.053850647,1.7351632
0.045183763,1.78164
0.041448277,1.8314588
0.053705579,1.8654971
0.041810851,1.8166424
0.026247697,1.8576564
0.020626933,1.8667064
0.028443533,1.8676672
0.018889915,1.8598323
0.6684152,1.2811828
0.772203622,1.1967165
0.830852522,1.0730672
0.775234258,1.2217857
0.857654022,1.1178071
0.903035754,0.98095745
0.816673125,1.1600394
0.843879808,1.0431261
0.777481178,1.0959439
0.185431218,1.6280762
0.14053357,1.6595764
0.087734541,1.7152576
0.075228933,1.8098414
0.150280805,1.6835153
0.11150579,1.7378237
0.08994381,1.8237853
0.087787429,1.7748286
0.090314352,1.8461666
0.573733743,1.3496392
0.676388696,1.289916
0.731370514,1.2071804
0.609528344,1.3122575
0.660108463,1.2370385
0.717887043,1.1359228
0.653697928,1.24194
0.64608299,1.1359867
0.65297666,1.0914273
0.196967406,1.5763026
0.152491512,1.6182438
0.113139224,1.6856604
0.118570648,1.7941133
0.141372115,1.6186678
0.099998779,1.6841855
0.099610408,1.8004153
0.088870047,1.6867908
0.090583186,1.8033895
0.540674004,1.3645173
0.67030163,1.3031561
0.686515117,1.2161641
0.784851094,1.2962265
0.695168182,1.1882279
0.709171208,1.0198555
0.703189635,1.1809376
0.837517054,0.96742845
0.75445916,0.9765366
0.186878732,1.5803617
0.118168532,1.6226748
0.093835768,1.6778209
0.11180696,1.7542968
0.13832283,1.6194417
0.080231649,1.6802845
0.085635561,1.7684286
0.114647254,1.6816738
0.093943768,1.7824017
0.616381675,1.3678706
0.748964033,1.293226
0.71477712,1.1747087
0.699733812,1.3313811
0.70717433,1.2221755
0.716410532,1.0295436
0.719655584,1.2749112
0.703877135,1.1024964
0.72790108,1.1754851
0.166431286,1.5967273
0.12426664,1.6302066
0.101228963,1.664263
0.094737886,1.6982354
0.136022265,1.627527
0.091829584,1.6708981
0.081213091,1.7147732
0.112192354,1.6746973
0.096176467,1.736824
0.571334414,1.4324201
0.68126901,1.3783842
0.721046453,1.3011212
0.647967372,1.4044023
0.733098004,1.3345237
0.740821439,1.224067
0.730824547,1.3641602
0.740590197,1.2670138
0.731815339,1.3049725
0.143581622,1.616787
0.091746424,1.6526614
0.109439361,1.7150506
0.106277675,1.8084831
0.130987963,1.6357727
0.127198669,1.6738993
0.132286469,1.7402582
0.120443378,1.6614854
0.12746395,1.7025735
0.513155919,1.4644104
0.607736895,1.4248668
0.708100646,1.374542
0.561258242,1.4412315
0.665573385,1.3942113
0.731815339,1.3305683
0.614537633,1.4125772
0.724209855,1.3537447
0.677876465,1.374724
0.090154615,1.7388176
0.04268368,1.8206928
0.019979448,1.8540045
0.033712582,1.8505657
0.091580394,1.7625937
0.051574277,1.8393445
0.032044976,1.8619288
0.089049549,1.7855949
0.057590663,1.8528122
0.437622601,1.4784284
0.509039939,1.4498804
0.593976209,1.4161875
0.479627025,1.4585906
0.559459046,1.4264499
0.642328507,1.3873862
0.533835475,1.4338822
0.61066285,1.3962753
0.551973872,1.4011929
0.041037609,1.8453674
0.053218313,1.8342686
0.079922972,1.8142531
0.050891459,1.8271158
0.061804195,1.8227127
0.069571059,1.8099581
0.094234542,1.8074851
0.071454241,1.8002886
0.105651224,1.8061397
0.404106309,1.4861839
0.458121193,1.4621283
0.520501085,1.4343252
0.436217942,1.470028
0.495986925,1.4405273
0.551973872,1.404958
0.470562225,1.4492748
0.551973872,1.4117537
0.466312193,1.4217105
0.02633649,1.8204498
0.054833872,1.8239104
0.088908073,1.8154757
0.044360015,1.7894797
0.05782722,1.793799
0.074771472,1.7945518
0.057520208,1.7650499
0.06683709,1.7766742
0.071231232,1.7524467
0.466312193,1.4368441
0.37885253,1.4550172
0.307596896,1.4759829
0.431899935,1.4668849
0.386769309,1.4827033
0.340269968,1.5008769
0.361508964,1.501973
0.3166329,1.5184209
0.295746893,1.5308025
0.041075113,1.718774
0.031371874,1.7205288
0.047095022,1.7157785
0.072427902,1.6988186
0.037003672,1.7526116
0.027390456,1.7594079
0.039767087,1.7563875
0.032763001,1.787597
0.025870369,1.7994001
0.198109111,1.5750972
0.250292654,1.5480175
0.303859146,1.515868
0.203599494,1.5750098
0.257454791,1.5426786
0.307596896,1.5035052
0.210218704,1.5718961
0.221126903,1.5329559
0.221126903,1.5649147
0.090867646,1.6453607
0.113873008,1.6257749
0.166024671,1.5992069
0.061895445,1.6633761
0.109573692,1.6379585
0.138833629,1.6031249
0.0611463,1.6817802
0.138833629,1.6470623
0.139756189,1.6616993
0.142236298,1.6561522
0.143096916,1.6532407
0.175561641,1.7370664
0.17404491,1.7676852
0.186532612,1.7360879
0.088869765,1.7149105
0.063361475,1.758966
0.03702045,1.8108369
0.108956536,1.722136
0.083484578,1.7664407
0.130405155,1.7309179
0.032538778,1.7499983
0.03241735,1.7796036
0.05809432,1.7306247
0.024967591,1.8164648
0.023975746,1.8409
0.02509813,1.7941561
0.135829365,1.6706128
0.137966469,1.6614426
0.14049281,1.6532006
0.132518901,1.6694171
0.134624218,1.6605952
0.129304873,1.6674136
0.134088018,1.6847626
0.132027191,1.6992846
0.134688515,1.6947687
0.127859878,1.6806675
0.128069199,1.6961694
0.132113234,1.6831794
0.124470056,1.7289966
0.120388313,1.7429072
0.120709054,1.7527146
0.202226776,1.7274586
0.207630561,1.7636652
0.198313499,1.7225018
0.15720892,1.7495078
0.180233052,1.7368549
0.155243355,1.7828845
0.136226928,1.6440502
0.134729784,1.651058
0.132195594,1.6588141
0.13940493,1.6450433
0.137053818,1.6524137
0.142834506,1.645541
0.133114295,1.6463737
0.135840573,1.6479838
0.139751395,1.6487106
0.132861294,1.653397
0.134060551,1.654928
0.130389826,1.6611551
0.147673315,1.6375655
0.158614938,1.6309797
0.148946762,1.6305159
0.140817486,1.6372037
0.144199776,1.6375674
0.145528223,1.6306114
0.090910032,1.6935338
0.109014027,1.6749989
0.127418352,1.6588879
0.066858544,1.7075341
0.088012203,1.6874282
0.042542687,1.7249291
0.165846499,1.7031764
0.175989519,1.701676
0.183000303,1.7030265
0.16541563,1.6737845
0.170368449,1.6744053
0.165893749,1.6511898
0.187059931,1.693821
0.185102805,1.6901445
0.170948033,1.6665909
0.131347335,1.685451
0.159093393,1.664936
0.134930001,1.6676325
0.162326335,1.6495243
0.144710605,1.6521366
0.15276975,1.6934834
0.036007093,1.7977387
0.038772628,1.7748446
0.043940559,1.7537911
0.059851685,1.7565414
0.062929175,1.7362325
0.086819357,1.7202928
0.098790412,1.6945345
0.072104592,1.7088377
0.110047006,1.6743128
0.028747515,1.8384014
0.034734495,1.8393168
0.019540532,1.8634866
0.045468351,1.7983327
0.066984558,1.7568963
0.053225257,1.7993279
0.163648255,1.6385691
0.148811263,1.659987
0.116853376,1.686666
0.158929313,1.6444865
0.133031457,1.666707
0.143196073,1.651202
0.130204525,1.7223234
0.125700384,1.6946394
0.137584177,1.6717854
0.155678232,1.7145743
0.15642653,1.6858163
0.178890542,1.701582
0.120909449,1.7134736
0.120618958,1.7032573
0.114807978,1.6888881
0.138081533,1.6567625
0.130033889,1.6645043
0.129225743,1.6647923
0.120888568,1.6746256
0.122783738,1.6729193
0.119986777,1.686904
0.18999147,1.6371539
0.179717464,1.6593609
0.180874371,1.6867738
0.194269195,1.6497505
0.18284554,1.6729922
0.170545179,1.6622636
0.177454976,1.6376898
0.169054994,1.641837
0.172828609,1.6610378
0.135965401,1.6384659
0.140688684,1.6324978
0.145445597,1.6266541
0.136136572,1.6332651
0.14139283,1.6281291
0.138693721,1.6284108
0.139359817,1.6412246
0.134450825,1.6402209
0.137885878,1.6344824
0.146913474,1.6439385
0.145653212,1.63736
0.144418987,1.6314013
0.154187489,1.6384476
0.15112054,1.6328051
0.158477002,1.6322794
0.147619233,1.6501849
0.160953281,1.6429269
0.149701613,1.6559011
0.156501684,1.6176708
0.17969311,1.6114476
0.159004662,1.6121709
0.145902161,1.6207561
0.149071679,1.6196318
0.153774155,1.613847
0.156728674,1.6360838
0.166583357,1.6318927
0.172047849,1.6313546
0.174112951,1.6177216
0.177025443,1.6155043
0.181322695,1.6025722
0.17265851,1.6234702
0.167282613,1.6293595
0.177273275,1.6116093
0.187246189,1.5986078
0.184434568,1.5969505
0.183195207,1.5982324
0.185463779,1.6124072
0.182066506,1.6123124
0.174097744,1.6295161
0.192932066,1.6223769
0.194158804,1.6095526
0.181664037,1.6238792
0.028655976,1.8669568
0.04280642,1.8431678
0.039540248,1.8458552
0.04010114,1.8637452
0.028287888,1.8662835
0.042670325,1.8575304
0.018922153,1.8666627
0.0126,1.8595027
0.022083204,1.8677547
0.065476212,1.7809135
0.08469954,1.7242587
0.095049519,1.6804953
0.061921081,1.7843589
0.075788452,1.7270986
0.060411543,1.787952
0.105604103,1.705417
0.104690028,1.692239
0.082243063,1.7398034
0.145849561,1.6497829
0.119711889,1.6637017
0.127633802,1.674449
0.168454528,1.6213248
0.172266576,1.6064999
0.17952084,1.5935099
0.150720279,1.6307683
0.156892316,1.6146287
0.124468089,1.6423962
0.175504436,1.6084402
0.181417737,1.5982268
0.17916933,1.5952991
0.083679322,1.814915
0.058269914,1.8491788
0.04089016,1.8667269
0.058121148,1.839526
0.036098171,1.8636278
0.040261516,1.8579955
0.030982716,1.8621707
0.019480487,1.8568296
0.030068143,1.8633446
0.069735198,1.8532412
0.05439807,1.8660383
0.038868683,1.8668687
0.056030225,1.8645996
0.043140789,1.8674355
0.041038052,1.8677536
0.077004249,1.8427382
0.05652497,1.8585551
0.079475383,1.8297753
0.207040789,1.6229353
0.205422697,1.6351783
0.179046684,1.6467797
0.201282109,1.6114635
0.197618892,1.6234456
0.180695892,1.6021793
0.186773768,1.597378
0.202249225,1.6094157
0.185803247,1.5988896
0.170824921,1.6246387
0.179006306,1.6140532
0.183881481,1.6346258
0.146496892,1.6219252
0.150086868,1.6163738
0.160381351,1.6111453
0.15756729,1.6145874
0.165455179,1.6112607
0.177831083,1.6063333
0.153783109,1.6215894
0.149681225,1.6226556
0.159740697,1.6130507
0.159391359,1.6141264
0.167531568,1.6056848
0.165360468,1.6037984
0.173038255,1.6036236
0.191154633,1.5991182
0.186249475,1.6007891
0.176732778,1.6062357
0.190160586,1.6027097
0.185297067,1.6054794
0.175938556,1.5832905
0.183710411,1.5699997
0.249900488,1.5583395
0.180985418,1.5823252
0.19985688,1.5696633
0.187171785,1.584157
0.194405996,1.5793996
0.23293575,1.564364
0.206160994,1.5760558
0.167247256,1.5821171
0.172382758,1.5838487
0.195455693,1.5687582
0.058584759,1.8325384
0.063318526,1.8195653
0.062516628,1.8053012
0.091710568,1.77184
0.086408777,1.75798
0.120731748,1.7166809
0.099494411,1.7806232
0.074591711,1.8072646
0.113824087,1.7470005
0.075129964,1.7421727
0.082320175,1.6915495
0.094364938,1.7037662
0.154264146,1.7117392
0.137719529,1.74244
0.110901591,1.7776657
0.15237969,1.7137556
0.12616846,1.7449547
0.137052487,1.7153828
0.132439303,1.6683302
0.104966356,1.6588721
0.101244779,1.6502118
0.145039534,1.6333723
0.132442058,1.6263684
0.168574402,1.606906
0.175865968,1.5968875
0.168548361,1.6014597
0.138383324,1.6199572
0.257831014,1.5578406
0.220505636,1.5711069
0.194490867,1.5872798
0.22807569,1.5684129
0.196432571,1.5832105
0.20253296,1.5802128
0.275691192,1.5546602
0.24047042,1.5647786
0.276185518,1.554582
0.093722886,1.8262292
0.099314067,1.812024
0.104024604,1.7967291
0.109706509,1.7930932
0.116871758,1.7781858
0.110031205,1.7599154
0.141953892,1.7269872
0.13432844,1.7431054
0.126608558,1.7600441
0.024950197,1.862135
0.021134695,1.8632702
0.018454529,1.856818
0.038493168,1.8677102
0.048486508,1.8592806
0.05124117,1.831399
0.031917615,1.8677697
0.036033043,1.8566765
0.023173518,1.8675056
0.074299998,1.847056
0.062032122,1.8397465
0.055621422,1.8633637
0.086332659,1.8177496
0.088607011,1.784233
0.070639087,1.8086488
0.198178996,1.5939411
0.226293263,1.5773523
0.273962117,1.5593348
0.187988702,1.5891957
0.223141868,1.570956
0.172836569,1.5850393
0.295027801,1.5538647
0.223115871,1.5678917
0.289486676,1.5545607
0.211183055,1.587776
0.215291658,1.5919644
0.201264598,1.5980787
0.196276632,1.5968373
0.193181274,1.6002111
0.198817151,1.6001008
0.267971381,1.5684497
0.226130034,1.5852029
0.245126697,1.5785606
0.214754925,1.5987728
0.240814523,1.5971025
0.191745378,1.5997063
0.180859063,1.5994761
0.190412907,1.5949173
0.192360386,1.5991108
0.317201069,1.5446272
0.332634666,1.5404867
0.327535415,1.541686
0.324686443,1.5330492
0.346555702,1.5291736
0.346470458,1.5233774
0.2966794,1.5431929
0.309481485,1.54219
0.318230528,1.5317289
0.182138889,1.6294639
0.18193225,1.6521308
0.156670095,1.6804757
0.181820526,1.6215842
0.166869637,1.6424911
0.176133608,1.6139991
0.175055331,1.678118
0.174070757,1.679438
0.181916951,1.6512882
0.151227307,1.6982079
0.139092974,1.6857448
0.123773501,1.6742692
0.1356107,1.7120068
0.116422618,1.6981814
0.113857425,1.7266335
0.153490274,1.6577492
0.167135276,1.6675332
0.178035163,1.6428881
0.188062918,1.600491
0.191916486,1.5942124
0.202000859,1.5882316
0.211224873,1.5775706
0.232558791,1.572387
0.257126745,1.5586715
0.267402248,1.5574065
0.274153638,1.5578043
0.23250162,1.5714848
0.308675138,1.5420301
0.337059871,1.529666
0.3246316,1.5419269
0.018085458,1.8657465
0.018419433,1.8668542
0.016564798,1.8578756
0.080676516,1.7355717
0.052212476,1.7134459
0.026123516,1.6936239
0.063808285,1.7575932
0.037445675,1.7327445
0.048275463,1.7807817
0.087991791,1.6809528
0.0548607,1.6874287
0.081818023,1.7059388
0.018386799,1.8638759
0.01636271,1.8304019
0.022843348,1.780369
0.017579294,1.8612431
0.021099035,1.8237906
0.01919084,1.8576815
0.032445203,1.8156073
0.02080379,1.7983444
0.022583687,1.84524
0.02080259,1.7481073
0.028000622,1.7643721
0.016481211,1.7190493
0.021670475,1.861125
0.028034006,1.8677262
0.032423692,1.8667961
0.014363976,1.8654196
0.023964906,1.8639613
0.023635027,1.8629525
0.231656806,1.5733774
0.286920773,1.5554892
0.341098807,1.5369538
0.284703656,1.561062
0.328315511,1.5425959
0.315607029,1.5500251
0.361699672,1.52541
0.367417528,1.5205692
0.347239943,1.5326273
0.203710176,1.6013348
0.227068571,1.5957761
0.235799082,1.584274
0.20011029,1.5945867
0.22209226,1.5838656
0.201190684,1.5850105
0.301451059,1.5516232
0.235554934,1.5699081
0.258981851,1.5680797
0.233008705,1.6073834
0.215490255,1.6106354
0.20395694,1.605574
0.221868877,1.5987456
0.219956199,1.6048379
0.215037365,1.6098394
0.401481714,1.5190052
0.35846424,1.5297892
0.302675682,1.5429448
0.390919301,1.5187887
0.361046367,1.5291383
0.370767093,1.5200019
0.434435052,1.5043888
0.411848198,1.5086294
0.383816391,1.5149596
0.429433287,1.5107152
0.394173588,1.5145955
0.384690468,1.5218121
0.414493057,1.5106775
0.404036868,1.5117731
0.426475826,1.5056198
0.11593233,1.6467812
0.138682157,1.6247373
0.177685272,1.6064827
0.089114847,1.652
0.121109313,1.6289318
0.059074175,1.6569939
0.173829275,1.6215725
0.186911874,1.5946597
0.197283158,1.5729971
0.164537131,1.6139462
0.192261594,1.5889632
0.150169783,1.6336396
0.304408677,1.5408065
0.236005033,1.5583875
0.214930232,1.5797627
0.245624619,1.5464435
0.198740129,1.565546
0.235750926,1.5523499
0.370901865,1.525431
0.335370856,1.5328186
0.298336366,1.5376744
0.031910422,1.8471708
0.055276775,1.7909553
0.083813796,1.7335247
0.045811538,1.840024
0.069276711,1.7812549
0.051109035,1.8315374
0.039767269,1.764635
0.064155854,1.748901
0.034662711,1.8079133
0.042767142,1.7222797
0.076558427,1.6778888
0.10747689,1.6448526
0.071534337,1.7096038
0.105858709,1.6683242
0.097857135,1.6972747
0.042605997,1.6756227
0.077152806,1.6594443
0.043691941,1.6972904
0.084494993,1.6437231
0.137598744,1.6188003
0.105062531,1.6315379
0.058992954,1.8605995
0.041373655,1.8675953
0.052507611,1.8609662
0.056819897,1.8612556
0.040189139,1.8677766
0.057511831,1.8606342
0.052462966,1.8198639
0.089095407,1.756777
0.128756581,1.703233
0.052872311,1.8182883
0.100524945,1.7547021
0.068821941,1.8150285
0.076466916,1.7694514
0.097910992,1.7236806
0.112578342,1.7136335
0.074196398,1.8277011
0.10739851,1.7814283
0.13726712,1.7370118
0.081435731,1.8273199
0.109947993,1.7808943
0.083198535,1.8266021
0.139116169,1.7263939
0.106683448,1.7687299
0.135616734,1.7151161
0.25629508,1.5677192
0.299076513,1.5485976
0.344880403,1.5299667
0.309590131,1.5493243
0.353905344,1.5306493
0.357680468,1.5329673
0.432374446,1.5075996
0.4029495,1.5181818
0.394718327,1.5162685
0.197135686,1.6158402
0.195993331,1.6080811
0.223742238,1.5934838
0.209680514,1.6027348
