concentration,j_0(c)
0.323296167,2.6983994e-08
0.369305393,2.815832e-08
0.300804083,2.5810913e-08
0.342385592,2.7337979e-08
0.313822596,2.6191543e-08
0.231896687,2.1511873e-08
0.251589611,2.2955925e-08
0.268133848,2.4160286e-08
0.262456891,2.3390179e-08
0.2822056,2.470503e-08
0.28980183,2.5067335e-08
0.21924649,2.0786988e-08
0.249590745,2.2769141e-08
0.204540077,1.9808693e-08
0.032538462,5.7350165e-09
0.036215798,5.827086e-09
0.053106955,6.093216e-09
0.029734355,6.18237e-09
0.04927737,6.285163e-09
0.032161064,7.1217383e-09
0.05942876,7.488015e-09
0.044569878,6.4103243e-09
0.050154692,6.6012418e-09
0.03476733,5.947714e-09
0.042982884,6.067325e-09
0.037190823,5.7064695e-09
0.166707515,1.6844941e-08
0.138548368,1.3243711e-08
0.10672297,1.01735775e-08
0.134673774,1.5198324e-08
0.118346602,1.1893552e-08
0.110752398,1.3592489e-08
0.173210215,1.8109473e-08
0.139304223,1.6399504e-08
0.187460558,1.9114374e-08
0.077359087,7.965428e-09
0.080360807,8.292386e-09
0.067780676,8.473033e-09
0.080243848,7.0128374e-09
0.060300264,7.08414e-09
0.076258714,6.394575e-09
0.093771633,9.365075e-09
0.104254886,1.1263803e-08
0.105988596,9.83714e-09
0.08574873,9.920859e-09
0.120811308,1.29116415e-08
0.153313737,1.598349e-08
0.087583913,1.0407042e-08
0.122742034,1.34105385e-08
0.097436223,1.09362785e-08
0.057200778,7.830485e-09
0.067508261,8.223146e-09
0.055676421,6.680676e-09
0.644533047,2.7638153e-08
0.71624913,2.4564784e-08
0.659595151,2.70627e-08
0.587355436,2.9436631e-08
0.50270518,3.059592e-08
0.399982569,2.9554867e-08
0.574517979,2.9807257e-08
0.482332524,3.0539137e-08
0.553283844,3.0253688e-08
0.378508895,2.8832657e-08
0.469240147,3.0458647e-08
0.391612226,2.9254592e-08
0.294344464,2.6036188e-08
0.30245962,2.6733177e-08
0.230613236,2.271821e-08
0.18000055,1.8688183e-08
0.214933482,2.2651038e-08
0.2949167,2.6514929e-08
0.182472369,1.8678143e-08
0.230102315,2.243286e-08
0.187220678,1.8414394e-08
0.155961616,1.6025929e-08
0.124756046,1.35534854e-08
0.152880611,1.6061524e-08
0.688466716,2.5768001e-08
0.674970069,2.6218117e-08
0.732882461,2.352173e-08
0.714319761,2.4144777e-08
0.697584622,2.4809028e-08
0.756497592,2.2184713e-08
0.0126,2.5626035e-09
0.0126,2.7835443e-09
0.0126,1.8961805e-09
0.016988201,3.336579e-09
0.026610633,4.6480704e-09
0.040900759,6.1952985e-09
0.012819725,3.6142105e-09
0.01836231,4.888564e-09
0.014088313,3.803319e-09
0.053774423,5.219259e-09
0.049162082,5.752803e-09
0.031725763,4.1943653e-09
0.07518638,6.2487024e-09
0.093656594,8.160343e-09
0.107234343,1.0355045e-08
0.076434248,6.8870554e-09
0.090954443,8.8211305e-09
0.065389591,7.435171e-09
0.07314751,6.651709e-09
0.059228362,7.0701116e-09
0.089793936,8.675505e-09
0.116842049,1.391659e-08
0.072540653,1.0651291e-08
0.050450694,7.911609e-09
0.087598023,1.2497837e-08
0.054742093,9.497849e-09
0.086467816,1.1362152e-08
0.107314878,1.27108475e-08
0.1088561,1.1520818e-08
0.081109627,9.635283e-09
0.348436169,2.7656972e-08
0.344849406,2.7831033e-08
0.320631055,2.7032353e-08
0.353786023,2.8122955e-08
0.362811313,2.8293012e-08
0.379730792,2.8510867e-08
0.294710083,2.6339354e-08
0.321700776,2.7211733e-08
0.342625023,2.7758412e-08
0.273246687,2.3668706e-08
0.179749073,1.9427793e-08
0.121105169,1.46262495e-08
0.260993328,2.4015517e-08
0.19294366,2.0001298e-08
0.268189323,2.4544843e-08
0.170596919,1.7396504e-08
0.131087037,1.5904389e-08
0.225002227,2.0793545e-08
0.349832489,2.7436565e-08
0.3313165,2.6244129e-08
0.312415035,2.6587546e-08
0.226987395,2.1619917e-08
0.275350809,2.4286596e-08
0.318802578,2.6476444e-08
0.239325033,2.3093866e-08
0.278700197,2.548066e-08
0.25915622,2.431428e-08
0.196217801,2.000732e-08
0.222719452,2.1384922e-08
0.243095195,2.2587194e-08
0.19431716,1.8396566e-08
0.205355488,1.9665327e-08
0.186251992,1.6395347e-08
0.206024836,2.0110098e-08
0.191352542,1.841006e-08
0.226509886,2.1457002e-08
0.168104539,1.771225e-08
0.138034136,1.5028792e-08
0.174125634,1.5943517e-08
0.085927504,8.867169e-09
0.067383876,7.4163435e-09
0.034195894,6.6187225e-09
0.071810124,7.0733552e-09
0.061414318,6.6082846e-09
0.075041113,6.422886e-09
0.06136536,7.159284e-09
0.070947304,6.648216e-09
0.039490653,6.6256547e-09
0.07582262,8.173776e-09
0.045684695,7.0866735e-09
0.024674674,6.432358e-09
0.067389932,8.077647e-09
0.033724594,6.791888e-09
0.059342467,7.751676e-09
0.118604157,1.0167847e-08
0.172711113,1.3312845e-08
0.10157898,9.802602e-09
0.143582992,1.2733888e-08
0.108484594,1.1829073e-08
0.094832481,9.752314e-09
0.160944125,1.586554e-08
0.132401275,1.3474648e-08
0.099953669,1.1268785e-08
0.130745199,1.3732438e-08
0.106642535,1.151372e-08
0.104795933,1.13432135e-08
0.080137,9.305577e-09
0.057599263,7.530695e-09
0.086125837,9.180887e-09
0.176400829,1.5875647e-08
0.148179077,1.4264831e-08
0.122739071,1.2804641e-08
0.191064391,1.7133246e-08
0.16239533,1.5257898e-08
0.190026282,1.7981302e-08
0.777282679,2.1100373e-08
0.765752888,2.220455e-08
0.802518232,1.929585e-08
0.612575582,2.8764136e-08
0.630993796,2.8379542e-08
0.645095068,2.8021814e-08
0.568207091,3.0091293e-08
0.588222867,2.9912837e-08
0.512228997,3.059937e-08
0.485738203,3.0574498e-08
0.445859922,3.034912e-08
0.536781833,3.038417e-08
0.426349219,2.9992698e-08
0.345695973,2.808513e-08
0.287555873,2.4974199e-08
0.399297662,2.9605383e-08
0.325090122,2.7247669e-08
0.361342767,2.8660342e-08
0.259101918,2.3099474e-08
0.222937612,2.0826482e-08
0.279510964,2.5134787e-08
0.218692491,1.8714376e-08
0.222840005,1.9997614e-08
0.250701776,2.1877792e-08
0.627809825,2.8768843e-08
0.671448923,2.695813e-08
0.707323129,2.50259e-08
0.700607158,2.6323463e-08
0.732771828,2.4148697e-08
0.750425507,2.3212152e-08
0.667121478,2.6380707e-08
0.592716501,2.8878592e-08
0.550577919,3.0305333e-08
0.646020186,2.6945298e-08
0.602841866,2.9111696e-08
0.651978721,2.732834e-08
0.552248112,3.047493e-08
0.536811209,3.0562816e-08
0.601574251,2.957511e-08
0.588834666,2.9510264e-08
0.549572685,3.0002965e-08
0.628154641,2.8069026e-08
0.820703487,1.8853896e-08
0.805780249,1.9336037e-08
0.830187091,1.7302568e-08
0.018637487,2.9912983e-09
0.022428686,2.9152158e-09
0.013105633,2.2832813e-09
0.042311698,3.6134473e-09
0.035923425,3.84924e-09
0.022612872,3.9407237e-09
0.061065432,4.7030264e-09
0.045641344,5.00373e-09
0.070653055,5.9737126e-09
0.033765336,6.4068653e-09
0.050262008,6.3189063e-09
0.025081467,5.06601e-09
0.055996167,8.12955e-09
0.076166734,9.932752e-09
0.098876254,1.1305523e-08
0.058494679,8.008959e-09
0.076019046,9.327955e-09
0.069795896,7.555497e-09
0.080732112,9.663453e-09
0.108462638,1.1357034e-08
0.104553454,1.1691695e-08
0.126409586,1.3539063e-08
0.164356634,1.660184e-08
0.198450054,1.9135229e-08
0.138320443,1.405337e-08
0.172432668,1.6345796e-08
0.138151657,1.3686109e-08
0.160757312,1.646704e-08
0.184585218,1.8361709e-08
0.135730015,1.501774e-08
0.223234059,1.983013e-08
0.273857342,2.2797602e-08
0.227695893,2.1324672e-08
0.314611037,2.543196e-08
0.3422065,2.6660398e-08
0.337099377,2.6794236e-08
0.293405576,2.4951396e-08
0.304096127,2.515346e-08
0.250120082,2.2477764e-08
0.226455815,2.1546516e-08
0.266522207,2.3923734e-08
0.242222912,2.2648118e-08
0.262928956,2.2209083e-08
0.26542551,2.2618853e-08
0.307594977,2.4929234e-08
0.177082589,1.719836e-08
0.191615939,1.855144e-08
0.220931635,2.0423299e-08
0.188180607,1.8439726e-08
0.235322012,2.0331838e-08
0.208179172,1.9962831e-08
0.136492108,1.5385531e-08
0.141934806,1.7311347e-08
0.177868695,1.9306041e-08
0.148661645,1.5631477e-08
0.167710594,1.784009e-08
0.175600376,1.6005295e-08
0.14618481,1.6224483e-08
0.16385311,1.6816768e-08
0.159267365,1.7924068e-08
0.145654516,1.3078776e-08
0.106027372,9.8655e-09
0.063956742,7.3264994e-09
0.07677697,9.795396e-09
0.054399536,7.202865e-09
0.061251878,7.687975e-09
0.118546369,1.2866668e-08
0.121622408,1.2866241e-08
0.084560106,9.97431e-09
0.077029403,9.533033e-09
0.079748846,8.128875e-09
0.079669002,7.1714816e-09
0.06850932,7.987568e-09
0.069564531,6.9543695e-09
0.043370553,6.707472e-09
0.029451147,6.1051777e-09
0.035328963,6.0986207e-09
0.058977747,6.108295e-09
0.039381824,5.9289036e-09
0.039178966,6.291392e-09
0.03562518,6.3051924e-09
0.138991118,1.384179e-08
0.104311055,1.20129195e-08
0.085120437,1.0456121e-08
0.116197295,1.2572752e-08
0.091474766,1.10577405e-08
0.096746027,1.1387338e-08
0.082348198,9.144696e-09
0.08263107,8.127434e-09
0.07964511,9.5170805e-09
0.169006178,1.5610384e-08
0.212790545,1.8570342e-08
0.247156619,2.1815985e-08
0.154354868,1.5131237e-08
0.191842568,1.8131205e-08
0.128910286,1.4495473e-08
0.127214493,1.3395249e-08
0.115172725,1.2827221e-08
0.098362866,1.1480002e-08
0.773263881,2.1996636e-08
0.787204948,2.1391024e-08
0.793229778,2.1023626e-08
0.734841349,2.4299428e-08
0.740088632,2.3880975e-08
0.677789898,2.6707736e-08
0.668613649,2.7421738e-08
0.653054617,2.8136796e-08
0.71853138,2.5309168e-08
0.501772802,3.0597995e-08
0.545771196,3.0382584e-08
0.590021749,2.9720525e-08
0.560067865,3.020375e-08
0.6090234,2.9320285e-08
0.618554545,2.8872414e-08
0.479645033,3.0366962e-08
0.382226594,2.838537e-08
0.276777833,2.4756812e-08
0.477894182,3.0240262e-08
0.369399434,2.8248383e-08
0.448567808,3.0102928e-08
0.284804769,2.5316858e-08
0.356595183,2.8295013e-08
0.278562778,2.5165706e-08
0.163783793,1.7699513e-08
0.224594369,2.1745686e-08
0.209586982,2.1235584e-08
0.541073597,3.0358446e-08
0.452260753,3.0451183e-08
0.369034273,2.9060352e-08
0.505068667,3.054743e-08
0.432354627,3.0250337e-08
0.498814315,3.0600507e-08
0.338858147,2.7655402e-08
0.312550769,2.617876e-08
0.408063351,2.9431087e-08
0.455845692,3.037037e-08
0.411404081,2.9828044e-08
0.499216224,3.059996e-08
0.783382252,2.0809624e-08
0.730506854,2.3481677e-08
0.676249184,2.6319697e-08
0.737932728,2.355238e-08
0.678476724,2.6249326e-08
0.678933002,2.6381171e-08
0.769766787,2.120721e-08
0.72644217,2.370972e-08
0.811182427,1.8851281e-08
0.774697491,2.0935808e-08
0.820944818,1.8668583e-08
0.832749988,1.7200971e-08
0.014414922,2.1954176e-09
0.012850001,1.835776e-09
0.0166147,2.4603846e-09
0.013981199,2.5351792e-09
0.01848071,2.8341463e-09
0.030611852,3.1639016e-09
0.018241365,3.2431144e-09
0.02970862,3.596737e-09
0.019091571,4.0349777e-09
0.053367066,4.1413064e-09
0.074858826,5.2734626e-09
0.045517421,4.5986956e-09
0.082152031,6.773741e-09
0.081190031,7.2086372e-09
0.090304717,7.3699504e-09
0.065199104,5.9022898e-09
0.067268762,6.31572e-09
0.038586688,5.193917e-09
0.082280255,8.288282e-09
0.087247983,9.948991e-09
0.087398341,8.529429e-09
0.110312683,1.2364232e-08
0.108102884,1.28283775e-08
0.105001406,1.3020454e-08
0.095224423,1.046249e-08
0.101451795,1.0702343e-08
0.096451724,8.841809e-09
0.144556412,1.4909867e-08
0.176639075,1.7744158e-08
0.130760063,1.5408801e-08
0.179249162,1.9237916e-08
0.188191866,1.9767695e-08
0.130763986,1.6420138e-08
0.161485636,1.6557141e-08
0.143905477,1.5786949e-08
0.133743935,1.4801451e-08
0.170777955,1.7449924e-08
0.145336491,1.6136099e-08
0.183492904,1.8858199e-08
0.124169719,1.40647565e-08
0.112314403,1.34589575e-08
0.132219275,1.630391e-08
0.161303578,1.605591e-08
0.146810509,1.4989622e-08
0.129475869,1.3792992e-08
0.148857263,1.579277e-08
0.141390424,1.5135685e-08
0.140113077,1.5416326e-08
0.152505405,1.5475553e-08
0.144633031,1.4553401e-08
0.140651166,1.4001933e-08
0.123553843,1.2095586e-08
0.087697211,9.556989e-09
0.116320582,1.1775088e-08
0.061500233,7.500171e-09
0.056330777,7.0317214e-09
0.078082051,7.1166593e-09
0.082677999,8.452056e-09
0.100610688,7.492255e-09
0.067037862,8.704202e-09
0.098853326,1.0342731e-08
0.140115062,1.2364659e-08
0.155677618,1.4290253e-08
0.091861896,9.57111e-09
0.106667511,1.0845526e-08
0.072939373,8.545585e-09
0.108602371,1.2743519e-08
0.088007448,1.0550157e-08
0.126202666,1.3064653e-08
0.080775264,9.178399e-09
0.083430991,9.97702e-09
0.090967626,1.1062715e-08
0.069052449,8.206165e-09
0.073512716,8.846253e-09
0.055125255,7.707644e-09
0.080312232,8.2185245e-09
0.072113118,7.547477e-09
0.085155867,7.616283e-09
0.036580469,7.3386226e-09
0.053262178,7.678929e-09
0.086392504,7.2185875e-09
0.108766874,1.2143495e-08
0.102111669,1.2844369e-08
0.110927192,1.3663588e-08
0.132235035,1.5620486e-08
0.144259329,1.666424e-08
0.198692709,2.0148596e-08
0.085937367,1.0109157e-08
0.071060011,8.659377e-09
0.087175584,1.0507557e-08
0.080364134,1.042939e-08
0.043879013,9.460695e-09
0.037153611,8.886512e-09
0.055540767,8.619923e-09
0.035883933,7.97004e-09
0.041918255,7.739902e-09
0.614074063,2.884134e-08
0.613934312,2.8729373e-08
0.612149055,2.8750302e-08
0.549750899,3.0237754e-08
0.545571187,3.0236862e-08
0.483345527,3.0576448e-08
0.499972202,3.0596727e-08
0.556818632,3.020228e-08
0.49459793,3.0591703e-08
0.433145732,2.989102e-08
0.367959071,2.8030934e-08
0.303536003,2.5327957e-08
0.390174558,2.9073979e-08
0.326319332,2.6782343e-08
0.346637333,2.8046433e-08
0.432119004,2.9831323e-08
0.4238993,2.9739583e-08
0.36635359,2.7887346e-08
0.279971505,2.5403143e-08
0.198516408,2.061341e-08
0.149185284,1.6106227e-08
0.253621927,2.3506066e-08
0.174419099,1.8738351e-08
0.227731335,2.1811369e-08
0.125435641,1.3191389e-08
0.150721635,1.7040627e-08
0.138812435,1.4479331e-08
0.230940892,2.2086846e-08
0.175364766,1.8896642e-08
0.252012325,2.375545e-08
0.478915226,3.0583145e-08
0.477738078,3.0588815e-08
0.48015334,3.0587497e-08
0.549993476,3.0202344e-08
0.547858395,3.019907e-08
0.617622194,2.868954e-08
0.771220978,2.1466164e-08
0.730626116,2.4118723e-08
0.735792784,2.38609e-08
0.684971908,2.6599977e-08
0.685366449,2.6419418e-08
0.549509005,3.0292046e-08
0.622584986,2.8825104e-08
0.620821801,2.8962235e-08
0.784467246,2.0195083e-08
0.012785442,2.0008506e-09
0.013275139,2.6171185e-09
0.014223763,3.3440235e-09
0.012760231,2.0856386e-09
0.014476261,2.7500477e-09
0.012600121,1.5774159e-09
0.020065559,4.4834816e-09
0.028108592,5.073715e-09
0.034123025,5.883377e-09
0.019432322,3.8992036e-09
0.029642738,4.655313e-09
0.019137272,3.3408776e-09
0.039694998,5.495883e-09
0.070989111,6.382619e-09
0.036544416,5.9266254e-09
0.085040645,7.51177e-09
0.049619217,8.139691e-09
0.057604576,9.725059e-09
0.0471389,6.9224493e-09
0.025316807,7.982505e-09
0.032314637,6.937716e-09
0.103976352,8.819236e-09
0.110070797,1.05911635e-08
0.090777624,9.54496e-09
0.119249115,1.16636105e-08
0.136875647,1.3104058e-08
0.128321758,1.1250962e-08
0.176547209,1.688599e-08
0.165242765,1.5118523e-08
0.137009831,1.242237e-08
0.167034424,1.5237886e-08
0.1613919,1.3681773e-08
0.147917179,1.4763708e-08
0.146441465,1.5174509e-08
0.131037114,1.4474651e-08
0.155379142,1.5542382e-08
0.137841397,1.4655907e-08
0.16221716,1.6225643e-08
0.169956437,1.7152328e-08
0.159520375,1.5102726e-08
0.119612559,1.2492538e-08
0.066257087,1.026621e-08
0.146084611,1.5311054e-08
0.096361074,1.2664781e-08
0.160610189,1.5942396e-08
0.096000616,1.1881854e-08
0.126744356,1.3740413e-08
0.060181503,1.0833265e-08
0.241071259,2.2556902e-08
0.204963318,1.9959517e-08
0.177812545,1.7149134e-08
0.219860732,2.0687423e-08
0.181572334,1.781019e-08
0.188466214,1.8342392e-08
0.220910951,2.185982e-08
0.195684299,1.9612846e-08
0.188966834,1.9169972e-08
0.111482599,1.0550514e-08
0.113811793,9.945672e-09
0.105514643,1.02273425e-08
0.08762031,9.240904e-09
0.095756018,9.275338e-09
0.072820167,8.327252e-09
0.130820621,1.1387506e-08
0.132080119,1.24344055e-08
0.121786981,1.0592055e-08
0.106762873,1.03282645e-08
0.081492119,8.865023e-09
0.103138002,1.0215988e-08
0.124982542,1.2482594e-08
0.129893815,1.1968762e-08
0.121186475,1.1361092e-08
0.157544539,1.4725244e-08
0.157944273,1.3655892e-08
0.18141184,1.6946464e-08
0.149697963,1.4348648e-08
0.182830561,1.699589e-08
0.181946068,1.652479e-08
0.391408459,2.9612787e-08
0.325382803,2.751258e-08
0.283036695,2.4741405e-08
0.396791816,2.9644964e-08
0.333065921,2.7504207e-08
0.404988348,2.961698e-08
0.353222928,2.7754686e-08
0.296485447,2.5041683e-08
0.307677913,2.5218831e-08
0.229902183,2.0862402e-08
0.238825476,2.0825286e-08
0.234002201,2.0753616e-08
0.176674455,1.6879557e-08
0.178583994,1.7019357e-08
0.13305063,1.4107943e-08
0.140524552,1.5097093e-08
0.176302761,1.775185e-08
0.135877432,1.444708e-08
0.118462225,1.2051531e-08
0.105285234,1.2013506e-08
0.106656105,1.08216645e-08
0.422635857,3.0039608e-08
0.49241307,3.0592748e-08
0.561388567,3.015239e-08
0.384819698,2.8849204e-08
0.444547709,3.0119313e-08
0.350043245,2.7269525e-08
0.347553929,2.824013e-08
0.322903444,2.6494737e-08
0.296020128,2.573152e-08
0.399246743,2.879352e-08
0.509512888,3.059836e-08
0.615489712,2.8844507e-08
0.456432228,3.0237523e-08
0.574047626,2.9985184e-08
0.675995053,2.6378599e-08
0.016262368,2.5030116e-09
0.035720226,3.875028e-09
0.061285263,5.458174e-09
0.02840747,2.9703136e-09
0.063727708,4.698802e-09
0.015106644,1.8671098e-09
0.082618682,7.3427913e-09
0.120986255,9.8192725e-09
0.147576115,1.3541207e-08
0.098879406,7.287798e-09
0.102109674,1.0095574e-08
0.073821455,6.647168e-09
0.073877258,8.479793e-09
0.042678135,9.86854e-09
0.10874437,1.1467908e-08
0.204296526,1.7730128e-08
0.127563461,1.5307192e-08
0.091807803,1.3285348e-08
0.276535941,2.2160089e-08
0.215475846,2.0122046e-08
0.319528388,2.533456e-08
0.194121913,2.0115412e-08
0.2676678,2.3406944e-08
0.150006781,1.7010056e-08
0.288776777,2.4844661e-08
0.314212853,2.5702517e-08
0.249937715,2.3323347e-08
0.272322439,2.413689e-08
0.298590416,2.5678863e-08
0.319520289,2.675954e-08
0.306881027,2.6275663e-08
0.325227832,2.7344731e-08
0.318691108,2.7037036e-08
0.253372846,2.2447097e-08
0.229365953,2.0350134e-08
0.281302671,2.426614e-08
0.231970637,2.0902817e-08
0.210830815,2.0993117e-08
0.273047824,2.4494783e-08
0.259783703,2.384628e-08
0.279927096,2.5134632e-08
0.305704327,2.6163862e-08
0.222191409,2.1833356e-08
0.242291684,2.3358563e-08
0.197476177,1.9439451e-08
0.096334404,1.2759847e-08
0.105398883,1.33166695e-08
0.151451068,1.5767966e-08
0.091109977,1.1726595e-08
0.115480801,1.3046569e-08
0.10206901,1.1388224e-08
0.174970569,1.63952e-08
0.14041947,1.3264653e-08
0.150868139,1.5855807e-08
0.22430433,2.1297117e-08
0.190221477,1.8803341e-08
0.186402975,1.8419485e-08
0.233544848,2.127312e-08
0.2500252,2.2243631e-08
0.266006776,2.3047326e-08
0.192836464,1.8404862e-08
0.206987917,1.9246137e-08
0.161879128,1.6624307e-08
0.185233923,1.7833596e-08
0.148846672,1.5942224e-08
0.138322551,1.50429e-08
0.092916119,1.3912696e-08
0.116796742,1.5166764e-08
0.127147455,1.498581e-08
0.285294008,2.432988e-08
0.31963025,2.6444642e-08
0.366917718,2.8894817e-08
0.241008401,2.1796046e-08
0.265956795,2.4241528e-08
0.204408818,2.0238385e-08
0.222307931,2.0255134e-08
0.187344478,1.8421655e-08
0.175919853,1.7448361e-08
0.242887011,2.3326775e-08
0.341657379,2.7787749e-08
0.472500452,3.0595043e-08
0.341117538,2.6954039e-08
0.458113673,3.0386563e-08
0.580674006,2.9705417e-08
0.039873949,7.0768493e-09
0.033579011,5.156908e-09
0.079903688,1.1516845e-08
0.05696803,8.994923e-09
0.112564559,1.3246598e-08
0.017483944,3.8908468e-09
0.29381729,2.4782137e-08
0.285053926,2.4469188e-08
0.271846803,2.4147303e-08
0.257989635,2.253595e-08
0.240988261,2.190641e-08
0.204954371,1.9271548e-08
0.119914047,1.3684152e-08
0.155410455,1.6137506e-08
0.184303677,1.7500854e-08
0.186298892,1.8385009e-08
0.219488288,2.0393651e-08
0.238429782,2.273939e-08
0.237418551,2.1756803e-08
0.281424696,2.5114835e-08
0.258639728,2.430515e-08
0.311895153,2.6262741e-08
0.318768309,2.6953154e-08
0.316712156,2.7101594e-08
0.369359112,2.8225717e-08
0.374499106,2.8348996e-08
0.401970061,2.8954265e-08
0.366973101,2.818582e-08
0.392139366,2.8847497e-08
0.351556285,2.8139102e-08
0.344883265,2.7793392e-08
0.370921985,2.85291e-08
0.395605393,2.894787e-08
0.349355977,2.783936e-08
0.379113434,2.8577333e-08
0.342235179,2.7530401e-08
0.30017815,2.5789053e-08
0.331316776,2.7043075e-08
0.321298032,2.678613e-08
0.307041992,2.5865104e-08
0.313286457,2.5957352e-08
0.328252774,2.6947644e-08
0.159824996,1.6377983e-08
0.16431899,1.68401e-08
0.172183977,1.7764954e-08
0.194927258,1.8090894e-08
0.176269336,1.822739e-08
0.22508094,2.0734374e-08
0.176631774,1.705608e-08
0.230890557,2.023859e-08
0.196107197,1.8399563e-08
0.276861915,2.4004722e-08
0.241606044,2.16065e-08
0.259064462,2.2666997e-08
0.33980802,2.6455897e-08
0.266413913,2.3705187e-08
0.23647751,2.2698126e-08
0.256474366,2.3291973e-08
0.216355974,2.1571122e-08
0.197905246,2.0438605e-08
0.183394147,1.9177039e-08
0.207216801,2.1052477e-08
0.201554838,2.0231836e-08
0.274431734,2.412139e-08
0.328718761,2.6396345e-08
0.41000371,2.9685632e-08
0.317328643,2.6307015e-08
0.391168698,2.9425976e-08
0.471519168,3.0567925e-08
0.199633155,1.9510903e-08
0.146048392,1.4356697e-08
0.156976695,1.4748538e-08
0.124881218,1.0268151e-08
0.104452774,1.0313049e-08
0.094421706,7.2030493e-09
0.304426367,2.5864566e-08
0.286907682,2.5114597e-08
0.272730156,2.3738455e-08
0.311368549,2.6502946e-08
0.294861852,2.5799595e-08
0.315630082,2.6773366e-08
0.325257614,2.6677156e-08
0.325534906,2.6987694e-08
0.332307929,2.7311419e-08
0.110835678,1.2162749e-08
0.178518706,1.863955e-08
0.252940993,2.371184e-08
